username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1352669421010104327,"I filed Articles of Impeachment on Joe Biden yesterday for abuse of power.

Biden has a history of corruption and abusing his elected position of power in order to help his son Hunter with deals with foreign country’s energy companies like  in Ukraine and China.

#ImpeachBiden Quote TweetNancy Pelosi@SpeakerPelosi · Jan 22The article of impeachment for incitement of insurrection by Donald Trump will be delivered to the Senate on Monday, January 25. https://speaker.gov/newsroom/12221 ",0.0037282996869579385,0.6352673077047704,0.04046732
KenTX ,@KenMorg26617417,1611316769,1352669421010104327,"Replying to @mtgreenee Awww looking for extra attention today, Qmarj?  ",0.11818809075940347,0.11974281749314131,0.0172166
Blue Georgia,@BlueATLGeorgia,1611316772,1352669421010104327,"Replying to @mtgreenee LOL

""An investigation by Senate Republicans last year into corruption allegations against the Bidens found no evidence of wrongdoing by the current president.""  ",4.669533709635645e-05,0.47559984827367136,0.019223234
玉佩,@cai_yupei,1611316776,1352669421010104327,Replying to @mtgreenee Why couldn’t that happened sooner ?  ,0.049827910460749365,0.09299762900816085,0.021878626
Miss Walter Lippmann,@LibertyandNews,1611316793,1352669421010104327,Replying to @mtgreenee The Real Patriots stand beside you.  ,0.15676294188457082,0.20857010108971116,0.02423652
JYK,@jyouelkrouse,1611316796,1352669421010104327,Replying to @mtgreenee Where’s the evidence?  ,0.1368469771550176,0.1462745659969033,0.030456824
Keith,@Keith14753797,1611316809,1352669421010104327,Replying to @mtgreenee Bless your heart!  ,0.06208771741940121,0.12466189223051231,0.0093876
KenTX ,@KenMorg26617417,1611316831,1352669421010104327,Replying to @mtgreenee That’s a good one!   ,0.16260520165610942,0.1039722917717196,0.024697011
THE AGENT,@THEAGEN69612530,1611316844,1352669421010104327,Replying to @mtgreenee STOP IT!  ,0.4977730195822623,0.058181820101539314,0.056991734
Chantel,@lilMLKlotMX,1611316848,1352669421010104327,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
It's my music- It's my life by Paola Marcato,@Itsmylifemusic1,1611316848,1352669421010104327,Replying to @mtgreenee La Pelosi lo sa?   ,0.16791287727564502,0.09150761990989126,0.013319337
Jenna Madak,@jrenaeg,1611316852,1352669421010104327,Replying to @mtgreenee So shocked MSM isn't reporting this.  ,0.30913193497723995,0.07821708590721461,0.04143738
Brother Pietro,@brpietrowood,1611316858,1352669421010104327,Replying to @mtgreenee You’re really determined to make Kamala Harris president...  ,0.029046552003141574,0.3453970024183725,0.014686965
An Alan Smithee Production,@No1_in_Canada,1611316875,1352669421010104327,Replying to @mtgreenee Where did you file them and with who?  ,0.22344660445741413,0.12599380292154402,0.016604977
Cris,@Cris18467134,1611316877,1352669421010104327,Everyday  ,0.12607564296624718,0.02546332188942571,0.023646938
Christine,@sonicdriver,1611316888,1352669421010104327,Replying to @mtgreenee Go get ‘em!   ,0.21860279154447862,0.08992264143558233,0.048121847
Mike Van,@MikeVan75862355,1611316903,1352669421010104327,Replying to @mtgreenee I follow alot of congress on Twitter and I'm noticing you are the one tweeting so much today. Does that mean they are working and you are playing on your phone?  ,0.5215392200420556,0.18766429286106814,0.0183139
hassia,@hassia,1611316913,1352669421010104327,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Joe,@suspendedforno1,1611316917,1352669421010104327,Replying to @mtgreenee Is one of your witnesses going to be the laptop shop guy with the Scottish bonnet?   ,0.059727974419702054,0.1297193150626886,0.01757639
Benjamin Danklin,@DankBenjamin617,1611316917,1352669421010104327,"Replying to @mtgreenee And it turns out that China is one of only three foreign nations — the others are Britain and Ireland — where Mr. Trump maintains a bank account, according to an analysis of the president’s tax records, which were obtained by The New York Times.  ",0.001914004807436367,0.4178336043201706,0.0142784575
Lanny Marie,@LannyMarie22,1611316953,1352669421010104327,Replying to @mtgreenee So proud of you for standing your ground for what’s right!! Thank you from the bottom of my heart!! Stay strong and safe! #DoWhatsRight  ,0.02078755377510879,0.18268610117230338,0.06782488
Vat O’Shite ,@ShiteVat,1611316964,1352669421010104327,Replying to @mtgreenee You are goofy. It’s funny watching you.  ,0.09018342061014419,0.1117795318612369,0.015270403
Sir Lancelot,@Roundtable54321,1611316986,1352669421010104327,Replying to @mtgreenee Beautiful!  ,0.04083915083934685,0.09634819406633352,0.009752319
Justin Muller,@JMan1221,1611317007,1352669421010104327,"Determined or otherwise it is not going to happen, as there is no evidence of this corruption that she claims. Almost everything she says is make believe.  ",0.2583374744919829,0.44771800182073235,0.027592497
claddism,@claddism,1611317028,1352669421010104327,Peaches mad. Read your comments.  ,0.6148839474575554,0.1339748600730288,0.16729917
Benjamin Danklin,@DankBenjamin617,1611317075,1352669421010104327,"Replying to @mtgreenee  Trump Records Shed New Light on Chinese Business PursuitsAs he raises questions about his opponent’s standing with China, President Trump’s taxes reveal details about his own activities there, including a previously unknown bank account.nytimes.com ",0.0030479872417904378,0.399537622578298,0.024754709
Peggy Gabour,@peggy_gabour,1611317127,1352669421010104327,Replying to @mtgreenee BREAKING: Margie trying to be relevant. Papers will never reach the floor; Parkland families want her Resignation. GA wants her resignation. Time to do a new election!!  ,0.004836605567912989,0.2989781459951788,0.06422008
Tej Kawaru,@tej_kawaru,1611317131,1352669421010104327,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Randy Bachmeier,@RBachmeier,1611317143,1352669421010104327,Go away bot.  ,0.1750044707361535,0.039757601741285634,0.48071972
Moon Loonz,@MoonLoonz,1611317194,1352669421010104327,Replying to @mtgreenee Taxpayer money well spent  ,0.22022361916045846,0.12448925219725694,0.03187053
Joe,@JoeBundschuh,1611317203,1352669421010104327,*whom  ,0.24446550693505267,0.025440233372566786,0.047137275
An Alan Smithee Production,@No1_in_Canada,1611317260,1352669421010104327,I had to dumb it down. Proper English confuses her.  ,0.7755145451029607,0.15757860719352018,0.6656641
Linda,@jewels_jangles,1611317271,1352669421010104327,Replying to @mtgreenee  new entertainment  ,0.02782084287167573,0.05367591271891979,0.008888074
maru chan,@marucha44924171,1611317309,1352669421010104327,Replying to @mtgreenee   ,0.13153415816147548,0.03352323163434365,0.008889697
jackiebg,@jackieburnsg,1611317439,1352669421010104327,Replying to @mtgreenee And you are not. GIF ,0.11777499017728446,0.23367994777245776,0.0140168
Balboa1776,@Balboa17761,1611317445,1352669421010104327,Replying to @mtgreenee You are awesome!  ,0.013995829223125771,0.08866190439397578,0.01008244
Peter Pjotr,@peterpjotrx,1611317448,1352669421010104327,Replying to @mtgreenee well done!!  ,0.26716446397488997,0.048093875532831246,0.020494923
NateBruh_,@natmanian,1611317449,1352669421010104327,Replying to @mtgreenee Stop Malding  ,0.4704335495666982,0.09474664684506068,0.015568023
Connie C. Keys,@hotelkeys,1611317512,1352669421010104327,Replying to @mtgreenee Cry more  ,0.45233503213698406,0.1084034081994629,0.009158876
Shawn Berthelot,@smberthelot,1611317523,1352669421010104327,"Replying to @mtgreenee Will they ever see the House floor?, that is my question.  I would Love to see this happen  ",0.3471915722858899,0.13803613630848624,0.020350773
Gabby,@GabbyDeBoxo,1611317526,1352669421010104327,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
stiffler,@category5pt,1611317531,1352669421010104327,"Replying to @mtgreenee Sounds like high crimes, treason and misdemeanors  ",0.20808301630820275,0.10849438711552303,0.019124916
Coco,@Sophia10534186,1611317560,1352669421010104327,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
seitanbrat,@mokibindu,1611317579,1352669421010104327,Replying to @mtgreenee good luck with that  ,0.10030602598876943,0.09455808769348291,0.009201568
Art Vandalay,@ArtVandelay240,1611317595,1352669421010104327,Replying to @mtgreenee thank you...i needed a good laugh on this Friday!  ,0.060361412124596565,0.14930242016568074,0.020548671
Todd,@ToddFletcher76,1611317600,1352669421010104327,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Mark Cutrali,@m_cutrali,1611317632,1352669421010104327,"Replying to @mtgreenee You’re funny, freshman. 

And not in a good way.  ",0.3130663592415661,0.19213065539553328,0.041318912
Zelda Forthwell,@Follow_Hopeful,1611317652,1352669421010104327,Replying to @mtgreenee Extreme right-wing terrorism.  ,0.512505505244819,0.36498918057231966,0.01533919
SJ,@sjohn866,1611317661,1352669421010104327,Replying to @mtgreenee 1/6 Commission is coming.  ,0.09620312983359114,0.15631716003745716,0.012458468
(((Ray))),@bztrvlr,1611317667,1352669421010104327,Replying to @mtgreenee Raising money with an impeachment grift. Did Q teach you this tactic?  ,0.09255268547446042,0.189686493243154,0.037997965
Old John Brown Total Landscaping,@JohnBrownsGrave,1611317675,1352669421010104327,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Richard Arnesen,@rbarnesen,1611317695,1352669421010104327,Replying to @mtgreenee Just stop with this nonsense  ,0.5297476695293735,0.08858633441804104,0.6940482
GET US A NEW MOBILE QB LYNCH,@gsox18,1611317734,1352669421010104327,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Susan Messing,@MessingSusan,1611317738,1352669421010104327,Replying to @mtgreenee Superspreader traitor says what?  ,0.06791582308952973,0.16767820018526453,0.924677
soulsister,@soul4lifetime,1611317754,1352669421010104327,"Replying to @mtgreenee  Fact check: 11 false claims Rep. Marjorie Taylor Greene has tweeted in the last monthA rookie Republican congresswoman from Georgia, Marjorie Taylor Greene, was suspended from Twitter on Sunday for 12 hours after she repeatedly tweeted election misinformation.amp.cnn.com ",0.0015864268413239967,0.24398813737890906,0.042929467
Tim & struppig,@MKLtxt,1611317784,1352669421010104327,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Outer Dialogue,@OuterDialogue,1611317821,1352669421010104327,"Replying to @mtgreenee It's like when a little kid acts like they're doing their mom's work.

""Look at me, I did impeach papers like mama.""  ",0.8942218549836464,0.28431630410045416,0.18936625
General Doom Eggnog II,@Reel_Eggnog,1611317826,1352669421010104327,Replying to @mtgreenee Resign  ,0.3291707595838188,0.07736366905240905,0.015249681
Observer,@AllOutBubblegum,1611317860,1352669421010104327,Replying to @mtgreenee Do not concur. GIF ,0.06046475237704903,0.06619012511282697,0.025980512
Mel,@Ml2Melle,1611317867,1352669421010104327,Replying to @mtgreenee #ImpeachBidenNow GIF ,0.08074722342234478,0.16027486105877708,0.037524257
Rick Wins,@wins_rick,1611317882,1352669421010104327,Replying to @mtgreenee Ask Barr!!  ,0.11930605786360707,0.08956142505070035,0.048059028
