,username,userid,time,id,text,davidson,waseem,fountana
0,Skai Jackson,@skaijackson,31516201.0,1266447071436922881,Donald Trump called the coronavirus the “Chinese virus” and called black people “thugs” but y’all still think he’s not racist??  ,0.09470502348517032,0.5097965013310198,0.62864655
15,Rhiannon,@CrawfordSeavey,1590759717.0,1266447071436922881,Replying to @skaijackson and @lilpapivoni An African American woman has kidnapped during the protests in Minneapolis. License plate EEV701. cops are unable to respond due to protest. She was wearing a black hoodie and grey leggings or possibly sweatpants. RETWEET AND SPREAD THE WORD! #BlackLivesMatter  ,0.023251519145374617,0.6271980993791234,0.051476665
4,Cali Coats,@coats_cali,1590759792.0,1266447071436922881,Replying to @skaijackson and @lilpapivoni I LOVE TRUMP #trump2020  ,0.07813727178765341,0.14771410455995582,0.013372499999999999
17,𝓼𝓸𝓹𝓱𝓲𝓪 ,@sophcutt,1590759906.0,1266447071436922881,Replying to @skaijackson and @lilpapivoni racism increased ever since he became president.  ,0.08544020378478302,0.33487758417034524,0.04431477
6,FLM,@FLM5201314,1590759971.0,1266447071436922881,"Replying to @skaijackson For the topic of coronavirus, “China virus” is a fact, it’s not related to racist or not  ",0.07180930572210344,0.4596531391980366,0.07060773
3,Le Flâneur,@CyberAmnesia,1590759972.0,1266447071436922881,Oh no please  ,0.4863741911329462,0.07562550741783504,0.39411587
5,blackbarbbb,@CamariNicole,1590760181.0,1266447071436922881,yea....you look like it  ,0.379342255040614,0.26045303997741953,0.036764267999999996
13,Adina,@Adina_Milascon,1590760196.0,1266447071436922881,He disrespected a asian reporter and he wouldn’t answer her questions because SHE WAS JUST ASIAN HERSELF IS RACIST  ,0.4436405964476392,0.641925606761827,0.8077025
22,Cali Coats,@coats_cali,1590760228.0,1266447071436922881,i love trump he my friend   ,0.23089943816235345,0.0365345869726384,0.04602158
23,blackbarbbb,@CamariNicole,1590760309.0,1266447071436922881,glad you’re comfortable being friends with someone who grabs women by the crouch   ,0.2958491564174079,0.11935465516308028,0.19465277
24,Cali Coats,@coats_cali,1590760342.0,1266447071436922881,#trump2020  ,0.25512342733398796,0.06079750402718692,0.03223271
25,Ali,@mangozutt,1590760453.0,1266447071436922881,just stop  ,0.8160712357359923,0.07328610139772075,0.22071220000000003
19,ok,@ok74993046,1590760563.0,1266447071436922881,Replying to @skaijackson and @lilpapivoni nahh he just says what’s true that’s all.  ,0.2319557024081892,0.4558476877954809,0.36570296
14,꧁𝗮𝗹𝗶𝗰𝗲_𝗹𝗶𝗶𝗶꧂,@jusallieber,1590761087.0,1266447071436922881,H1N1 came from USA why didnt ppl call it American virus？  ,0.1301973321760004,0.2090418573038507,0.07798543599999999
16,,@b1444nca,1590761150.0,1266447071436922881,"no she didn’t, that’s her boyfriend  ",0.7864916538535557,0.13063101823101694,0.89205533
21,pete,@ZPete1234,1590761204.0,1266447071436922881,Replying to @skaijackson When did he say African Americans are thugs? He said that people looting are thugs. Get your facts straight.  ,0.7250804763536154,0.38438078554425104,0.057155855
28,Orlando Rodriguez,@justify201,1590761401.0,1266447071436922881,Replying to @skaijackson Get your fact straight! You’re clearly not educated. The following media includes potentially sensitive content. Change settingsView ,0.045664894786519035,0.1966794778624436,0.032936852
161,salem ?!,@goIfIefleur,1590761497.0,1266447071436922881,Replying to @skaijackson did u really just steal a tweet what  ,0.3565948221190096,0.10346928754280536,0.14010757
157,ᴱᴺ⁻ana⁷✜,@swtnerbngtns,1590761503.0,1266447071436922881,nah it didn’t increase it got awakened . it was always here but those mfs were scared to hate  ,0.9773679674928406,0.16008702708531067,0.5467984
162,certified half gamer girl,@notmyaccount420,1590761597.0,1266447071436922881,Replying to @skaijackson uhhhhhhh  ,0.044289729379763096,0.025819402236162258,0.15314567
18,LaFlamita,@SandyJim90,1590761610.0,1266447071436922881,"Naaah, racist ppl just feel more comfortable now telling everyone they are racist now that they have a president that stands their thoughts  ",0.7830938118683621,0.3559918562269154,0.22306858
33,kev,@keveleum,1590761902.0,1266447071436922881,Her boyfriend could still kidnap her  ,0.5338999822972044,0.1004638056731003,0.10526194400000001
34,,@b1444nca,1590761963.0,1266447071436922881,they literally posted a video together telling people to stop spreading lies  ,0.6663507368677163,0.07962116043419919,0.07893219
20,𝔞𝔠𝔦𝔡 ,@fuckoffzeke123,1590761977.0,1266447071436922881,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
39,𝔞𝔠𝔦𝔡 ,@acidb7ys,1590761977.0,1266447071436922881,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
40,ok,@ok74993046,1590762164.0,1266447071436922881,sweetheart I’m praying for u! Roblox isn’t it anymore! praying you find a better game!   ,0.018089328227929552,0.0636874060638101,0.032585457000000005
29,Hailey,@BebeHaileyy,1590762690.0,1266447071436922881,All she said was trump was calling African American people thugs..she didnt  ,0.6756072669717502,0.42593617643080656,0.6726509
1,Lor Lee,@freakyleee,1590762853.0,1266447071436922881,Replying to @skaijackson Probably could’ve avoided this damn virus coming here too if he just wasn’t out president or flat out didn’t exist .. MY OPINION  ,0.5955664130419744,0.4084079593114358,0.10445454
36,Big Pimp ,@vice_reece,1590763175.0,1266447071436922881,Replying to @skaijackson He called the coronavirus “the Chinese virus” because it is from China. The same reason we call the Ebola virus “Ebola”. It originated along the Ebola River.  ,0.015457672208427316,0.3757165280072827,0.040630102
163,ricky,@ricxysworld,1590763500.0,1266447071436922881,"Replying to @skaijackson  people are starting to say trump said black people are thugs but he really didn’t say that lmao, he said that all those people who are looting and destroying the city are thugs, different. maybe it’s time for someone to take a literature class again lol. NO I DONT SUPPORT  ",0.9951997621373524,0.4107069489614676,0.112188295
41,GOAT!  rts appreciated!,@Goatsooda,1590763813.0,1266447071436922881,sweetheart im praying for u! racism isn't it anymore! praying you find a better mindset!   ,0.03419241710914223,0.09060230245338707,0.061485868
38,J H,@JHoov43,1590763893.0,1266447071436922881,Replying to @skaijackson I drop this right here for ya....  ,0.8137878333490759,0.3386285616056792,0.040720195
35,𝓼𝓸𝓹𝓱𝓲𝓪 ,@sophcutt,1590764802.0,1266447071436922881,yeah exactly what I mean! they feel like because the president is racist that now its okay to do such things.  ,0.31665887396607645,0.3335153890531588,0.8766101000000001
45,tjaša⁷,@shinesobrght,1590765421.0,1266447071436922881,"Donald Trump is a president not a 13 year old uneducated child. The word ""thug"" shouldn't even be in his vocabulary  ",0.004226658369173282,0.5086760001495405,0.60002655
27,tjaša⁷,@91JIMlN,1590765421.0,1266447071436922881,"Donald Trump is a president not a 13 year old uneducated child. The word ""thug"" shouldn't even be in his vocabulary  ",0.004226658369173282,0.5086760001495405,0.60002655
43,eliana,@elianatheclown,1590769423.0,1266447071436922881,Replying to @skaijackson I wanna add that he also called Mexicans drug dealers and rapists. I’ll never forgive this country for making this man president .  ,0.17428807836226468,0.37731595551341995,0.5086115
47,999 Lane ➐,@zhyphurrr,1590771584.0,1266447071436922881,Y’all swear on Jesus’s name he’s not racist. it’s sad  ,0.09127063525068414,0.3941929832358556,0.8290949000000001
