username,userid,time,id,text,davidson,waseem,fountana
Chris Murphy,@ChrisMurphyCT,31516201,1293578355661512706,"This was not inevitable. It just wasn't.

A halfway competent President could have stopped the virus in its early days. 150,000 people wouldn't have died. Millions of jobs wouldn't be gone. America's reputation wouldn't be destroyed.

Donald Trump did this.  ",0.018927043674449008,0.3461926716528143,0.28248006
felixMJ,@Felix147MJ,1597228329,1293578355661512706,Replying to @ChrisMurphyCT Donald Trump did this.  ,0.1544796062807194,0.08836277302179843,0.5973696
Frank Marino,@fmgraphics1,1597228339,1293578355661512706,Replying to @ChrisMurphyCT   ,0.1598132086675325,0.03352323163434365,0.010369741
John Matthews,@johnmatthews,1597228377,1293578355661512706,"Replying to @ChrisMurphyCT If China could have stopped the virus as @POTUS claims, so could have we! We should have led the world with dealing with this. Absolute abandonment of leadership.  ",0.3174253005384218,0.25958779460839704,0.1664047
DG,@dgraupman,1597228421,1293578355661512706,Replying to @ChrisMurphyCT At what point do we conclude this was intentional? (It was months ago for me).  ,0.20640523070106917,0.1726587356426874,0.012593946
Phyllis Ricker,@PjrickRicker,1597228423,1293578355661512706,Replying to @ChrisMurphyCT Period!  The end.  Sad.  ,0.499356964631517,0.08254527629511467,0.02459608
Freyja4Good,@freyja4good,1597228430,1293578355661512706,Replying to @ChrisMurphyCT You are 100% correct.  ,0.16574546057914985,0.1560461719601132,0.011152972
Whomever,@Sanguinettiwife,1597228433,1293578355661512706,Replying to @ChrisMurphyCT But the people who elected him have to share some of the responsibility for putting an incompetent leader into that office.  ,0.05767665494307513,0.24566498986574833,0.022385769
LaFaye,@MissLaFaye,1597228437,1293578355661512706,Replying to @ChrisMurphyCT 160+ Americans and rising.  ,0.13432943686529317,0.1512959787085872,0.03170283
Ronald A. Ortman,@raortman,1597228449,1293578355661512706,"Replying to @ChrisMurphyCT And what are the consequences for @realDonaldTrump?
None at all.

He gets a pass for criminally negligent homicide.
At scale.  ",0.07092445510093226,0.3688358990868881,0.13178715
Justin,@spyder733,1597228471,1293578355661512706,Replying to @ChrisMurphyCT Why are we letting schools open in person then? Because none of the science says it’s safe and districts already admit they can’t follow the prescribed guidelines. Why is CT pulling a Trump?  ,0.0034980995883781784,0.5922422134072712,0.05141407
PJLM,@PJLM,1597228474,1293578355661512706,Replying to @ChrisMurphyCT Hard to stop but definitely could have contained instead of actually encouraging massive spread which he is still doing. He and his GOP governors will kill at least an extra 100k people by the time we get a vaccine  ,0.2678412691377504,0.2541710441048773,0.08960959
Cassie Hill,@CassieJHill,1597228508,1293578355661512706,Replying to @ChrisMurphyCT And yet he sill might win.   ,0.027409953481969535,0.14740919659524954,0.091591
Renee Shatanoff,@ReneeVoiceBrand,1597228532,1293578355661512706,"Replying to @ChrisMurphyCT and @RussellFosterTX TRUMP KNEW IN NOVEMBER!
#TrumpKnewAndDidNothing  ",0.10494032064478263,0.22624410225880046,0.065656155
Rick Schrenker,@Raster54,1597228544,1293578355661512706,Replying to @ChrisMurphyCT Truth  ,0.16306984196057359,0.09730845341239515,0.01298548
Concerned Citizen,@lowrad57,1597228639,1293578355661512706,Replying to @ChrisMurphyCT My daughter and 42 others lost their jobs yesterday!  ,0.20030490004198723,0.1662112622918577,0.03843505
Jack Cole,@JackAlanCole,1597228647,1293578355661512706,"Replying to @ChrisMurphyCT And football will be next on the chopping block.

#TrumpLostFootball  ",0.714378905059301,0.24100135648488613,0.019639822
closetohome,@NoMore_SC,1597228656,1293578355661512706,Replying to @ChrisMurphyCT Ifnyourvstupiduwllblevedis!  ,0.12793833918132705,0.14979113596985658,0.033038616
Wide Mind | Fierce Heart ,@wydmindfeersart,1597228741,1293578355661512706,Replying to @ChrisMurphyCT It's intentional.  ,0.08309429389050701,0.07464559704510565,0.14669378
H.R. Chesterfield,@HRChesterfield,1597228759,1293578355661512706,Replying to @ChrisMurphyCT Can’t wait until we audit these death totals and see if they’re significantly lower than what’s being reported.  ,0.10770565892095522,0.19255547091303996,0.010530249
Taylor Sartre,@Taylor_Sartre,1597228809,1293578355661512706,Replying to @ChrisMurphyCT #TrumpVirus  ,0.18109495000857567,0.10771200681599333,0.018709762
Stephen Wright,@madsjw,1597228810,1293578355661512706,Replying to @ChrisMurphyCT Yes. And at least 45% of people will vote for him anyway.  ,0.22992042119994874,0.1574691731612233,0.023648754
Damond Trowbridge,@DTrowbridge74,1597228869,1293578355661512706,Replying to @ChrisMurphyCT and @MarkBardell1 @GOP did this.  Stop saying just Trump.  ,0.23870406529159965,0.2488258786926923,0.84299004
Screenwriter Guy,@MTerryScrnwrtr,1597228875,1293578355661512706,"Replying to @ChrisMurphyCT We'd probably mostly be back to work.

Baseball would be playing in stadiums with people wearing masks.

College wouldn't be cancelling their football seasons.

Children would be going back to safe classrooms.

But Trump did nothing because of ""reasons.""  ",0.007981055649527573,0.47203819740156633,0.09278357
fire cat,@firecat511502,1597228896,1293578355661512706,Replying to @ChrisMurphyCT Thank God someone else sees and says something !!!!  ,0.08050219820937506,0.07462081340046542,0.03885422
Dan Sohler,@Ds0589,1597228920,1293578355661512706,Replying to @ChrisMurphyCT It's a pandemic Chris. That was never going to happen. Fauci back in March was saying we could be dealing with this on a significant scale til 2022. There was no stopping this. Our country has too many international business travelers and this virus wide well before March.  ,0.009172046738148927,0.2934557193515715,0.03398563
Dmitry US-UA,@Dmitry_US_UA,1597229043,1293578355661512706,Replying to @ChrisMurphyCT This is the price of incompetence of the president and the idiocy of the voters.  Additionally FBI and other services  also managed to screw up the investigation of comrade Dump's criminal past and kick him out before the election in 2016.  ,0.003144386449601738,0.564363538124446,0.02456462
Green Asteroid,@Green_Asteroid,1597229057,1293578355661512706,"Replying to @ChrisMurphyCT and @danablankenhorn YES... and the entire GOP enabled it!

The GOP is NOT a normal center-right party compared to any in the free world.  They are a FRINGE party with the resources of a normal one.

Which makes their wackiness deadly.  ",0.005305619455395898,0.5007913714995456,0.19338931
Clancy McGrady,@TLC69112074,1597229070,1293578355661512706,Replying to @ChrisMurphyCT #TrumpVirusCatastrophe  ,0.08768595981709514,0.10771200681599333,0.027914817
Rsfury98,@rsfury98,1597229171,1293578355661512706,Replying to @ChrisMurphyCT and @cincity631 Trump did it intentionally.  ,0.06971893133203187,0.16406569453358733,0.8515619
REM ,@rubicon524,1597229175,1293578355661512706,"Replying to @ChrisMurphyCT Absolutely correct!
In addition to inviting our adversary to interfere in our election, you'd think that would have been enough.
Everything that has happened Congress needs to take some responsibility for this as well.
Lack of push-back by @GOP gave permission to lawless Trump.  ",0.005255767277635137,0.4009916828175709,0.06213816
Christine E,@ChristineMarieB,1597229361,1293578355661512706,"Replying to @ChrisMurphyCT .Chris, no one actually knows how many people died FROM covid19 since death certificates for any/all deaths listed covid19 as 'cause of death'. Turns out there's big money for hospitals getting federal compensation for covid19 deaths!  ",0.9385291006621147,0.402010191549196,0.04141948
Murree H,@wowshesright,1597229562,1293578355661512706,"Replying to @ChrisMurphyCT All I keep seeing is people pretending this is ""hype"" engineered to mess with the election.  As if the whole world gives a sh*t about our election. As if anyone would want to engineer this kind of chaos that makes America look stupid from all sides. #didnthavetobethisway  ",0.5650700954545891,0.44796931446397015,0.19098486
Michael V Smith,@MichaelVSmith7,1597229682,1293578355661512706,"Replying to @ChrisMurphyCT Yes he played a role in the American response, but we also have to look at all the mixed messages from every level of government. Then look at the millions who still think it is all a hoax. Trump's leadership COULD have made a difference, but the blame falls on all.  ",0.12698401120997305,0.6473598534103454,0.07236305
Robin  ,@dogdrool23,1597229745,1293578355661512706,Replying to @ChrisMurphyCT and @PeteSouza He doesn’t want to. This serves his purpose for re-election.  Kill off or displace enough black & brown voters so they can’t vote. V  ,0.04119635476685492,0.3963459437367759,0.12480413
Otto von Wienerburger,@wienerburger,1597229787,1293578355661512706,"Replying to @ChrisMurphyCT Those are old numbers, Senator  ",0.33174567958302315,0.13840523094397342,0.04600045
Truth Matters,@PApynys,1597229953,1293578355661512706,"Replying to @ChrisMurphyCT With the full support and complicity of Republican leaders, top to bottom. From #MoscowMitch to Sherriffs in Florida prohibiting ppl from wearing masks, the GOP is responsible for every death.  ",0.002485734388150664,0.3053386758032493,0.071205504
Kraven Tha Booty ,@el_lasco,1597229999,1293578355661512706,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
bklyn skater,@bklyn_skater,1597230131,1293578355661512706,"Replying to @ChrisMurphyCT It's clearly by design. @realDonaldTrump knows that a disproportionate number of people who are dying from Covid-19 are brown and black. It is grotesque, but there is no question that he and @GOP want these people to die. The rest are just collateral damage.  ",0.11506820988191832,0.6872622182983275,0.0891506
Maureen,@soaprookie,1597230186,1293578355661512706,"Replying to @ChrisMurphyCT I am reminded of the story that Trump often liked to tell about his club member who fell & hit his head & was bleeding. Trump was grossed out by the blood & had to leave. No worry about the guy, Trump made it all about himself. That's how Trump has dealt with the pandemic.  ",0.26656759879364716,0.3414653808167772,0.026125338
angela valentine,@angelav72408123,1597230471,1293578355661512706,"Replying to @ChrisMurphyCT This is such a shame to see such discord, especially with regards to the schools reopening- closing throughout the country. You are so right This is due to incompetence - Lord help us all!  ",0.018130985298069995,0.16755528394679114,0.07927798
Martin Cowen,@mlcowen,1597230556,1293578355661512706,Replying to @ChrisMurphyCT What on earth do you mean?  ,0.32908253540504667,0.14971392975385373,0.022462664
Mike Ploucha ,@Mike_Ploucha,1597230735,1293578355661512706,"Replying to @ChrisMurphyCT Hell, a turnip couldn't have done much worse.  ",0.7948856411798875,0.11425982573170694,0.65547353
BellaDora45,@Belladora45,1597230860,1293578355661512706,"Replying to @ChrisMurphyCT and @david_hemond #Trump is not 1/8th competent.
#HillaryWon  ",0.18671810857381105,0.2803015332854757,0.052752778
TIRED-OLD-MAN,@TIREDOLDMAN11,1597230892,1293578355661512706,Replying to @ChrisMurphyCT and @DorseyFilm And all the democrats and republicans just sat back and did nothing.  Stop pointing the finger and do something about it!  ,0.10683446104319134,0.26031935579946813,0.32302848
"BSE, MD, PhD",@bsengel1,1597230975,1293578355661512706,Replying to @ChrisMurphyCT #TrumpVirus  ,0.18109495000857567,0.10771200681599333,0.018709762
GML,@NaTPMpode,1597231176,1293578355661512706,"Replying to @ChrisMurphyCT and @lacunalingua2 ""halfway competent President"" GIF ",0.049730023743831245,0.1926148687249587,0.017207712
Ana,@ana_abqnm,1597231422,1293578355661512706,Replying to @ChrisMurphyCT #BlameTrump  ,0.18109495000857567,0.10771200681599333,0.20722748
K Hawley,@kphcolumbia,1597231465,1293578355661512706,"Replying to @ChrisMurphyCT Trump is the great destroyer. He’s not for anything. He’s against anything President Obama ever did. He’s against progress. He has no agenda other than hate, decisiveness & racism. #VoteBidenHarrisToSaveAmerica  ",0.11297404119589974,0.5775919555633117,0.04656071
craig,@craig_stivers,1597231628,1293578355661512706,"Replying to @ChrisMurphyCT And on top of that DeJoy is harming the USPS, he’s trumps top campaign donor.  ",0.058043885516813616,0.2544714334648209,0.047020633
PSBlaw,@BregmanPs,1597231652,1293578355661512706,Replying to @ChrisMurphyCT and @david_hemond I know it didn't have to happen because I live in a hotspot that now has a daily rolling avg of 21 new cases a day.   I live in Toronto where the monitoring dashboard is green. I can't enjoy because I am a dual citizen and my family all live in the US.  ,0.09060213470516912,0.3536069615917619,0.048395436
Liz Loveland,@lizl_genealogy,1597231771,1293578355661512706,Replying to @ChrisMurphyCT and @HC_Richardson Competency isn't the issue here. They actively didn't want to stop it.  ,0.03473253420293034,0.1656678241730371,0.037203133
Maggie Wears a Mask,@MKMaybe,1597231784,1293578355661512706,"Replying to @ChrisMurphyCT and @Columbus_Todd There are so many times along the way he could have said “Ooops, I blew that but I can at least do this now.” but instead he plows ahead proudly with his treason.  ",0.18439166049140257,0.3749297212040767,0.07939015
Carol Z,@buttercup10024,1597231878,1293578355661512706,Replying to @ChrisMurphyCT We could have been like #Canada.  ,0.20060555841284822,0.10274271358556214,0.06880878
