,username,userid,time,id,text,davidson,waseem,fountana
0,NWS Birmingham,@NWSBirmingham,31516201.0,1168179647667814400,"Alabama will NOT see any impacts from #Dorian. We repeat, no impacts from Hurricane #Dorian will be felt across Alabama. The system will remain too far east. #alwx  ",0.008194190513986862,0.4767338477429208,0.02378936
38,july_moon_79,@valerieleighd,1567331113.0,1168179647667814400,"Replying to @NWSBirmingham Hopefully, the POTUS sees this  ",0.1210440816819623,0.05468846666370603,0.15442358
42,Chris Russian,@CM_Russian,1567333637.0,1168179647667814400,Replying to @NWSBirmingham and @StephanieAbrams Just tag him @realDonaldTrump  ,0.1768335754780359,0.24674390535480756,0.019305421
94,Just Matt,@TheMattRTR,1567335979.0,1168179647667814400,Replying to @NWSBirmingham and @WBRCnews #FakeNews   ,0.0763233442425051,0.21066495676472746,0.01288697
29, StopTheSteal.us  Free Elections Matter,@crwinnin,1567336239.0,1168179647667814400,Replying to @NWSBirmingham Thanks for the guarantee!  ,0.08111101592740996,0.0784032449366334,0.02310733
31, StopTheSteal.us  Free Elections Matter,@crwinnin,1567336488.0,1168179647667814400,"Replying to @NWSBirmingham Thanks for the political advice! Quote TweetNational Hurricane Center@NHC_Atlantic · Aug 30, 2019#Dorian is expected to be slow moving as it nears the Florida coastline, which could result in heavy rainfall. Here is the latest 7 day total rainfall forecast. @NWSWPC ",3.3929026890139787e-05,0.5145461277836968,0.018290205
44,"Thank You, Mask Man.",@GJackKing1,1567338942.0,1168179647667814400,"Replying to @NWSBirmingham and @jswatz But the Forecaster-in-Chief said so, just this morning.  ",0.021203166972941945,0.1827998135622552,0.019103903000000002
30, StopTheSteal.us  Free Elections Matter,@crwinnin,1567340331.0,1168179647667814400,"Let's see tomorrow's forecast today.  

And maybe show us where you predicted Dorian's current strength 48 hrs ago.  ",0.007684435537257037,0.16304639608571747,0.007893665
8, StopTheSteal.us  Free Elections Matter,@crwinnin,1567341019.0,1168179647667814400,Replying to @NWSBirmingham So glad you're focused on the President's tweets and not on Dorian's extreme RI and probabilities!  ,0.007517041957955488,0.2781395687736698,0.014252111000000001
95,"Harry J. Parrish, Jr",@hparrish,1567343391.0,1168179647667814400,Replying to @NWSBirmingham and @StephanieAbrams Too bad  ,0.3596571860317474,0.1803840289620021,0.13627644
45,TexRex96,@texrex96,1567343606.0,1168179647667814400,They’re not taking any chances in South Dakota either!  ,0.2994569228305083,0.06754115975767623,0.62132454
1,CryptoLoot,@Crypto_Digital,1567345988.0,1168179647667814400,Replying to @NWSBirmingham and @CryptoEthan this won't age well  ,0.5856849560902812,0.11232693549533956,0.031087238
15,Jennifer Van Goethem,@jvgtweet,1567346981.0,1168179647667814400,Replying to @NWSBirmingham Y’all think he could find you on a map?  ,0.1056261032871912,0.1554316652772681,0.089540236
46,M. H. Howard,@mhhoward_AL,1567347807.0,1168179647667814400,"Replying to @NWSBirmingham You can speak truth to power, the problem is, power doesn't always listen. 

#Dorian  ",0.4144617113097057,0.2812990427976845,0.08452777
61,M. H. Howard,@mhhoward_AL,1567348108.0,1168179647667814400,"Oh, snap!  ",0.09811988312163757,0.02043248903888116,0.23507738
96,Julie Stanton ,@Seamuskitty,1567348424.0,1168179647667814400,Replying to @NWSBirmingham Why should we ever believe anything Trump says? He either lies or is completely confused. We need someone better than this in charge of our country - especially in an emergency.  ,0.8153839122390297,0.29436743316106795,0.05141692
49,MR JACK,@JAfredderf,1567348657.0,1168179647667814400,Replying to @NWSBirmingham Lol...what about Iowa and Alaska? Has he ever even seen a map? #AlabamaHurricane #DorianAlabama #Dorian #dorianhurricane  ,0.010450275326256636,0.5707657524265238,0.06589882
16,Mojonewel,@mojonewel,1567351462.0,1168179647667814400,Replying to @NWSBirmingham Oh my GOD!! He should be IMMEDIATELY removed from office. Unfit - putting people's lives at risk!! He can't be trusted with ANYTHING! #25thAmendment  ,0.20466067222795525,0.20619618490700348,0.059242345
40, StopTheSteal.us  Free Elections Matter,@crwinnin,1567351538.0,1168179647667814400,"Project much? Quote TweetAndrew Wulfeck@andrewwulfeck · Sep 1, 2019NEW FORECAST MODEL: HWRF just came in...It expects a landfall of a major hurricane in Central or North Florida. #Dorian helps pump the ridge to its NE -- meaning no escape route.Show this threadGIF ",0.21521337972689894,0.5839699051266899,0.021329348999999997
9,Peanut,@leopard73seal,1567351704.0,1168179647667814400,Replying to @NWSBirmingham Donald is a clown.  ,0.3077801593797264,0.1659052585054396,0.07093739
97,Simon Kelly,@simonrkelly,1567351793.0,1168179647667814400,Replying to @NWSBirmingham Ed  ,0.15180784301870012,0.060927344756101565,0.018089555
12,meta,@metaquest,1567351852.0,1168179647667814400,Replying to @NWSBirmingham So he got a briefing and still got it wrong?  It must be hard to pay attention when it's not about him.  ,0.7293391921450515,0.3662837339627514,0.042749293
98,Dr. Hilarius,@MilesHilarius,1567352561.0,1168179647667814400,"Replying to @NWSBirmingham Please, give generously to help educate the geographically challenged.

I've seen the current president misidentify states on maps in front of him, even when there were printed names. He probably thinks Alabama is on the Atlantic coast.  ",6.974647122841789e-05,0.4281196674997344,0.06498293
99,Shellie resist/persist #DEMCAST AZ,@shellie_sh,1567352646.0,1168179647667814400,"Replying to @NWSBirmingham But Toledo will, righr?  ",0.12230760582236685,0.15392644211049167,0.06689101
17,FrayedKnot,@dnkosior,1567352922.0,1168179647667814400,Replying to @NWSBirmingham Correcting Our Dear Leader? Prepare for a storm from the golf course NWS. #IdiotInTheWH  ,0.03708706734536822,0.23915413128752697,0.1722921
2,Angelica Vrondos,@AngelicaVrondos,1567353112.0,1168179647667814400,"Replying to @NWSBirmingham This is where we’re at, folks. People in Alabama are smarter than the president.  ",0.0074342033878230206,0.2700424837829189,0.17054023
3,Karen Bousquet,@kebousquet,1567353846.0,1168179647667814400,Replying to @NWSBirmingham Let us hope Alabamans wouldn't trust Trump's ability to actually care what happens to them. Even if he invented it in his own weak mind.  ,0.8226216429530445,0.3528634739551033,0.11308397
51,"Sheri, CEO of conservative tears mugs",@sherik70,1567354560.0,1168179647667814400,Replying to @NWSBirmingham But...  ,0.12827340835411624,0.3220619071368724,0.022264231000000002
100,2-8Moon Ridge SuitesWEEKENDS,@MoonRidgeSuites,1567354781.0,1168179647667814400,Replying to @NWSBirmingham and @NWSWPC Until it keeps raining & raining?  ,0.17397461113780158,0.1094935671425015,0.016475381
32,Willie,@riverotter73,1567354786.0,1168179647667814400,Replying to @NWSBirmingham and @NWSWPC Thought y’all moved  ,0.07436976585349926,0.2346508819307305,0.25191852
48,Lynne Marie,@LynneMarie15,1567356086.0,1168179647667814400,Seems like never.  ,0.3707738969916669,0.054574494058360234,0.03520838
101,Mare Saba,@MareSaba2,1567356557.0,1168179647667814400,Replying to @NWSBirmingham That's shade!  ,0.1805573465830745,0.0639846996019308,0.09616633
13,AB Bond ,@Blondiegrrl,1567357240.0,1168179647667814400,Replying to @NWSBirmingham Alabama must have shot it with nukes.  ,0.02078660895254001,0.2385313943313793,0.42162740000000004
10,BamaOtaku,@CherieMccubbin,1567357631.0,1168179647667814400,"Replying to @NWSBirmingham Hurricane no. Hurricane fallout yes. The rain will hit. How hard, who knows. But the rain from it will hit the southern side of Alabama. I lived there long enough to know that much. Flame me as much as you want. I don't care! But it will happen.  ",0.08584795661761419,0.5449500727302282,0.026507536
102,Just another Chris,@CMcKenzieLife,1567359398.0,1168179647667814400,"Replying to @NWSBirmingham Moral of the story, Trump can’t find Alabama on a map  ",0.02087263297275396,0.2464790087625296,0.020059207
103,SE Borrelli -  ,@BorrelliGerlach,1567360810.0,1168179647667814400,"Replying to @NWSBirmingham @WhiteHouse
You want to tell him? 
  ",0.28025806794078817,0.2255464510304214,0.12267149
55,Chris Engelbrecht,@Spikewelds,1567360922.0,1168179647667814400,Replying to @NWSBirmingham Are you kidding me? Our president forgot which side Alabama was to Florida?  ,0.010934265640031452,0.2442059423769283,0.2839215
43,anonymous OLD skull and shedding husky,@scottpw7,1567360949.0,1168179647667814400,"be nice. IT thinks Alabama fits in the map line between N&S Carlina,  ",0.015516037340510469,0.15012305773296236,0.078345194
53,Rik vvz,@Rikvvz,1567361053.0,1168179647667814400,"About where the o goes? ;p 

(Sorry, I can't help it.)  ",0.35517223130347136,0.031633405036186286,0.07169662
54,anonymous OLD skull and shedding husky,@scottpw7,1567361325.0,1168179647667814400,"don't be sorry, for a job well done.  ",0.3659935421429272,0.0877056924016093,0.017857223999999998
33,Carma,@Carma_2012,1567361754.0,1168179647667814400,WE EVACUATED!!  ,0.18753473086528344,0.017860974368131687,0.8633322
4,CoolVirginMary,@mystbabe777,1567362013.0,1168179647667814400,"Replying to @NWSBirmingham In case you missed it. 
#NotMyPresident  ",0.6605439686621923,0.2339981740417992,0.057983346
57,J Arm,@JArm0220,1567364804.0,1168179647667814400,Replying to @NWSBirmingham Should Seattle prepare too?  ,0.10959743875966094,0.12537028817844215,0.024007991
104,MED,@medowlen_78,1567365271.0,1168179647667814400,Replying to @NWSBirmingham  GIF ,0.15509889213062505,0.10212028214486893,0.009754671999999999
105,Phil Forrest,@philforrest,1567369411.0,1168179647667814400,Replying to @NWSBirmingham when will the #DOD be transferring nuclear munitions to @NWSNHC combat Atlantic basin hurricanes?  ,0.044524685345890685,0.439030764259082,0.0069085019999999995
14,𝓓𝓮𝓫𝓫𝓲𝓮 𝓼𝓪𝔂𝓼,@debbiedear_1,1567369959.0,1168179647667814400,"Replying to @NWSBirmingham and @Brysbabydoll I think they meant to say; 
""No impacts from hurricane Dorian will be felt across Alabama. The ""president"" is an idiot."" They can't say it out loud, but I can.  ",0.0690946810747822,0.6901469969632384,0.0601683
