username,userid,time,id,text,davidson,waseem,fountana
Dinesh D'Souza,@DineshDSouza,31516201,1321251672614703106,"Bobulinski was there. He has first-hand information. Either he is lying or the Democratic candidate for president is thoroughly corrupt and thoroughly compromised

#Bobulinski #BidenCrimeFamily 3:07122.1K views ",0.005124160771120542,0.33447578549808726,0.049447004
Lotion Boy,@LotionboyDFW,1603826153,1321251672614703106,Replying to @DineshDSouza Bidens are done. Jail is coming  ,0.23813590690307054,0.20519732926527315,0.066866115
Charlie,@DEPTCOMMONSENSE,1603826156,1321251672614703106,"Replying to @DineshDSouza The Biden Inc. Syndicate: The Corleone family would be jealous. PinnochiJoe Biden is lieing through his teeth about his knowledge and participation in illicit ""Pay to Play"" politics. HE WILL NEVER HOLD CHINA ACCOUNTABLE! ""Keep your friends close, but your enemies closer"". GIF ",0.10173198508770993,0.5773113748913132,0.04945801
Patricia mccabe,@Patriciamccab18,1603826161,1321251672614703106,Replying to @DineshDSouza Joe is corrupt.  ,0.1051000333744594,0.09574575767525988,0.684413
Eleni,@elahowhow1,1603826178,1321251672614703106,Replying to @DineshDSouza Not just knowledge but PROOF  ,0.2671321019650177,0.2940630316287372,0.0519254
Mike Fleming,@MikeFleming570,1603826180,1321251672614703106,Replying to @DineshDSouza I'm watching the interview. Have to go with choice B.  ,0.14232128962179277,0.06574155877251009,0.02216751
Russell Shacklefjord,@RusShacklefjord,1603826181,1321251672614703106,Replying to @DineshDSouza Lol fake news  ,0.8231937021626333,0.09745232607304304,0.021589218
President-Elect Joseph Raymond McCarthy,@zapterra2020,1603826185,1321251672614703106,Replying to @DineshDSouza So. Only far-right echo chambers discuss these conspiracies.  ,0.12856540153552168,0.18977183886535207,0.031346384
The Liberty Spartan,@FreedomGauntlet,1603826186,1321251672614703106,Replying to @DineshDSouza GAME OVER FOR BIDEN!  ,0.24122838216162637,0.13061251112157674,0.019890096
Patricia mccabe,@Patriciamccab18,1603826186,1321251672614703106,Replying to @DineshDSouza But the media won’t report it.  ,0.09368123410838543,0.18618138747117077,0.029643668
Donna Cuming,@fraidycats,1603826189,1321251672614703106,Replying to @DineshDSouza And now what happens ??!! Media is an arm of the dems and feeling fbi is too corrupt to care.  ,0.026310609654904626,0.32721801997117256,0.14792769
cathy dowd,@cmd629,1603826199,1321251672614703106,Replying to @DineshDSouza What an interview GIF ,0.3087924010043733,0.08192473323362622,0.03030883
Aaron Hollander,@ahollander314,1603826199,1321251672614703106,Replying to @DineshDSouza The emails/texts from the Bidens and their associates speak for themselves.  ,0.1866015876536032,0.24909224755541076,0.0148801645
Cyn Sez,@CynZigg,1603826209,1321251672614703106,"Replying to @DineshDSouza This is evil, through and through. No other words fit it.  ",0.32952400839942897,0.09044343469355225,0.19760193
Douglas,@Thereal_Douglas,1603826209,1321251672614703106,Replying to @DineshDSouza Truth  ,0.15544435297196268,0.09730845341239515,0.026851915
