username,userid,time,id,text,davidson,waseem,fountana
The Hummingbird ,@SaysHummingbird,31516201,1283195850445991936,"Kellyanne: Joe Biden has a lot of really creepy statements but statements that he's made in the past make me very uncomfortable, certainly as a mother but as a person who breathes air and exercises brain capacity.

Who else thinks she's totally lost it? 2:14479.5K viewsFrom The Hill ",0.006433217482839292,0.4687639611993471,0.038064875
Connie Rodebaugh,@connie_rodeconn,1594752947,1283195850445991936,Replying to @SaysHummingbird She’s nuts and she’s getting paid to lie  ,0.19458226009336257,0.19589102988034496,0.8304918
UsedToBeGOP,@UsedToBeGOP,1594752965,1283195850445991936,Replying to @SaysHummingbird She’s only talking to the base  ,0.26913991218240924,0.15002745289192185,0.03496563
Jody,@littleone7156,1594752973,1283195850445991936,"Replying to @SaysHummingbird What???? But, what trump says 24/7 is ok? She has lost her damn mind!  ",0.9977354052954243,0.37211523874330804,0.8641251
Wonder Woman Demands Justice,@AlsoWonderWoman,1594752984,1283195850445991936,Replying to @SaysHummingbird She's projecting about how trump is a rapist to pretend like she has morals. She doesn't.....  ,0.906011276415342,0.7486893105432897,0.43082166
MeidasMighty CONVICT THE MF,@ColdPlayFan4Eva,1594752993,1283195850445991936,"Replying to @SaysHummingbird Your daughter would like to talk to you about your boss, lady.  ",0.7862030131926637,0.145814875872248,0.010065013
Honey West,@NotHoneyWest,1594753008,1283195850445991936,Replying to @SaysHummingbird She is an inconsequential piece of gaslighting trash. Why does anyone still cover her?  ,0.04017303812030426,0.47795638868340207,0.3240522
iamspartacus,@iamspartacus13,1594753010,1283195850445991936,"Replying to @SaysHummingbird As a society, we have got to stop giving this woman spewing space.  ",0.8992864854629072,0.1721469093525882,0.5631415
leigh feys,@FeysLeigh,1594753022,1283195850445991936,"Replying to @SaysHummingbird QUIT REPORTING ANYTHING SHE SAYS. Seriously, even the Repulsives are sick of her.  ",0.34398057725759607,0.2965017854527675,0.589922
GeeDawg,@GeeDawgHunt,1594753033,1283195850445991936,"Replying to @SaysHummingbird Is this heffa for real?  Over the past 4 years, she and trump have been nothing but creepy.  Ugh.  I still can't get the image of her sitting all prostitute-style on the white house couch.  Or trump calling her ""baby"".  Ugh.  She's got some nerve.  ",0.9998206426371519,0.43578223257094706,0.23878238
Plague Doctor   ,@veteranresister,1594753046,1283195850445991936,Replying to @SaysHummingbird They always accuse the other side of what is true about their side (Trump). #CreepyTrump  ,0.6560218172603554,0.40700354356796065,0.03727129
Old Austin Hippie,@sro1962,1594753061,1283195850445991936,"Replying to @SaysHummingbird @KellyannePolls , your entire family should be embarrassed by this display. Take a seat considering who you go to bat for on the daily.  ",0.40903176136405117,0.34098407726968916,0.010292812
Ambi,@Ambi25793398,1594753061,1283195850445991936,Replying to @SaysHummingbird She is a total lunatic if she thinks anyone is believing that crap  ,0.8700417859858172,0.5761638395102764,0.7861612
Dr. Jeff Burgess,@Jeffreyaburgess,1594753067,1283195850445991936,Replying to @SaysHummingbird She lost it some time ago.  All they have is an attempt to either make out Biden as being demented or a pedophile or womanizing creep.  Of course he is none of those things.  ,0.9681600683334218,0.6727496431003211,0.62621063
Proud- #ImpeachAgain!-Dem,@danicalynn1988,1594753094,1283195850445991936,Replying to @SaysHummingbird She gives me the same exact feeling. Weird! GIF ,0.20219013515938186,0.18448043343313164,0.03542531
Linda Nabokov,@lindamae76,1594753112,1283195850445991936,Replying to @SaysHummingbird Something in the water at the White House.  ,0.19678339787332874,0.08942034573468648,0.017716473
kellykelley,@k2kellykelley,1594753132,1283195850445991936,Replying to @SaysHummingbird Why isn’t she just bursting into flames?  ,0.08621280636734706,0.33162419657990344,0.041665636
Margaret,@margaretcox2299,1594753146,1283195850445991936,Replying to @SaysHummingbird Has she heard Trump talk about his daughter?  ,0.5170572852863118,0.261863673213443,0.027256085
Michele Radi ,@1disturbedEma,1594753159,1283195850445991936,"Replying to @SaysHummingbird Really? Hmmmm, must have missed his comments about dating his daughter, the pictures of his daughter grinding on his crotch, and the speculation about his other daughter's breasts. . .oh, wait. . .STFU Skipper  ",0.5592522736216353,0.30228327945980993,0.07747828
Jake The Snowflake,@JakeTheSmartass,1594753171,1283195850445991936,Replying to @SaysHummingbird Distraction Becky doing Distraction Becky shit again....smh  ,0.9964915908018745,0.20097972258429941,0.116328865
elbee,@elbeeuggy,1594753196,1283195850445991936,Replying to @SaysHummingbird Forever stock footage of the Trump cult being so cruel and weird in the same breath.  ,0.17068457909383175,0.20715915216929973,0.031013882
Michele Moore  ,@justmmmoore,1594753205,1283195850445991936,"Replying to @SaysHummingbird Strategy for the #trumpteam, take #trump’s major flaws and put them on #JoeBiden #trumpDementia #TrumpIsUnwell #TrumpIsLosing  ",0.013222748664137392,0.3900379222671849,0.045388807
Bob Johnson,@BobJohnson1933,1594753214,1283195850445991936,Replying to @SaysHummingbird Nope.  She doesn’t believe a word.  All for money and exposure.  ,0.5183754245672979,0.4375660517293635,0.20885421
Kay Tait,@KayTait2,1594753221,1283195850445991936,Replying to @SaysHummingbird He was hands down better than Trump today.  ,0.095594327957806,0.09673391677429348,0.0405622
sue,@suegoo58,1594753233,1283195850445991936,"Replying to @SaysHummingbird If she wants to experience creepy, she only needs to look in the mirror    ",0.328774314010368,0.2713544800012085,0.016746007
Gigi del Toro,@toro_gigi,1594753236,1283195850445991936,"Replying to @SaysHummingbird hahah ""brain capacity"" where? i want a cat scan of @KellyannePolls brain to see if in fact there is ANY grey matter.  ",0.0036193774251304205,0.41665189424983506,0.026491735
Purity For Thee But Not For Me,@TheePurity,1594753242,1283195850445991936,Replying to @SaysHummingbird Right now? I think she's just in a fight to the death with her significantly better other. Whatever the issue.  ,0.7306635191093486,0.37378727759668745,0.016928112
Stephanie Hobbs,@SSHobbs,1594753246,1283195850445991936,"Replying to @SaysHummingbird #KellyanneConwayFail
#PresidentDeath #LiarInChief  ",0.08401902753028585,0.12782047016459724,0.03294327
DG,@dgraupman,1594753295,1283195850445991936,Replying to @SaysHummingbird She has no material to work with. Biden was unattackable and they knew it. That’s why they tried to stop him.  ,0.9496415835539583,0.4871434346686075,0.070307866
@coco3311,@cocoKraft3,1594753307,1283195850445991936,Replying to @SaysHummingbird Clown says what?  ,0.24969128494182286,0.17544336182642684,0.22526945
