,username,userid,time,id,text,davidson,waseem,fountana
0,Joe Lockhart,@joelockhart,31516201.0,1328325032884527106,"When the GSA finally triggers cooperation with the Trump Administration, the Biden team is likely to find out that there is no response to the pandemic, they haven't been doing anything to contain the virus.  ",0.0037041721620422476,0.3498517158562979,0.06359347
131,Tina,@TinaMarie88888,1605512579.0,1328325032884527106,"Replying to @joelockhart Or it will be full of lies, like everything trump  ",0.6555936252370713,0.18799877675496046,0.017276771
132,Bettina Stammen,@realmexxoo,1605512585.0,1328325032884527106,Replying to @joelockhart I’m pretty sure everyone already knows that.  ,0.14407527231548414,0.14332330181643896,0.028152982000000003
4,"Jorge A. Caballero, MD",@DataDrivenMD,1605512609.0,1328325032884527106,"Replying to @joelockhart It’s even worse than that, they’re actively trying to undermine the incoming Administration: Quote TweetJorge A. Caballero, MD@DataDrivenMD · Nov 8, 2020Replying to @Transition46 and @TopherSpiro Hey there - I would like to connect with transition team to offer a briefing based on my work with FEMA, and others, since March. And to make the team aware of data and IT infrastructure resources that are called for in the Biden plan. ",0.00025498044338000293,0.4332924640109535,0.010087105
6,Jeanne Miller ,@JeanneMillerPV,1605512752.0,1328325032884527106,"Replying to @joelockhart It was all a con, just a little show they were putting on with no substance.  ",0.5028950031116155,0.1385030624244428,0.14684272
133,"Niko, Former Marine, F*ck Is My Favorite Word",@NikoEsquire,1605512773.0,1328325032884527106,"Replying to @joelockhart Well, we already know that!!! GIF ",0.1404683222065545,0.08136476039855982,0.033636797
9,Paying  Attention NY ,@Tessacurly,1605512861.0,1328325032884527106,Replying to @joelockhart I think we already know that. I don't think anyone believes they'll find any coherent policy anywhere in this Administration once the curtain gets pulled back. What they WILL find will make Pandora's box look tame.  ,0.0015880934544509273,0.3932257041361729,0.016807618
12,Supportthe46th,@usethe25th,1605512907.0,1328325032884527106,Replying to @joelockhart That is correct because the  death cult has in fact been working hard to actively spread the virus.  ,0.8889121793823246,0.3643299106928622,0.016537806000000002
14,Lynn,@280s_Not_Enough,1605512941.0,1328325032884527106,"Replying to @joelockhart Think we’ve pretty much figured that out. One might think this was all deliberate for revenge? Or Trump just did what he has done for years, and staffed his admin with totally incompetent people.  ",0.09602010775777872,0.2872678848992306,0.1392471
139,Hugh McLaurin,@HughMcLaurin,1605512989.0,1328325032884527106,Replying to @joelockhart That’s readily apparent without any cooperation.  ,0.045010249012357666,0.09374628113723044,0.017820349
140,Chest Rockwell,@RRothchild_II,1605513006.0,1328325032884527106,Replying to @joelockhart I'm sure that's the least they are going to find out.  ,0.18294159121282771,0.0565372071063637,0.014725382
