username,userid,time,id,text,davidson,waseem,fountana
TheLuckyHeron,@LuckyHeronSay,31516201,1087470762921992192,Which Shakespeare quotes best describe Theresa May and the Tory Brexit shambles?  ,0.017270164812586607,0.23452430380374747,0.04153243
Ursula Osborne #ExLabour,@ursula0703,1548088526,1087470762921992192,"Replying to @LuckyHeronSay Vaulting ambition, which o'erleaps itself And falls on the other side  ",0.14958476046164754,0.20355917996996925,0.06094933
Socialist Chris,@Socialist_Chris,1548088606,1087470762921992192,"Replying to @LuckyHeronSay ""My deal or not to deal, that is the question. 

Whether it is nobler in the mind to suffer the slings and arrows of the ERG.

Or to take arms against a sea of Troubles, and by opposing end it.

To resign - to sleep, no more.""  ",0.09500320697011126,0.6027500752202828,0.05240356
Ursula Osborne #ExLabour,@ursula0703,1548088654,1087470762921992192,"Replying to @LuckyHeronSay Pride went before, ambition follows him.  ",0.07471036938743596,0.24703713469734834,0.060153782
Hugh Terry,@Hugorelly,1548088706,1087470762921992192,"Replying to @LuckyHeronSay 'You can lead a horse to water, but you can't make it drink.'
No, wait...  ",0.03742361711786401,0.2696423758383412,0.025560059
Janice Warren #GTTO #BackTo60,@JaniceWarren6,1548088783,1087470762921992192,Replying to @LuckyHeronSay Et tu Moggie  ,0.12161077569105985,0.07863016281933605,0.024776133
Marsha,@alfiesmum5,1548088800,1087470762921992192,Replying to @LuckyHeronSay Hell is empty - and all the devils are here.  ,0.745804362726954,0.18194394491879495,0.86786324
Modern Life Is BS,@h8modernlife_ij,1548088826,1087470762921992192,Replying to @LuckyHeronSay hubble bubble toil and trouble!  ,0.34416353730343835,0.03625348653117765,0.03246141
Andy Kiely,@AndKiely,1548088830,1087470762921992192,"Replying to @LuckyHeronSay ""exit ,  persued by a bear""  ",0.1641003804918368,0.18652396274199923,0.016007999
John,@JohnNhslove,1548088877,1087470762921992192,Replying to @LuckyHeronSay She hath but slenderly known herself  ,0.2651140081443721,0.4445042867240001,0.08933513
j0hnnysegment,@j0hnnysegment,1548088939,1087470762921992192,"Ahh, you beat me to it by about 20s!   ",0.6087295827213315,0.08964124147226198,0.40953475
Harry Haslam (Assistant Hedge Cutter ($70Bn)),@TheHarryHaz,1548089014,1087470762921992192,"Replying to @LuckyHeronSay Tomorrow and tomorrow and tomorrow, creeps in this petty pace from day to day.  ",0.0063912286753274065,0.043403952056375435,0.017770732
TheLuckyHeron,@LuckyHeronSay,1548089024,1087470762921992192,Brilliant   ,0.17754537723915126,0.08061476340557848,0.13218541
Ian McGuigan,@IanMcg222,1548089245,1087470762921992192,Replying to @LuckyHeronSay Out damn spot out  ,0.7028670497147834,0.08884000755286899,0.14476788
Rob Forsythe,@metrobert64,1548089381,1087470762921992192,"Replying to @LuckyHeronSay Once more unto the Plan, dear friends, once more or block up the wall with our Austerity dead!  ",0.34698967953118137,0.18672437844743914,0.06401304
davidovitch,@selfliberated,1548089393,1087470762921992192,"Replying to @LuckyHeronSay “You speak an infinite deal of nothing.”   
 
(The Merchant of Venice)  ",0.2647254912690803,0.1309516873559179,0.022285385
Citizen of Nowhere #PeaceAndJusticeProject,@tisy47,1548089450,1087470762921992192,Replying to @LuckyHeronSay and @Socialist_Chris Just off to find that wee book.  ,0.040113188955382885,0.16132361183601004,0.019405216
Chris M #WorkersPartyGB,@DopeyNortherner,1548089492,1087470762921992192,Replying to @LuckyHeronSay Are we talking William or Stephan Shakespeare?  ,0.3583060317972745,0.19582005023932106,0.021607745
Pam oshanter #VoiceInTheForest can you hear me?,@Pamos19,1548089603,1087470762921992192,"Replying to @LuckyHeronSay Feste to May-volio
""Mad[wo]man, thou errest. I say, there is no darkness but ignorance, in which thou art more puzzled than the Egyptians in their fog.""  ",0.5962008470912072,0.5578184860321086,0.06188086
Jim P,@1691Seamus,1548089645,1087470762921992192,Replying to @LuckyHeronSay Taxi for may  ,0.10575117336970154,0.11059913139370907,0.035582718
Nothingtofear,@Nothingtofear,1548089648,1087470762921992192,Replying to @LuckyHeronSay You speak an infinite deal of nothing.... @theresa_may  ,0.3103783092118114,0.2607807732263589,0.027675897
Pam oshanter #VoiceInTheForest can you hear me?,@Pamos19,1548089672,1087470762921992192,"Replying to @LuckyHeronSay ""Turn, hell hound! Turn""  ",0.7168052066374303,0.07210861330403022,0.5274762
Richard Coeur de Peon,@RichardjsS14,1548089718,1087470762921992192,"Replying to @LuckyHeronSay ""Reputation, reputation, reputation! The Tories have lost their reputation! They've lost the immortal part of themselves, and what remains is bestial.""

[Othello II(iii), slightly altered ]  ",0.020281693294953083,0.21059742518945693,0.021283425
davidovitch,@selfliberated,1548089731,1087470762921992192,"I have of late—but wherefore I know  not—lost all my mirth, forgone all hope of a custom's union, and indeed it  goes so heavily with my disposition that this goodly frame, the earth, seems to me a sterile promenading Tory...  ",0.012185086783903742,0.34578599036010005,0.052114796
TheLuckyHeron,@LuckyHeronSay,1548089755,1087470762921992192,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Will Miller,@finger8,1548089864,1087470762921992192,"Replying to @LuckyHeronSay Full of sound and fury, but signifying nothing.  ",0.04104171669948545,0.13711866426404407,0.024349712
Gayle Letherby #WeAreCorbyn #PeaceAndJustice,@gletherby,1548089868,1087470762921992192,"Replying to @LuckyHeronSay and @tisy47 This above all, to thine own 'Party' be true.  ",0.023829753656497983,0.14362687671919425,0.040372502
blazerunner,@blazerunner,1548089974,1087470762921992192,"Replying to @LuckyHeronSay and @tisy47 ""I see dead people!""

(Shakespeare wishes he'd thought of that!)  ",0.2081536405012822,0.1768319885486162,0.04152292
