,username,userid,time,id,text,davidson,waseem,fountana
0,Ted Lieu,@tedlieu,31516201.0,1327827962004086785,"Epic failure by @POTUS. Trump surrendered to the virus. History will not be kind to @realDonaldTrump. Quote TweetJesse Lehrich@JesseLehrich · Nov 15, 2020""The president has not attended a coronavirus task force meeting in 'at least 5 months'""
https://washingtonpost.com/politics/trump-coronavirus-response/2020/11/14/61137f4c-25cb-11eb-8599-406466ad1b8e_story.html… ",0.9868395389839149,0.3228356484548912,0.023656595
4,Ok Buddy,@AmericanStats,1605394070.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump Ah, the age old ""head in the sand"" strategy.  ",0.28763639361387483,0.331430724274086,0.016126923
83,FishFeast,@FeastFish,1605394078.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump Man, so much for being a 'war time' president.  ",0.15581019821385134,0.3590945551233487,0.05608043
84,Krishna Bhakta,@krishbhakta,1605394103.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump Doesn't this qualify as dereliction of duty?  ,0.05371877832677202,0.39369681486821867,0.054150738
85,彡 ℓιℓ мιѕѕ ѕυиѕнιиє 彡,@G_Love_Mom,1605394111.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump This is criminal  ,0.09356038504412552,0.3230432927248814,0.6806525999999999
6,Stephen Boatright,@stevieboatleft,1605394113.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump Especially after Biden gets in (with two new GA-D's in tow) and demonstrates that a federally-funded temporary shutdown is pretty straightforward and very effective. That context will make Trump look 1000x worse.  ,0.0013593531150177226,0.3982033630574695,0.023231527000000002
86,Mommy Mouth,@Mommy_Mouth3,1605394115.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump He did not like what he was hearing and hid like a child.  ,0.2401495642047859,0.5250872840287986,0.18318842
87,Auntie Venom ,@AuntyPithy,1605394131.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump If only the *present* was less kid-gloves with an old dude throwing a dangerous temper tantrum.  ,0.13611024305037508,0.2602455692168519,0.12301093
9,Ranting Monkey,@Ranting_Monkey,1605394136.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump History won't remember Ted Lieu.  ,0.0568073140729202,0.19795167495608626,0.019438326000000002
88,Juan Price 巨人 戦士,@dumbstruckMC,1605394138.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump BUT TED....we're ROUNDING THE CORNER!

The heat in April (2022) will make it superdisappear!  ",0.05646092955669281,0.2323541562711507,0.021872614
89,Black Lives Matter,@MangyAsianMan,1605394157.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump Nor should the present.  ,0.044304736376629086,0.4640477106519338,0.040963005
90,"Deborah Bauman , MBA",@BaumanDe,1605394161.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump History has its eye on you  ,0.09000593044572452,0.2766201310364462,0.014608494
91,Guatemalan Insanity Peppers,@MasterMofeto,1605394164.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump I keep hearing takes about how 'history won't be kind' to these people and that seems absurdly optimistic based on how things are going. The country falling into fascist hands who dictate what history even is, is still way more likely than not, thanks to entrenched minority rule.  ",0.004946398636340138,0.4803395678560531,0.058906183
92,grannysker,@grannysker1,1605394177.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump It may be more of a surrender to his low attention span.  ,0.22002988290156475,0.25924083011669896,0.0331876
93,Kaly,@kaly1701,1605394188.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump He was never a real president.  ,0.15283807711902006,0.4343715567488766,0.12719117
94,Craig Presser ,@CPresser_2,1605394194.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump   ,0.07977514813120863,0.19468657876713816,0.017109478
95,TimeIsShort,@MixerTrail,1605394204.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump But he golfed how many times over that same period???  ,0.3491746838005954,0.3624753322893472,0.08928362
96,Julie Cantor,@juliedcantor,1605394212.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump Incompetent conman.  ,0.1424252200404297,0.1943352626230924,0.38786286
7,Noah Evslin ,@nevslin,1605394222.0,1327827962004086785,I hope we can all sue for the loss of one year of lives (and for others so much more than that).  ,0.062285092345235764,0.2352429136791254,0.025033008
1,JAshes,@uwjashes,1605394240.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump Not only gave up, got half of the country to not take it seriously and moving forward they will not wear a mask and will not stay at home. He set us up for failure now and in the future  ",0.049606161151248766,0.5533113966026849,0.041118804
8,Stephen Boatright,@stevieboatleft,1605394277.0,1327827962004086785,"I mean, he was hired to do a job and didn't do it. Seems actionable to me.  ",0.09770106913628973,0.13163183763825614,0.06461158
97,Sylvia Dacus,@Sadacus,1605394278.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump He has not been kind to us. He deserves the worst.  ,0.10654717880887808,0.402688727877427,0.3341814
45,Mandala Tea,@Mandala_Tea,1605394281.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump Is it surrender if he never fought it from the get go? Forfeited, that’s what he did. He opposite helped.  ",0.031484547114380174,0.3262105960061104,0.08163773
47,Waltz,@Chacha2H,1605394281.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump IMPOTUS  ,0.050133942659336656,0.2957956318699333,0.018996173999999998
10,"Kristofer Young, DC",@FxMedChiro,1605394281.0,1327827962004086785,"Replying to @tedlieu @POTUS and @realDonaldTrump Hey, gotta be tough for you Don. You didn’t ask, but you might consider the welfare of the American people. No, really. You’ve not been rehired.  ",0.21402232089434145,0.5063079979612067,0.0444185
2,bird noises (FDT) ,@nyarmander,1605394288.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump Dude got it and got experimental treatment and catered to and still won't take it seriously. Should've put him in an over crowded hospital like a civilian to show him what it's really like  ,0.07831942217607127,0.5274560389723826,0.20146719
12,TheSportsWhisperer...Monte,@Montejp231,1605394296.0,1327827962004086785,Replying to @tedlieu @LA_Karma1 and 2 others Ted serious question. Maybe @glennkirschner2 can answer this. Can trump be charged with reckless endangerment or criminal negligence.  He has not attended a meeting in months. Then he says he has been working hard on a vaccine.  He’s be lying since day 1  ,0.38178239780330014,0.58682130793127,0.041291445
48,"J. StormoGipson, MD",@JStormogipson,1605394300.0,1327827962004086785,Replying to @tedlieu @POTUS and @realDonaldTrump #Failure45  ,0.06802659592562971,0.33486352506799605,0.030550025
