username,userid,time,id,text,davidson,waseem,fountana
Scott Dworkin,@funder,31516201,1285726134781521920,Speaker Pelosi calls it the Trumpvirus 1:1967.9K views ,0.14970526353101085,0.0942214776312481,0.036027662
Trump fukced around and found out!,@DesnoyerRobert,1595356214,1285726134781521920,Replying to @funder  GIF ,0.10969286871996259,0.10212028214486892,0.007828272
Chris Palmer,@thatchrispalmer,1595356233,1285726134781521920,"Replying to @funder Right now? Not wrong. 

Although I’d say “Republivirus.”  ",0.0672587735197283,0.16339755994126076,0.04774723
Brenda gremli,@BrendaGremli,1595356269,1285726134781521920,Replying to @funder #TrumpVirus  ,0.12924260116230396,0.10771200681599333,0.016628485
Terri Coffey,@trcoffey1957,1595356288,1285726134781521920,Replying to @funder He is only giving it lip service hoping just saying it will help his poll numbers.  ,0.05025174628248649,0.16538577615470437,0.01407274
 Turn Our Country Blue ,@SingleMaltz,1595356362,1285726134781521920,Replying to @funder #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus#TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus #TrumpVirus2020 #TrumpVirus  ,0.9629977732606088,0.20940783739954863,0.49579877
Teresa Trapasso,@TeresaTrapasso3,1595356366,1285726134781521920,Replying to @funder #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus  ,0.3880792358836122,0.23286740258605723,0.15847841
iamthewind,@iamthewind_,1595356387,1285726134781521920,Replying to @funder We love @SpeakerPelosi  ,0.16502837682810553,0.07414103883728554,0.015977245
Harry who,@HarryJoebanks34,1595356390,1285726134781521920,"Replying to @funder too little, too late!  ",0.3281275035707121,0.04803459402988731,0.017383514
Dana Petrichor Lover,@5drinkMax,1595356391,1285726134781521920,"Replying to @funder Pelosi is a Queen
#TrumpVirus Should trend  ",0.09716343206247778,0.18611786709145944,0.030639227
Thomas Jamison,@ThomasJsmison,1595356402,1285726134781521920,Replying to @funder COVID-45  ,0.12268919445713024,0.06381756068422553,0.010313292
realityspeaking,@realityspeakin2,1595356431,1285726134781521920,Replying to @funder Trump is “LESS” well   ,0.16994804514656364,0.15990754807729698,0.031513225
mummylal,@mummylal,1595356434,1285726134781521920,Replying to @funder #TrumpVirus  ,0.12924260116230396,0.10771200681599333,0.016628485
joanie cesano,@planrgrljoanie,1595356507,1285726134781521920,"Replying to @funder Atta girl, Nancy...when in Rome, right?  ",0.1403367244835408,0.5055089828445058,0.02091603
"Pastor, Church of Medicare for All",@EBGforM4A,1595356525,1285726134781521920,Replying to @funder I agree with her on that.  ,0.11440656152575533,0.09527366641302952,0.017415734
Connie Gorman,@ConnieG1025,1595356541,1285726134781521920,"Replying to @funder It is a #TrumpVirus He ignored early warning dumped Obamas CDC pandemic team. Joked about virus early on. Called it a hoax. Mishandled from day one. 
#TrumpVirusKills145K #TrumpMeltdown  ",0.00915524120473472,0.4405761224411217,0.17254858
Matt Didier,@MattDidier5,1595356632,1285726134781521920,Deaths are the worst in the Dem run states. Go figure  ,0.15180099723225712,0.24961043826074533,0.032230552
Kathy NJ,@ecclesias,1595356640,1285726134781521920,"Replying to @funder Good. @SpeakerPelosi is right.
It IS the #TrumpVirus If Trump hadn't eliminated the pandemic response team & recalled our early warning scientists in China & around the world (in case the Chinese weren't honest - duh).

Donald Trump's negligence caused tens of thousands of deaths  ",0.01393216059141402,0.6791327413896824,0.29501548
"Kim Wiedeman, MBA",@florio37,1595356650,1285726134781521920,Replying to @funder #TrumpVirus #TrumpVirusCatastrophe  ,0.0777997954378999,0.17419716162068405,0.031799927
CL Payne,@PractialMagic,1595356662,1285726134781521920,Replying to @funder She’s right  ,0.13342962272493175,0.3083629767963219,0.029930819
Anonymous P Kitty,@Heminhaw,1595356689,1285726134781521920,"Replying to @funder If only there was a way to know...exactly how much worse it is under Trump than it might have been under Clinton. Exactly how many deaths do we want to hold Trump responsible for? 20 thousand, 30 thousand, 100 thousand, 139,998 more deaths? Guess we will never know  ",0.033708386851016306,0.5510682422606804,0.1249157
Marca Cayman,@CaymanMarca,1595356707,1285726134781521920,Replying to @funder  GIF ,0.10969286871996259,0.10212028214486892,0.007828272
