username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1351331424645873666,"I’ve said this all along, it’s people over politicians, not the other way around. 

It’s the people of this country that matter.

That’s why I’m asking everyone to join me as a Citizen Cosponsor to #ImpeachBiden.

Text IMPEACH to 55444!

Thanks, @STEPHMHAMILL for having me! 1:17127K views ",0.012087060596261724,0.4028571662698559,0.18210854
Jane Sixpack,@janesixpack0,1610997714,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL For what?  ,0.09809304274007925,0.2619200872699832,0.040578526
Tricia Hill,@TriciaHill7,1610997736,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL That's not how it works.  ,0.08594412293418366,0.1260387355448976,0.2293329
"FromNowOn and 1,000,000 others",@PosterCalm,1610997760,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL You are in SO MUCH TROUBLE  ,0.41459908402722,0.22866883639759839,0.043721505
Brother Pietro,@brpietrowood,1610997773,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL You have no clue how any of this works.  ,0.16759607178261088,0.20818303902720414,0.13866195
Mike W,@nycmw2,1610997774,1351331424645873666,"Replying to @mtgreenee and @STEPHMHAMILL Fascinating, also not my pic, but...  ",0.055555853817313886,0.3374952993550632,0.018202126
Tommy Gilchrist ,@tommygilchrist,1610997794,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL  GIF ,0.10384582226351512,0.20192176198219736,0.015567971
The Politics 101 Group,@jeffstorobinsky,1610997845,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL There you go again; looking to be a divider right out the gate. You could have used power for the good of our country; instead you are helping to a movement to put this country on life support  ,0.011598727063556271,0.33909401741776435,0.017810086
Sandi Jones,@HarleyGirlSandi,1610997859,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL I’m a citizen and I say stop the madness. Joe has done NOTHING to be impeached for.  ,0.6206164783778996,0.42104665506780914,0.51709515
OCMom,@OCIndieMom,1610997905,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL  GIF ,0.10384582226351512,0.20192176198219736,0.015567971
"Tom Mach, Author",@kansasauthor,1610997915,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL Will you get enough votes from fellow reps to make this happen?  ,0.08231822682421475,0.11009908684949678,0.009904075
Oakland_John: A Person Who Just Happens 2B White,@JohnKlein_,1610997918,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL Resign. Today. Now.  ,0.150898122516279,0.14858114131518527,0.070576325
官场观察工作室 昭明,@ZhaoMingObserve,1610997925,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL A very brave Congresswoman who has real backbone   ,0.14232215821595423,0.34294526604834147,0.017855544
Screamin' Eagle,@ManualLabor1,1610997982,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL  GIF ,0.10384582226351512,0.20192176198219736,0.015567971
The Dude,@wearamaskbrah,1610998002,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL I’m Qazy !!!!!  ,0.1151664134369506,0.17163124606125074,0.1053172
Charlotte O,@charlieboo4,1610998019,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL Marj remember when Q tip told you there is a plan..............Thats right  ,0.11629222776213372,0.5651439870040347,0.033497445
Alexis,@heyyitsalexx,1610998029,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL You are certifiable  ,0.04871969847219539,0.18851049556007263,0.032485228
John B. Anderson ,@jba5000,1610998046,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL Cheap stunts instead of working for your constituents means you won't have a very long career in politics. Best of luck.  ,0.010731240806737596,0.4024001320023059,0.009307942
Jules Morgan ,@glamelegance,1610998111,1351331424645873666,"Replying to @mtgreenee and @STEPHMHAMILL Wait, #MarjorieTaylorGreene wants to impeach #PresidentBiden because she violated Twitter rules and was suspended for 12 hours?? I feel sorry for the good people in GA. 
#TrumpCult #VoteHerOut #MarjorieTaylorGreeneIsUnfit  ",0.017481594291001653,0.4160062106024457,0.027478678
Essential Heathen,@CustomMadeMan,1610998114,1351331424645873666,"Replying to @mtgreenee and @STEPHMHAMILL You made a video that took a major dookie on my community.... 

WE ARE NOT GANG BANGERS!!!...  ",0.06955982484646138,0.4724066660685347,0.6539803
Essential Heathen,@CustomMadeMan,1610998180,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL @Twitter needs a thumbs down button  ,0.10091630350590057,0.27015104531719575,0.019435836
Linda,@faveauntlinda,1610998197,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL Clever way to solicit campaign donations.  ,0.03530469190435532,0.16928993656185787,0.009908042
Carter Clatyon,@ugalawdawg,1610998265,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL I’d have to read the bill before I agree to sign on to it.  Do you have a link to the text of the articles you intend to introduce?  ,0.07539444894007079,0.3386214021927209,0.020430166
Dr. Linda Kutrubes,@bobcatconcerto,1610998408,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL You don’t deserve  your seat. It’s going to be all about bi-partisanship and reconciliation in the next few months not decisiveness. Either you come to terms with the healing of America or resign.  ,0.190621428268875,0.5758016357795042,0.13062207
J. Wolff ,@JWOLFFH,1610998498,1351331424645873666,Replying to @mtgreenee and @STEPHMHAMILL What are the charges?  ,0.4502940128509369,0.20871725092430468,0.035029236
