username,userid,time,id,text,davidson,waseem,fountana
Yamiche Alcindor,@Yamiche,31516201,1290774107261476864,"President Trump at the White House is again using the term “Chinese virus” and sharing a list of numbers that he suggests show the pandemic is somewhat under control. 

“The numbers are going down,” Trump says.  ",0.26872719120005506,0.42418915216388126,0.029528875
TheBadNewsB,@TheBadNewsB,1596559726,1290774107261476864,Replying to @Yamiche His numbers are going down.  ,0.07543788690569714,0.05943230098133913,0.36986175
Wanda #GunReformNOW   ,@wcsek,1596559731,1290774107261476864,Replying to @Yamiche We are not getting the real numbers people...  ,0.49926386342389456,0.22287639314958343,0.05349353
Aries by Nature ,@AAries122112,1596559732,1290774107261476864,"Replying to @Yamiche No, they’re not and especially not in the areas he just named  ",0.13444276891240825,0.2625191179006823,0.1802512
Donna Winter-Fee,@Yankeefeever,1596559745,1290774107261476864,Replying to @Yamiche Drone.  ,0.12336791730721802,0.08380784978598817,0.01719716
Jeff Skolnik,@JeffSkolnik,1596559751,1290774107261476864,Replying to @Yamiche More daily lies. Press should walk out  ,0.2682411934128741,0.18718345023630617,0.85911274
jbrown1187,@jbrown11871,1596559752,1290774107261476864,Replying to @Yamiche Anyone smell burning polyester?  ,0.3243985311696656,0.0757079802019813,0.0329689
twirley,@twirleybirds,1596559755,1290774107261476864,Replying to @Yamiche Please ask him if he knows where Yosemite is?  Which state?    ,0.07819689853072982,0.33369511203774044,0.017072564
Adam G.,@FuzzyMcDuck,1596559759,1290774107261476864,Replying to @Yamiche Walk out.  ,0.15455725840970203,0.0866004361427286,0.024167407
pecoskid66,@pecoskid66,1596559759,1290774107261476864,Replying to @Yamiche NOT under control for the #TrumpVirus  ,0.14855693726181765,0.1748663384214084,0.05242486
TheBadNewsB,@TheBadNewsB,1596559761,1290774107261476864,Replying to @Yamiche Not a medical professional to be seen.  ,0.16408294768933065,0.30661662858020944,0.070305824
staceylbeckett ,@slbeckett,1596559769,1290774107261476864,Replying to @Yamiche It's amazing what the WH can claim when the WH controls the data.  ,0.046337218099420895,0.21935823009256802,0.02004574
Jeremy,@jeremyfromwv,1596559772,1290774107261476864,Replying to @Yamiche At this point does anyone with a right mind believe anything that comes out his mouth?  ,0.3709687995919638,0.2609851245362672,0.028575083
Patrick Patten,@PatrickPatten8,1596559773,1290774107261476864,Replying to @Yamiche The only numbers going down are IQ numbers of the people who have to follow this daily.  I hope you can maintain your intelligence! ;-D  ,0.08160850519928403,0.1342441149456461,0.046476368
Cling 2 Reality,@Cling2Reality,1596559777,1290774107261476864,Replying to @Yamiche Funny how the numbers got better right after they took them away from CDC and politicized the process.  ,0.07263175830555652,0.27410390294809767,0.033588823
Kim R,@KimmySueReim,1596559777,1290774107261476864,Replying to @Yamiche This is a joke.  He is babbling. Tremendous...best he’s ever seen.  Incredible.  This clown sounds like a broken record.  ,0.2695067012535444,0.23526159821962145,0.4285591
V. Stanhope ,@stanhope_v,1596559783,1290774107261476864,"Replying to @Yamiche I'm seeing this in my mind's eye: 

Just prior to this presser, Trump kept screaming, ""Get me some good statistics! I need statistics now....I don't CARE what it's about...Just GET ME STATISTICS!!""

(That's why it was late.)  ",0.39292342941366226,0.35062550723571945,0.045812756
Pam,@pamela42,1596559784,1290774107261476864,Replying to @Yamiche None of it’s a true reflection of illness and loss of life. He has no empathy. It’s all very robotic.  ,0.26464628482730446,0.47701303624860314,0.03304381
Tracy Lee Brewer,@tracyk726,1596559791,1290774107261476864,Replying to @Yamiche TELL HIM TO STOP LOOKING AT HIS POLL NUMBERS AND FOCUS ON THE PANDEMIC NUMBERS  ,0.03266071362618507,0.1869664292339129,0.022561735
Justice Foreall,@Justice_Foreall,1596559793,1290774107261476864,"Replying to @Yamiche US is up to 160,000 total deaths and over 1,000 of those are just today.  ",0.06212524483910213,0.17272251101083125,0.028382557
 Rebecca ,@justbeckylee,1596559795,1290774107261476864,"Replying to @Yamiche @realDonaldTrump is very low energy tonight. Almost sleepy, if you will.  ",0.05722715068283049,0.2217514899868076,0.020280955
Nasty Women Vote,@ScaredAlpaca,1596559796,1290774107261476864,Replying to @Yamiche I imagine “like nobody’s seen before”.     Also—nothing new today. Same thing every day.  ,0.0013801952871144052,0.19398928194377055,0.010809115
