username,userid,time,id,text,davidson,waseem,fountana
Shaun King,@shaunking,31516201,1339777051264466946,"Progressives represent nearly HALF of the Democratic Party. 

Yet Joe Biden has not appointed a single person who endorsed @BernieSanders for President. 

Obama literally chose his chief rival as his Secretary of State. And filled his cabinet with many of Hillary's supporters.  ",0.0038277082499606754,0.6550053400562464,0.011143009
William Luddy,@luddy,1608242965,1339777051264466946,"Replying to @shaunking and @BernieSanders ""My good friend, Joe Biden"" @BernieSanders  ",0.015921455730513977,0.2515327560458876,0.031652894
BigRuck,@lakerchamp,1608242975,1339777051264466946,Replying to @shaunking and @BernieSanders King must don’t like Joe???  ,0.045135680022767424,0.2655126967021027,0.86104006
Omar Jimenez,@ojtheprep,1608242983,1339777051264466946,Replying to @shaunking and @BernieSanders Is the name of the game not to piss off Trumpers? Or centralists?  ,0.01597344369747339,0.474259378055014,0.058033597
Dr. AL PHOBETT,@APhobett,1608242993,1339777051264466946,Replying to @shaunking and @BernieSanders seemsfine  ,0.12243560432496566,0.12435152298450097,0.06003591
SPORTS PROPHET,@wiseguyinsider,1608243000,1339777051264466946,Replying to @shaunking and @BernieSanders Progressives got used and Abused just to oust 45.  ,0.27170526293724995,0.1557852528298609,0.08734399
Tobydad,@Tobydad1,1608243010,1339777051264466946,Replying to @shaunking and @BernieSanders “Nearly” is doing quite a lot of work here.  ,0.05168454055970966,0.21800323808590163,0.05918651
Camille,@hawaiisurfhut,1608243041,1339777051264466946,Replying to @shaunking and @BernieSanders We still have to push them.  ,0.19264587239729056,0.22922936257178697,0.20279315
Tony Frank,@bulxan2030,1608243059,1339777051264466946,Replying to @shaunking and @BernieSanders because progressives don’t know how to play politics untill they learn how to demand no one will fear them. what is there for establishment dems to fear they know they can count progressives to fall in line at the end of the day.  ,0.04807161943823137,0.6387131957904453,0.060576156
Yakult WRLD,@tnhua_,1608243059,1339777051264466946,Replying to @shaunking and @BernieSanders ... thats actually a bad look for Obama  ,0.20841500706605742,0.48343354841109015,0.14609817
"Mandy Rude, JD",@MandyRudeNC,1608243060,1339777051264466946,Replying to @shaunking and @BernieSanders Yea but they were on the same team and all corporate. The difference here is Sanders is the only one that’s anti corporate oligarchy  ,0.09645718697138118,0.360217695922017,0.3876587
JBN RN,@JNelsonRN,1608243063,1339777051264466946,Replying to @shaunking and @BernieSanders Who would you like to see appointed?  ,0.08906804142565891,0.16107806417537812,0.026080918
Thanos lap warmer,@AjRemember,1608243064,1339777051264466946,"Replying to @shaunking and @BernieSanders ""progressives""...  ",0.09253116376235179,0.2623123413695235,0.025399428
Doobie,@Doobie91092304,1608243090,1339777051264466946,Yep. And I’ll take it any day over the alternative. But I’ll be fucking damned if I’m not tired of picking the lesser of two evils.  ,0.9456084144656861,0.2324038825332986,0.90323293
PanAfric,@noirpro,1608243103,1339777051264466946,Replying to @shaunking and @BernieSanders Don't worry Shaun. Your appointment is coming.  ,0.35500360324794944,0.21469760038281335,0.029607862
Stan's Stan,@SGMAN31,1608243103,1339777051264466946,Replying to @shaunking and @BernieSanders He doesn't want to make that same mistake.  ,0.11396353206382889,0.27502009976006225,0.15612477
shyduroff,@shyduroff,1608243110,1339777051264466946,Replying to @shaunking and @BernieSanders ... yep ...  ,0.18730673871292497,0.5652837258229914,0.06262136
SpectacledSnotRat,@CatBreading4Evr,1608243119,1339777051264466946,"Replying to @shaunking and @BernieSanders He'll waste his term appeasing the Republicans though, you can bet on it  ",0.4968537837479612,0.1629507055021357,0.0841727
argiris const,@alphakonstant,1608243191,1339777051264466946,Replying to @shaunking and @BernieSanders   ,0.11856800737311782,0.09528882623420096,0.026432082
Thigh Dolla$ign ™,@Nike2theBS,1608243242,1339777051264466946,Replying to @shaunking and @BernieSanders This is not an issue.  ,0.07350357010517472,0.24300268058139343,0.082379945
Meme,@dUNDJK,1608243278,1339777051264466946,Replying to @shaunking and @BernieSanders You are never satisfied  ,0.12132772501804025,0.25926800546379364,0.8053767
Biden LIED about checks. Trump LIED. They all LIED,@shepersists2,1608243283,1339777051264466946,"Cabinet picks - irrelevant ! Got it, chief  ",0.17485790172334661,0.07823193436667202,0.045360666
Ray Vaughn,@rayosomusic,1608243330,1339777051264466946,Replying to @shaunking and @BernieSanders What a fucking mess. Really think we need to focus on 4 years down the road.  ,0.9973911679471249,0.2719676033321876,0.039826244
Allison Feenberg,@AllisonFeenberg,1608243335,1339777051264466946,Good point  ,0.34988131203405737,0.02714375209839766,0.06977827
Ian Thompson,@iantDC,1608243336,1339777051264466946,"Replying to @shaunking and @BernieSanders The Democratic Party's corporate donor class - which calls all the shots - has nothing but contempt for Bernie and anyone aligned with him.

All the more reason to build @PeoplesParty_US.  ",0.028676060958974712,0.5151652353155532,0.0327564
Natasha Billawala,@NatashaBwrites,1608243376,1339777051264466946,"Replying to @shaunking and @BernieSanders Sanders was the only candidate to honor the forefathers' legacy to govern for the happiness of the people. George Washington, John Adams, and Thomas Jefferson addressed it as a job requirement. Too many current representatives disdain the people in favor of their own prosperity.  ",0.0018756833507212144,0.35192663852214245,0.06824846
Jeremy Rosen,@jnrosen,1608243406,1339777051264466946,Replying to @shaunking @lorapalomas and @BernieSanders Haven’t seen you out trolling in awhile Shaun.  ,0.2273692429304303,0.33027237034765194,0.02989286
Χ Æ A-13 _ ЯαδιςαlιζεΔ,@Karakiril,1608243408,1339777051264466946,"Replying to @shaunking and @BernieSanders Well, that only proves that they were not real rivals. It was just about the appearance.  ",0.2526615300606566,0.39655463158848664,0.05289437
Ian Thompson,@iantDC,1608243566,1339777051264466946,You can't win without us. Lincoln Project Republicans only exist on MSNBC.  ,0.19052759142271353,0.18685914113809196,0.05396278
Χ Æ A-13 _ ЯαδιςαlιζεΔ,@Karakiril,1608243602,1339777051264466946,"Also, Bill didn't use his power within the party to undermine Obama's chances, despite the fact it was his wife running. 
Dem establishment is disgusting to anyone paying attention.  ",0.07324734269114683,0.25024965414417466,0.12673983
angela brown vann,@AlwaysBAngieB,1608243735,1339777051264466946,Replying to @shaunking and @BernieSanders 1st of all he's still making appointments. 2nd of all he has appointed his rivals. Mayor Pete is 1 and he has over 1K appointments to make. Are you high?  ,0.03420375036026999,0.2335629529019311,0.06649394
Matt Surell,@msurell99,1608243968,1339777051264466946,"Replying to @shaunking and @BernieSanders As long as Capitalism is the system in which we live, things will only get worse. The rules of the “game” are so rigged that very few of us stand a real chance. We are simply cogs in the Capitalist machine. We must understand this and work to replace what is rotten to the core.  ",0.021240190845004798,0.4966238637372294,0.07808396
D.C.,@NoGodzNoMasterz,1608244188,1339777051264466946,"Replying to @shaunking and @BernieSanders ""Rival"" lmao

You new to politics, guy?  ",0.024325703762041444,0.21146186258629515,0.038267415
Mo Thornton,@Monsta_Mo,1608244274,1339777051264466946,Replying to @shaunking and @BernieSanders Maybe when common sense is used then some will get picked.  ,0.01799647921675156,0.2993250413461204,0.037551887
Steph Nas,@Nasnuke,1608244490,1339777051264466946,Replying to @shaunking and @BernieSanders manyy voted for Biden as the better alternative not because they were enthusiastic.  he's an old man with old man ideas- voters knew that.  it's up the HofR reps to leverage theor position and not support Pelosi and flex their muscle  ,0.23972731693152532,0.6608083845235447,0.04335932
lauran4peace,@lauran4peace,1608244500,1339777051264466946,Replying to @shaunking and @BernieSanders Almost Half the country voted for trump. We need to bring the country together and compromise.  Progressives are almost as unwilling to do that as trump supporters. Sorry. But its now about bringing the country closer together. Period.  ,0.0007286273626431396,0.2603557805943652,0.04167789
Kim,@Kim_1968220,1608244651,1339777051264466946,Replying to @shaunking and @BernieSanders What is the alternative Shaun?  Trump wouldn’t have even apportioned a moderate Republican.  ,0.043439516225300005,0.3430105578702017,0.021419153
Progressive Action,@progressiveact,1608245035,1339777051264466946,Replying to @shaunking and @BernieSanders How you didn’t see this coming? But this is what happens when you give blind support without demands in place.  ,0.28345949447281027,0.3454934701492974,0.026898675
Bram has re-signed,@TNAForSale,1608245461,1339777051264466946,Replying to @shaunking and @BernieSanders Lol  ,0.2198771011195041,0.15130283082321427,0.03498618
Antonio Swann,@bmoresfnst,1608245686,1339777051264466946,Replying to @shaunking and @BernieSanders Moral of the story... we need more parties   ,0.045704258487449495,0.3331545768160842,0.024057
Bilal,@1BilalTariq,1608245757,1339777051264466946,"Umm, Bernie Sanders himself  ",0.2931964150490977,0.12103245066161111,0.045987602
Rick Spencer,@RickSpencer70,1608246094,1339777051264466946,Replying to @shaunking and @BernieSanders Never happy.  ,0.44455352344979443,0.11637661807905668,0.10865394
Cash me that 2k / New Civil Rights Act / M4A,@brownmanmagic,1608246150,1339777051264466946,Replying to @shaunking and @BernieSanders and that didn’t work for him either   ,0.20945318628911946,0.18404184890524458,0.76690966
Allen Hena,@RealAllenHena,1608246192,1339777051264466946,Replying to @shaunking and @BernieSanders You going to keep complaining and selling your vote to get nothing?  ,0.05681265436712664,0.11353265591341613,0.11423235
