,username,userid,time,id,text,davidson,waseem,fountana
0,Truther Ron R (Ronrhea2001 ,@ Parler)@Ron4Trump38,31516201.0,1305982261532164099,McDonald's removes their American flags in support of Antifa & BLM nationwide.  ,0.0517406537202024,0.3591463988036921,0.041635983
9,duckfan,@2serve,1600185782.0,1305982261532164099,Replying to @Ron4Trump38 Just ate at Mickey D’s.  Can’t imagine this owner not flying the flag.  Wish I’d noticed.  ,0.009160634854037744,0.21120152838015996,0.09015445400000001
28,GinnyGin,@GinnyGinKB,1600186111.0,1305982261532164099,Replying to @Ron4Trump38 That will be the last time I buy a McAnything!  ,0.5067877580650596,0.14330540220193133,0.16557817
29,CV-19 free Patriot ,@SonyaSkelton,1600186375.0,1305982261532164099,Replying to @Ron4Trump38 Glad I stopped eating their crappy food years ago!  ,0.5607308788751862,0.10097181518831047,0.05368131
7,CitizenP8triot,@s33ktruth1,1600186597.0,1305982261532164099,"Replying to @Ron4Trump38 and @Akasidney1 Is there an article for this? 
I've searched & didn't find one. 
But, it wouldn't surprise me that they did. 
Haven't eaten there for many, many years. Their food is crap, anyway!  ",0.647234251320655,0.23158621225216156,0.13112599
10,JC wresling fan,@JOECOOKE5,1600187160.0,1305982261532164099,Replying to @Ron4Trump38 and @jusklntym Does anyone remember ever seeing a flag flying at a McDonald’s?  ,0.02037105217522191,0.18743016269916074,0.017182376
11,Craig Gardner,@ciesaro,1600189871.0,1305982261532164099,Replying to @Ron4Trump38 and @LazyMeatball I was considering eating at a McDonald's for the first time in fifteen years. That has changed.  ,0.3232150593706943,0.1797788406230824,0.01887107
17,Judi White,@womanleader,1600190295.0,1305982261532164099,Replying to @Ron4Trump38 and @MarkGraben no more McDonalds for us.  ,0.239664744623026,0.2510937201905997,0.27487928
18,Mark Graben,@MarkGraben,1600190613.0,1305982261532164099,Same here.  ,0.28591477283417743,0.0762796810412542,0.07871914
4,Wolf Diehr,@DiehrWolfgang,1600191751.0,1305982261532164099,Replying to @Ron4Trump38 Enh.  I didn't like them anyway.  Taco Bell is more my speed.  Any chance we can get a boycott on McDumb-ass's?  ,0.8289752405774268,0.1883143302519364,0.19243667
30,Bob Mack,@CrockettLives,1600192339.0,1305982261532164099,Replying to @Ron4Trump38 #boycottmcdonalds  ,0.07025237009908193,0.10771200681599333,0.30580693
31,Tymoteusz,@timofowler,1600192900.0,1305982261532164099,Replying to @Ron4Trump38 and @alimack41458028  GIF ,0.1334953025864035,0.20192176198219736,0.015673253999999998
19,Mr. George,@GeoConservative,1600194668.0,1305982261532164099,"Wow I've yet to find any such thing so far to confirm this
Can people post anything these days that people don't believe?  ",0.009270909089854494,0.06309040327133178,0.15412742
5,marcia boyd,@queensting,1600194985.0,1305982261532164099,"Replying to @Ron4Trump38 and @cannoneerfour I have removed Mc D's from my choices of fast food since treatment of law enforcement officers! They are another tool of NWO, just like democracts.Big business,msm they are traitors to not just Country, but humanity! We have power by closing our wallets,sends a powerful message!  ",0.001223066680497383,0.5619758557079724,0.08044427
15,KimItemMinistries,@KimItemGrimes,1600195359.0,1305982261532164099,Replying to @Ron4Trump38 HorribleNo more MC-D'S for me  ,0.14461912060689772,0.1444776690410716,0.075771764
14,jsmaos77,@jsmaos77,1600195522.0,1305982261532164099,Replying to @Ron4Trump38 Haven’t had that since KETO and feel like a million bucks!! I don’t see that happening but maybe they just showing face so they don’t get get rioted  ,0.4025812973680525,0.2947282634146207,0.56338465
23,TRUMPCENTRAL @SamaraSmile parler,@mountaingyrl99,1600197572.0,1305982261532164099,Replying to @Ron4Trump38 Well I’ll be removing my fat ass from the drive-through too  ,0.9991790612096676,0.10135620485002846,0.08496805
33,CommunityCorner,@EdenfieldPl,1600197807.0,1305982261532164099,"Replying to @Ron4Trump38 and @Blotus71 RedFlag Invite to Investigate 
& Audit @McDonalds Ronald McDonald Houses 

#ChildTrafficking #CharityFraud
#McDonalds Has Global Reach 
Human Trafficking Is GLBAL  ",0.002339760075262949,0.5097009052199623,0.038332543999999996
24,WindTalker,@nmlinguaphile,1600199655.0,1305982261532164099,Replying to @Ron4Trump38 Are you sure?  ,0.2737081645976886,0.1012807571869576,0.021250087999999997
25,Truther Ron R (Ronrhea2001 @ Parler),@Ron4Trump38,1600200307.0,1305982261532164099,"Only the Lord knows where else. I am sure that it is widespread. I know why. They hope to avoid their wrath and protect their employees. It is protection money & acts, maybe. I know that the California CEO is a raging leftist, however.  ",0.017064245905136083,0.3978147200014008,0.13546370000000002
36,Semper Idem,@SemperIdom,1600200617.0,1305982261532164099,Replying to @Ron4Trump38 They know their market.  ,0.09373336530164453,0.24190020755733335,0.02299969
12,MomWithMen,@momwithboys,1600203179.0,1305982261532164099,Replying to @Ron4Trump38 The source bro?  ,0.2288105941559813,0.10936148462818347,0.040882907999999996
37,Graceful 6% Trippy,@adorabledeplora,1600203572.0,1305982261532164099,Replying to @Ron4Trump38 I pass two McD to get to  ,0.11217216075974884,0.1044392915838281,0.07147769999999999
8,Former American Dr. Fkn Deplorable,@swhotmess,1600204113.0,1305982261532164099,"Replying to @Ron4Trump38 
Two things I decided, after college graduation (which I opted out of attending). 
I will never iron, nor eat at McDonald's again.  ",0.013627613602693269,0.20205000939322465,0.033470124
34,CommunityCorner,@EdenfieldPl,1600208595.0,1305982261532164099,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
20,STOP THE STEAL !!!,@TeaTrucking,1600209505.0,1305982261532164099,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
21,JackieO,@flekkie82,1600214012.0,1305982261532164099,"Replying to @Ron4Trump38 First Netflix, NFL and now Mc D's.? Is it worth it?  ",0.031609952546386225,0.12931244367915515,0.043660805
39, The Redneck Intellect ,@ChrisSurano,1600214054.0,1305982261532164099,Replying to @Ron4Trump38 They should remove the Big Mac in support of Rosie Odonnel GIF ,0.02220821716591748,0.2391915600386502,0.015303466000000002
40,TRUMP 2020!,@Lisa84061347,1600215017.0,1305982261532164099,Replying to @Ron4Trump38 I never liked McDonalds anyway!  Just another reason to never go there!  ,0.3811172846193205,0.1224632363956462,0.10661322
41,zea d,@zead31480840,1600215211.0,1305982261532164099,Replying to @Ron4Trump38 I don't eat at McDonald's but once or twice per year.  Now it's zero times per year!  ,0.022393193939030047,0.15931982261570912,0.030850636
42,Robbie_Mac ,@Robbie_Mac,1600215268.0,1305982261532164099,Replying to @Ron4Trump38 Hey Truther.  I looked for this story online.  I can't find it.  Can you please share the link?  ,0.03241650281788863,0.15788131776893266,0.008776528
43,David Coleman 2066,@ukminority2060,1600215658.0,1305982261532164099,"Replying to @Ron4Trump38 McScuse me?!! Big, big McMistake.  ",0.13091717762851196,0.2311454447455848,0.72096854
44,Ric Pozo,@ric_pozo,1600216351.0,1305982261532164099,Replying to @Ron4Trump38 Another company that needs to taught a lesson...  ,0.2631658352947752,0.20765033731941185,0.025673116
45,President Elect Mrs.Hempstress of the Roc,@MHempstress,1600216843.0,1305982261532164099,"Replying to @Ron4Trump38 They serve human in their meat, so...thet don't give a shht.  ",0.1205358101497976,0.5654816946384906,0.119260065
47,JustBeNice,@YarnellLori,1600217140.0,1305982261532164099,Replying to @Ron4Trump38 I love watching these companies stocks fall off a cliff....lets do Walmart next....you notice BLM never looted any? Just Target stores  ,0.004766496461189668,0.460236309086477,0.022353705
