,username,userid,time,id,text,davidson,waseem,fountana
0,Stephen King,@StephenKing,31516201.0,1241851151672377353,"I lasted 43 seconds into the so-called ""press briefing,"" until the xenophobic asshole said ""Chinese virus"" with such obvious delight.  ",0.02464074863971453,0.232803404386002,0.62092614
5,Kathy in Canada ,@kagleslie,1584895588.0,1241851151672377353,Replying to @StephenKing I'm just not watching anymore.  He doesn't say anything useful anyway.  ,0.08172523834703062,0.0927753901929559,0.03596687
152,Sammy,@Sammy120472,1584895597.0,1241851151672377353,Replying to @StephenKing He is still talking!!!!!!!!! WTF?  ,0.9015463936740018,0.0610351424092208,0.08957298
7,Nicholeann70,@nicholeann70,1584895598.0,1241851151672377353,Replying to @StephenKing Omg me too!!! Can't they just muzzle him???  ,0.29082253156269344,0.110236435740608,0.6620103
11,jamesc253,@jamesc253,1584895616.0,1241851151672377353,Replying to @StephenKing This virus came from China  ,0.14927547274765268,0.14047057299502222,0.06361236
153,ByeDon!!!,@Ziphrodes,1584895624.0,1241851151672377353,Replying to @StephenKing He needs an enemy and he doesn’t even know what a virus is.  ,0.19882745672112515,0.3275974941022754,0.12978905
13,EBone,@EBone,1584895626.0,1241851151672377353,Replying to @StephenKing Trump is actually bragging about his made-up poll numbers instead of actually providing important information about COVID-19. The sheer narcissism is staggering.  ,0.006905296442842237,0.3599832767558424,0.37802035
15,Cindy Howard,@cindysimonsmom,1584895636.0,1241851151672377353,Replying to @StephenKing I watched about 2 minutes and had to turn it off.  Lie after lie. He shouldn’t be allowed to broadcast live  ,0.09253861760346196,0.2285975025844821,0.5319049
17,gamegurlroyale,@RavenGurlGamer,1584895638.0,1241851151672377353,Replying to @StephenKing   ,0.14510263332204673,0.03352323163434365,0.015092164
22,Furyious,@Furyious,1584895639.0,1241851151672377353,"Replying to @StephenKing His pressers are just free televised election rallies. and like his rallies, his bigotry is on full display.  ",0.1090156478391134,0.3622437466881999,0.063546315
154,Out Here In The Middle,@azyotes,1584895644.0,1241851151672377353,Replying to @StephenKing   ,0.14510263332204673,0.03352323163434365,0.015092164
157,Rebekah,@Rebekah70173306,1584895645.0,1241851151672377353,Replying to @StephenKing Maybe if everyone quits watching him he will go away...  ,0.053452709271714784,0.3168205095547137,0.020021933999999998
158,The Drake ,@if_you_see_kaye,1584895666.0,1241851151672377353,Replying to @StephenKing Don’t wait parents! Order what’s bound to be this years hottest Christmas toy!  ,0.011936074415924695,0.20132809687787376,0.016190136
27,Martin Shannon #RESIST,@T2dcoaching,1584895668.0,1241851151672377353,Replying to @StephenKing Trump says we are fighting a war. Can we hold him accountable for war crimes when its over  ,0.5256803818792934,0.4061688830174653,0.5414496999999999
29,Meggy,@Meggy80760539,1584895682.0,1241851151672377353,Replying to @StephenKing He looks and sounds ill. Repeating lines multiple times. Lack of concentration.  ,0.14052371989644538,0.17891818394278752,0.06946625
12,Furyious,@Furyious,1584895684.0,1241851151672377353,HIV came from Africa but it's not called the African virus  ,0.4432342605810284,0.14752264523704472,0.05571534
37,Prof. Q. A. Wagstaff ,@Y0urWhiteKnight,1584895695.0,1241851151672377353,"Replying to @StephenKing Wuhan virus / Chinese Virus... take your pick

It is what it is...  ",0.10735820687474436,0.4910907454604585,0.015908267
159,Ben Nelson,@howdyimben,1584895701.0,1241851151672377353,Replying to @StephenKing I just want to know why the FEMA guy looks like he’s about to cry  ,0.5877408430872347,0.3717306588100806,0.07812553
39,Irishrygirl,@irishrygirl,1584895706.0,1241851151672377353,Replying to @StephenKing and @JanekKayley #covidiot  ,0.09528739460235652,0.21066495676472746,0.0603903
41,R.K. Hayes,@RK_Hayes,1584895719.0,1241851151672377353,Replying to @StephenKing  GIF ,0.14074956741991265,0.10212028214486893,0.013098685
160,Lucho,@LUCHO1969,1584895728.0,1241851151672377353,"Replying to @StephenKing THIS IS A TRUMP RALLY.

NOT A NEWS CONFERENCE  ",0.4114402547593354,0.17436849894383633,0.06212443
45,Jon Lion Fine Art ,@jonlionfineart2,1584895758.0,1241851151672377353,"Replying to @StephenKing  Quote TweetJon Lion Fine Art @jonlionfineart2 · Mar 21, 2020Ask and you shall receive! I received several requests for signed prints of my Dr. Fauci charcoal/pencil drawing 

So they are now available at my sale price

Order here: https://jonlionartist.com/product/dr-fauci-facepalm/…

Now, more than ever:

RETWEET AND SUPPORT THE ARTS

#SupportArtists #DrFauci ",0.011087008864839818,0.4250394394598695,0.009948914
52,Three Year Letterman,@3YearLetterman,1584895768.0,1241851151672377353,Replying to @StephenKing You mean oblivious Steve. Pretty embarrassing misspelling for you.  ,0.02471745787044,0.10876061447171656,0.71402776
161,Cheryl Lindstrom ,@LindstromCheryl,1584895802.0,1241851151672377353,"Replying to @StephenKing SSDD, right?  ",0.1386169974254042,0.1384743518134115,0.037531152000000005
59,Jeri_B,@jeri_b_CO,1584895802.0,1241851151672377353,Replying to @StephenKing Let’s start calling it THE TRUMP VIRUS.  ,0.391037858356724,0.18220185670082686,0.017465046
61,Peg Mansfield,@Peg33,1584895813.0,1241851151672377353,Replying to @StephenKing Where is Dr. Fauci? GIF ,0.12693782397292078,0.1746949946947516,0.03018318
163,Jeri_B,@jeri_b_CO,1584895837.0,1241851151672377353,Replying to @StephenKing I’ll be so glad when THE TRUMP VIRUS is gone.  ,0.03601393809513483,0.20704652053728909,0.012805158
63,Rebecca Herman,@RebeccaResistor,1584895841.0,1241851151672377353,Replying to @StephenKing I took a drive into the country about an hour ago. Looked at Mt. Hood and Mount Jefferson to the east. Watched geese land at Basket Slough. Now I'm home and refuse to watch the presser.  ,0.04588231449741236,0.2509733378211421,0.03884333
65,Pamela Rak,@PittsburghMktg,1584895849.0,1241851151672377353,Replying to @StephenKing You made it longer than I did! GIF ,0.1274536204987527,0.12619896229103775,0.022052629
26,Xiomara E. Spence,@rxspence,1584895856.0,1241851151672377353,Have we seen his tax return?  ,0.2311680731340199,0.04909819237513835,0.025939097999999997
38,Elli B. ,@witchelli,1584895858.0,1241851151672377353,Notice the doctors never call it either? That’s because there’s no way to determine where the virus actually started. Read.  ,0.41752121532981706,0.2689280819205278,0.025360822999999998
25,Rick Claymore,@RPClaymore,1584895861.0,1241851151672377353,It’s so he doesn’t spit his plate across the floor.  ,0.4154689384413751,0.08250258167652905,0.085773624
67,theGamblerknows,@NLB1Dukesta,1584895890.0,1241851151672377353,"Replying to @StephenKing Spanish flu

Ebola

SARS

MERS

CHINESE VIRUS

ALL named after their origination point. It's not about race. So stop telling your lies.  ",0.9030955067745544,0.4205901742507598,0.07835171
70,Son of Mimkwamlis,@SonOfMimkwamlis,1584895898.0,1241851151672377353,Replying to @StephenKing You’re an author of horror stories. You should write his biography.  ,0.15254561040342904,0.2567121013946997,0.014348456
28,G-Man,@GMan23677156,1584895910.0,1241851151672377353,Why wait?  ,0.04440537513138842,0.03219800315401501,0.080676444
10,Uncultured Swine,@First_Strike18,1584895936.0,1241851151672377353,No he does not   ,0.5320256910877461,0.16181597285185906,0.26054454
72,Mr. Spock  (Commentary),@SpockResists,1584895940.0,1241851151672377353,Replying to @StephenKing Don’t watch his lies and rhetoric aimed at his emotionally immature chaos loving followers that hate anything not white and straight.  ,0.9973077933464884,0.2418375019065529,0.12113147
74,freddy scott,@freddyscott,1584895993.0,1241851151672377353,"Replying to @StephenKing hey Stephen first time long time, quick a: did you write our current reality?  ",0.1136365742062636,0.17145999944687582,0.02771598
18,Sally #Exhausted ,@maya_givens,1584896007.0,1241851151672377353,Or hear that horrid congested denture clacking voice.  ,0.5350563593590519,0.13614963869069827,0.1556864
75,Andrew P. Alderete ,@aaldere1,1584896056.0,1241851151672377353,If this is Stephen King simulation we are truly F’d because only (maybe) 1 or 2 will survive.  ,0.11373207462526486,0.1515616915130597,0.042061977
19,Uncultured Swine,@First_Strike18,1584896061.0,1241851151672377353,You said Russian president. Lmao you’re looney  ,0.03432779239691379,0.19803410161533624,0.8809097
93,freddy scott,@freddyscott,1584896113.0,1241851151672377353,I feel like my typo of writing “a” when I meant “q” means I’m going to die first  ,0.4274300877516917,0.09434667732254053,0.58976823
14,FoodQueen,@Queen1Food,1584896160.0,1241851151672377353,Where is Dr. Fauci?  ,0.18845122268580825,0.10372588792661826,0.104264565
164,Unvaccinated Head,@BigHeadBS,1584896199.0,1241851151672377353,Replying to @StephenKing  GIF ,0.14074956741991265,0.10212028214486893,0.013098685
24,Kathleen McGinty,@KathleenMcGint4,1584896214.0,1241851151672377353,"No, they still try using ""gay plague"" for that one.  I swear people can't tell what is offensive and causes problems for others... rather say people are over-reacting. It is sad.  ",0.9870423772143232,0.4616522674847485,0.33753023
76,Minimalist Butterfly,@ButterflyQuest,1584896218.0,1241851151672377353,"Replying to @StephenKing He makes me proud to be a Canadian. I am so lucky to have a real leader that cares about his entire country. When Trudeau talks, I feel hope. 
When Trump talks....my heart breaks for the U.S.  ",0.004864417427846306,0.4504579261738392,0.07911136
166,love trumps hate,@IslandOdilia03,1584896253.0,1241851151672377353,Replying to @StephenKing  The following media includes potentially sensitive content. Change settingsView ,0.03315702254666539,0.10839176450176448,0.015980823
167,Melissa Combs,@melissacombs_,1584896272.0,1241851151672377353,Replying to @StephenKing I don’t even bother with t-Rump “pressers.” He’s horrifying and I can’t take idiocy.  ,0.2807113648677908,0.18057821119387146,0.1693868
53,Elli B. ,@witchelli,1584896330.0,1241851151672377353,#TRUMPISARACISTPIG  ,0.11914821797752825,0.06079750402718692,0.025562711000000002
30,Kathleen McGinty,@KathleenMcGint4,1584896349.0,1241851151672377353,"Acyually, repeating is on purpose. He is trying to convince people of things.  Remember the idea ""If you repeat it often enough it becomes the truth.""  ",0.004113264200691679,0.1832897327838919,0.023460222000000003
20,Uncultured Swine,@First_Strike18,1584896353.0,1241851151672377353,"He’s the president of the United States, our president if you live in America. Putin is the president of the Russian federation.  ",0.02870542999993525,0.454715974276292,0.06156944
78,Entering Manhood,@EnterManhood,1584896370.0,1241851151672377353,"Replying to @StephenKing You’re a crybaby.
The virus came from China. 
Stop whining like a bitch.  ",0.9999946196970234,0.3949048821295971,0.23608197
83,Uncle Skunk,@NKoop4,1584896416.0,1241851151672377353,"Replying to @StephenKing Should we also rename the 'Spanish' Flu? Get a grip, nerd.  ",0.2915119152245438,0.17643321257482228,0.13054454
62,still life with fruit,@ssirenss14,1584896433.0,1241851151672377353,100 percent this got him fired from press conferences  ,0.7940021038381911,0.07972592242871519,0.091639385
168,Francesco Francavilla,@f_francavilla,1584896487.0,1241851151672377353,Replying to @StephenKing he just can't help it... GIF ,0.5808412537545603,0.25200095086243746,0.08245838
21,Mad Max,@FishBulbx,1584896606.0,1241851151672377353, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
55,Ari,@AriPearlstein,1584896783.0,1241851151672377353,This one is gonna get SO many ppl lmao  ,0.5209848121197515,0.0801167058736259,0.052675392
68,scolbath,@scolbath,1584896837.0,1241851151672377353,Spanish flu came from Kansas.  ,0.4405661972959937,0.20306499082502805,0.037808474
79,scolbath,@scolbath,1584896855.0,1241851151672377353,"Or as we like to say, ""your mom""  ",0.4964176414060136,0.09795600758602613,0.059325262999999996
