,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1265255835124539392,"There is NO WAY (ZERO!) that Mail-In Ballots will be anything less than substantially fraudulent. Mail boxes will be robbed, ballots will be forged & even illegally printed out & fraudulently signed. The Governor of California is sending Ballots to millions of people, anyone..... Get the facts about mail-in ballots ",0.0061298015008102395,0.4074806277601557,0.10203216
1,Donald J. Trump,@realDonaldTrump,1590475675.0,1265255835124539392,"Replying to @realDonaldTrump ....living in the state, no matter who they are or how they got there, will get one. That will be followed up with professionals telling all of these people, many of whom have never even thought of voting before, how, and for whom, to vote. This will be a Rigged Election. No way! Get the facts about mail-in ballots ",0.5277183878151297,0.5992466026691848,0.08580658
11,RD,@real_defender,1590475710.0,1265255835124539392,Replying to @realDonaldTrump The democrats know they can only win in November by cheating. We must not allow this to happen.  ,0.02606578049851041,0.457238464180587,0.03851698
23,Carrie Gallagher,@lovablemarketer,1590475710.0,1265255835124539392,Replying to @realDonaldTrump It's hard for Russia to hack mail-in ballots. That's why Trump hates it.  ,0.39009383497834993,0.2319869855380481,0.27131954
62,KeanoTheDog,@judgeyourself99,1590475717.0,1265255835124539392,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
10,MatthewJshow,@MatthewJshow,1590475751.0,1265255835124539392,Replying to @realDonaldTrump Democrats want to steal the election!  ,0.1945500511813069,0.2278910919802073,0.05881318
64,Mrs. Krassenstein,@HKrassenstein,1590475775.0,1265255835124539392,Replying to @realDonaldTrump There are several Republican states that have been doing mail-in ballots for years.  There is more fraud at the ballot box than through mail-in ballots.  ,0.061774876134542675,0.25226020787207865,0.01369401
66,David Weissman,@davidmweissman,1590475833.0,1265255835124539392,Replying to @realDonaldTrump You voted using mail in ballots. Why should you have this right and no one else?  ,0.2577880550890048,0.19436383999467016,0.06725652
2,Jeff Tiedrich,@itsJeffTiedrich,1590475864.0,1265255835124539392,"Replying to @realDonaldTrump fact check:
- mail-in balloting has already been a thing for decades
- dozens of states already use mail-in ballots
- the amount of voter fraud over all this time has been a rounding error away from zero
- Dear Leader has seen his internal polling
- and he's freaking out
- sad  ",0.21921844749901634,0.268377629348662,0.1252711
3,Andy Ostroy,@AndyOstroy,1590475928.0,1265255835124539392,Replying to @realDonaldTrump You’re the election Thief-in-Chief. And you’re scared shitless that #Biden’s gonna beat your cheatin’ ass so you’re trying to steal this election too. You see the dreadful polls. You’re done. It’s over. Resign...before you lose in the biggest landslide in history... #Trump  ,0.994549830127807,0.5690351511895134,0.7820499
