,username,userid,time,id,text,davidson,waseem,fountana
0,Scott Dworkin,@funder,31516201.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA This is a lie which will lead to the GOP losing the Senate.  ,0.03288710990668208,0.21427592645629867,0.022952996
9,Dr. Jeffrey Guterman,@JeffreyGuterman,1606725010.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA Most of Trump's supporters know damn well that Biden won.  ,0.1456088461067809,0.371191839686481,0.034182284
3,Backyard Bird,@SparrowHeart23,1606725011.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Dear @realDonaldTrump,
Somewhere out there is a tree, tirelessly producing oxygen so that you can breathe. I think you owe it an apology.  ",0.2368098333685137,0.3102468954093203,0.019714806
5,abbie,@abbieonthetweet,1606725013.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA You Lost 2020

You Won 2016

Find the courage to acknowledge reality... move on.  ",0.007545703960877936,0.29637964164574065,0.007428496
42,Candour99,@Candour99,1606725019.0,1333410418119864320,Replying to @realDonaldTrump Surely I’m not the only American who is reminded by Donald Trump’s refusal to concede of the loony scene with the Black Knight in “Monty Python and the Holy Grail.” At least the movie was funny.  ,0.003320037941433102,0.6151295301776103,0.026350621
7,Ahmad(6-0),@BarcaA7mad,1606725034.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA Most of Trump's supporters know damn well that Biden won.  ,0.1456088461067809,0.371191839686481,0.034182284
11,"Daniel Smith, Jr",@danielforpa,1606725048.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Let me make this easy for you @realDonaldTrump; the sooner you put away PRIMARY NUMBERS and start going through the GENERAL NUMBERS, things will start making more sense!  A little politics 101; there is ALWAYS a smaller turnout during the Primaries, so why compare??  ",0.005192367325001635,0.3844596061271954,0.02719093
13,Send Wine Now,@sendwinenow,1606725054.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA Have you released the Crackers yet?  ,0.06767802585872239,0.19096456146803176,0.018633021
117,Chris Beneke ,@historyball,1606725065.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Warning to all @GOP. This is what happens when you do your job as opposed to doing Trump's bidding. He will come for all of you.

Follow your conscience now.  ",0.4859698642921033,0.3747492071702577,0.0144950915
118,Natural Curve,@thenaturalcurve,1606725087.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA That's a massive pile of... GIF ,0.12378643023624852,0.2706548767510756,0.18408270000000002
44,Barbara OBrien,@BarbaraOBrien,1606725098.0,1333410418119864320,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
119,William Crymes,@BcIrLyLmes,1606725110.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA There’s a tweet for everything....  ,0.16166898652347114,0.2655073706383288,0.018318247
15,Jay Lionel,@JayLionel7,1606725118.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Imagine ruining your reputation or career for a man who would throw you under the bus without a second thought.

Then be in anyway surprised when he does throw you under the bus.

STILL PEOPLE FOLLOW TRUMP. It’s a cult.  ",0.4403379706326068,0.5746711355424409,0.06371992
43,Ian,@spawn426,1606725125.0,1333410418119864320,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
120,Herr Balsam,@Gedankenbalsam,1606725135.0,1333410418119864320,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
121,Nimra Khan,@NimraKhan_Pti,1606725138.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA Raise your hand if you think that Donald Trump needs to be removed from office immediately  ,0.04423309642453913,0.4034043056843565,0.28909135
17,NotATweeter16,@NotATweeter16,1606725140.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Boycotting the GA runoffs is the only way Trump-supporters can force the GOP to fight for a 2nd Trump term

The GOP only responds to threats to its power

To force them to back-Trump, his supporters MUST boycott to prove the GOP'll lose every election unless Trump gets 4 more yrs GIF ",0.006814856533057144,0.4101241678501742,0.018229948
26,Anthony Cornrod,@TWIT_ANTHONY,1606725144.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA President Trump is a wholesome business man. Blessed is He, who in the name of charity and good will, shepherds the weak through the valley of darkness, for He is truly His brother's keeper, and the finder of lost children (US). LET HIM WIN THE ELECTION AND LOVE YOU!
MAGA  AMEN  ",0.12292634296271687,0.6785024455587696,0.013526286
122,houstonray,@realhoustonray,1606725151.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA  GIF ,0.1334953025864035,0.20192176198219736,0.017466363999999998
123,Jay Lionel,@JayLionel7,1606725169.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA You lost.

There are amoeba around deep sea vents that understand this.  ",0.15166907548800634,0.18725738278665788,0.042443693
124,Suzan Scott,@NewsJunkieBlu,1606725170.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Loyalty is a one way street in Trumpland.
As soon as you don't kiss the ring GIF ",0.17139394102446126,0.30800481521352524,0.021188517999999996
125,houstonray,@realhoustonray,1606725177.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA   ,0.14452331168489538,0.09528882623420096,0.031292066
126,"Nestor ""the boss"" Gomez",@soloyochapin,1606725182.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Why won't #LOSER @realDonaldTrump stop crying over getting beat by @JoeBiden and @KamalaHarris
#trumptantrum #DiaperDon
http://nestorgomezstoryteller.com/video.html

For a longer video follow the link
http://youtu.be/xObaIWgMKz0 The following media includes potentially sensitive content. Change settingsView ",0.1942394910453415,0.4832771146344054,0.02975385
28,Lara,@DPWIMM,1606725184.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA Apparently the judges just keep laughing at Trump.

Like we are laughing at Trump. GIF ",0.14605434073177706,0.16207517684546102,0.026478573999999998
31,Jorge Quinonez,@JorgeQuinonez15,1606725189.0,1333410418119864320,"Replying to @realDonaldTrump and @BrianKempGA I don't understand, why can't the President of the United States just order the match of signatures? Its not like he's asking for an absurd request.  ",0.002226467517322761,0.4298503010619167,0.060697217000000005
33,Julie-Ann Muldoon,@wimsicalthink,1606725191.0,1333410418119864320,Replying to @realDonaldTrump and @BrianKempGA Good question why not?  Why not find out if there is fraud or not? Why are they afraid to check. It is more frightening that they will not check for fraud than it is that there was fraud in the first place.  ,0.020822883192805185,0.6078932821350425,0.015102474
