,username,userid,time,id,text,davidson,waseem,fountana
0,Benny,@bennyjohnson,31516201.0,1240428155673944068,"Q: ""The president continues to call this the 'Chinese virus.'""

@LindseyGrahamSC: ""It is, it came from China.""

Q: ""You think it's ok for him to say that?""

Sen. Graham: ""Yeah, I do."" 0:29112.5K views ",0.31272521560102184,0.32938099564365675,0.3584921
122,Chelsea Scotland,@ChelseaScotlan1,1584556418.0,1240428155673944068,Replying to @bennyjohnson @ahernandez85b and @LindseyGrahamSC Even the reporter asking this question seems incredibly embarrassed to be forced to stoop this low and ask such a nonsensical question.  ,0.13935365623499008,0.31841236429043024,0.054838274000000006
91,Patriot 45&46 ,@d_hazed,1584556439.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC Where’s the social distancing guys?  ,0.056740373260370076,0.1594559122656146,0.09341371
19,You Can Call Me Bob,@PoorSadBastard,1584556449.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC That didn't go the way he though it would, did it?  ",0.4852431215355627,0.14199297169104555,0.20911181
21,Aidan Bricks,@AidanBricks,1584556458.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC Sir,
Next we shall hear talk of War with China.  ",0.5540560565868912,0.3824847805395027,0.08665077
124,Combat the Plague,@QuarantinoJohn,1584556513.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC #chinesevirus #dealwithit  ,0.08989468959976041,0.2854281059591345,0.03242047
13,Joel Fischer,@JFNYC1,1584556574.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC They're up to date with everything already, the only thing they don't have is why Trump says China virus.  ",0.09817479424302362,0.3194492593821459,0.049494248
4,Melissa,@melissaasr1,1584556578.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC Completely ignoring the resulting animosity from their base is so on-brand for the GOP. Imagine what would happen if all the Chinese doctors and other medical personnel in the U.S. refused to work (and risk their own lives) during this crisis. What a slap in the face to them.  ,0.4375114129172698,0.5995888130581709,0.10723898
16,Manny Diaz,@mannyd969,1584556590.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC What?, and here I've been calling it Kung Flu...  ",0.7699889054991241,0.2591476594050065,0.61572075
2,Dirty White Boi,@ant0317751,1584556676.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC I wish the media was as passionate about China blaming it on OUR military  ,0.1450745669791973,0.4660415278106378,0.038435288
17,Angelica,@BillJon65671930,1584556716.0,1240428155673944068,Compliments of Bill Gates!  ,0.11422223035089167,0.1329172214809007,0.028836846
99,,@jared90867596,1584556783.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC China China China VIRuS. Bunch of PANSYS.  ,0.08392136571374008,0.3135720655084634,0.8498019
125,Rex Monaco,@RexMonaco,1584556811.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC The Chinese Communists are getting their monies worth from their @DNC lobbying efforts.  ,0.047597416227634026,0.5077999020647461,0.030999472
20,You Can Call Me Bob,@PoorSadBastard,1584556822.0,1240428155673944068,"damn... missed a ""t"" there. Is that a Chinese Virus symptom?  ",0.8924648195214804,0.3065667931020181,0.039805327
126,Alan Fountain,@TapGeorgia,1584556840.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC   ,0.1517092940110501,0.09528882623420096,0.03500235
100,The Dunadan,@TDunadan,1584556850.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC The media might have more credibility on this issue if they were to apologize for all the times they've used this phrase first.  ,0.12314246110913417,0.32219155931460697,0.023995917000000002
101,#.87 % voter,@gopuckgo,1584556978.0,1240428155673944068,Replying to @bennyjohnson @drawandstrike and @LindseyGrahamSC Journalistic dilettante  ,0.08596696759387222,0.2035333798482344,0.013877462
98,Julie Stainer,@StainerJulie,1584557080.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC It is the Wuhan Chinese Virus.  ,0.12952605212982016,0.3503718129128475,0.057497025
18,Phormer Phrog Phlyer,@wishbone80,1584557106.0,1240428155673944068,Replying to @bennyjohnson @writermelle and @LindseyGrahamSC Now do Canadian Bacon...  ,0.10909828042990416,0.5013352590577529,0.016840769
102,daylight is breaking!!,@VictoriadParks2,1584557139.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC It is what it is!!! It came from China and they lied for 2 month or so. They need to accept this blame.  ,0.5432680624433726,0.5508159732074475,0.16730939
1,Sad.,@statsDude,1584557212.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC It was the bats.  The bats created it, the bats spread it, the bats covered it up, the bats denied it, and the bats lied about it.

Damn bats.  ",0.879636109982922,0.1973843863399388,0.87157553
22,Tim Barry,@WHITE_SOX_RULE,1584557217.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC The UK is still reeling from the 1960’s “British Invasion”  ,0.0354092350449439,0.2198444763284095,0.021853175
23,ROCKY SANDERS,@SLDROCKPLUMBING,1584557231.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC #kungflu  ,0.18837984124629426,0.21066495676472746,0.03713939
127,Connie Stone,@ConnieStone14,1584557495.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC  GIF ,0.14022282920278936,0.20192176198219736,0.04091889
103,Mr. McGillicutty,@totaljack1277,1584557662.0,1240428155673944068,"Replying to @bennyjohnson and @LindseyGrahamSC Those people need to get a friggin life if, in all this mess, they are so damn worried about what people call it.  ",0.9966929045264332,0.2981957113849474,0.81869936
104,Dr Patriot Joe.,@youravgjoe41,1584557813.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC Never thought I would like this guy.  ,0.09372155559424523,0.1188538352564338,0.38620308
24,Jake,@Jakethecrazy19,1584557949.0,1240428155673944068,Replying to @bennyjohnson and @LindseyGrahamSC Not a bad answer  ,0.18364061455027766,0.2807078351106155,0.039336912
25,FrankO,@wettek,1584557960.0,1240428155673944068,Replying to @bennyjohnson @SpringSteps and @LindseyGrahamSC Remember the 1918 Spanish Flu  ,0.11893008600614395,0.30323188667143264,0.016672505
