username,userid,time,id,text,davidson,waseem,fountana
ken olin,@kenolin1,31516201,1299445073315336193,"I don’t recall 180,000 Americans dying of a virus in less than six months in Obama/Biden’s America. There weren’t riots. Or vigilantes killing people. Or folks with military style weapons in our statehouses.
In fact, America was helluva lot safer before 2016 and Trump’s America.  ",0.05281957653504448,0.676458662536143,0.17303383
ms thingy dawning the Age of Aquarius  for all,@ThingyMs,1598627100,1299445073315336193,"Replying to @kenolin1 Not to mention even after the 2008 recession, there were fewer homeless people.  ",0.4692556276570483,0.3057688589015735,0.012774284
Tom Montague,@lasleyt,1598627238,1299445073315336193,"Replying to @kenolin1 For all the Law & Order talk, 
he sure is an agent of chaos presiding over a corrupt lawless family and cabinet  ",0.2674187942613202,0.34033158978380745,0.2738236
Colette ,@_c0lette_,1598627587,1299445073315336193,Replying to @kenolin1 Yup and it gets scarier with each passing day  ,0.1001639819544451,0.04866628516863101,0.03381581
Kimberly,@LINYJeepCraze,1598627646,1299445073315336193,Replying to @kenolin1 There was Ferguson riots but still nothing like the protests and riots during Trumps term  ,0.311913166919225,0.29255084147636484,0.027019665
leslie,@lscherin1,1598627729,1299445073315336193,Replying to @kenolin1 This is so true!  ,0.026850914011083055,0.06722874483270329,0.028082768
davar fazaeli,@davar,1598627762,1299445073315336193,Replying to @kenolin1 Are facts just lost on people? They can just lie and have no consequences. This admin is totally out of control and nothing will stop them but an overwhelming turnout on nov 3rd.  ,0.030226876990411395,0.38327914932687146,0.08327958
CajunOak,@Oak_Trees19,1598628422,1299445073315336193,Replying to @kenolin1 I said the same the other day and someone reminded me about Ferguson.  ,0.0351317819694547,0.1920253127092293,0.033279553
Samantha Epstein,@alijoshlexi,1598628505,1299445073315336193,Replying to @kenolin1 Ferguson and Baltimore (I live in Baltimore). Nothing like this though.  ,0.2603605943939392,0.09933570368325595,0.02173049
smelton,@smelton,1598628635,1299445073315336193,Replying to @kenolin1 Let’s make America great again ... like it was in 2015.  ,0.10369512904045651,0.39995157342745147,0.016676774
Deanie Mills,@deaniemills,1598628719,1299445073315336193,"Replying to @kenolin1 I don’t recall a dozen close Obama campaign aides either going to jail, getting convicted, or getting indicted for various charges of graft and corruption.  ",0.03568386900925753,0.1896131169101105,0.01217436
AbigailA,@AbigailA1972,1598629101,1299445073315336193,Replying to @kenolin1 @realDonaldTrump  ,0.12781497062742667,0.10869174638932988,0.020872625
Linda Jo ,@LindaJo17,1598629551,1299445073315336193,Replying to @kenolin1 EXACTLY!!!  ,0.08638497606878041,0.09429361397967091,0.04728218
Karen W  ,@kmwsprint6260,1598629877,1299445073315336193,Replying to @kenolin1 I was actually enjoying life back then.  ,0.06158070205010907,0.1381301384928799,0.013675153
Pippa Lafish,@LafishPippa,1598630112,1299445073315336193,Replying to @kenolin1 “But her emails” screeched the tRumpers  ,0.19708546037337593,0.1383746618119288,0.040270496
Lisa,@ArmoredSister,1598630673,1299445073315336193,Replying to @kenolin1 I wasn’t afraid for my grandchildren’s future in 2016. I am now...  ,0.37088706861522247,0.24033376481436974,0.0107038105
Bobby Tella,@bobbytella,1598631518,1299445073315336193,Replying to @kenolin1 Thank you.  ,0.12686214062548687,0.07979446522019826,0.009780925
Mary-KCWA #wtp2021,@Mary_wtpWA,1598631605,1299445073315336193,Replying to @kenolin1 and @charliesey60 And there were not Russian bounties on our troops in the Middle East.  ,0.02454472319176971,0.35437524731073505,0.15792556
"Lord of Kerry, Ocular Nervosa ",@ocularnervosa,1598631660,1299445073315336193,Replying to @kenolin1 But if you vote for Trump he's going to fix all that. Sure he can't tell you how but he promises to.  ,0.1285177761982871,0.19009515619462908,0.013262639
sarabeth721,@sarabeth721,1598631715,1299445073315336193,"Replying to @kenolin1 and @BradleyWhitford Yes, it’s all true, but nothing seems to matter when it comes to him. I’m so scared he’ll be re-elected. Then what  ",0.5664521694409604,0.3650994019382954,0.06269244
Jordana wears a mask,@jordanalipscomb,1598631786,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford I hate Donald’s America. #BidenHarris2020 #VoteBidenHarrisToSaveAmerica  ,0.2547373763825937,0.413895149942922,0.03479602
@FreeThinking,@prf0406,1598631791,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford And Facebook wasn’t around to rile up the crazies.  ,0.08163343286384765,0.12765702875431548,0.15406255
GG Hill,@gghillx,1598631838,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford #MakeAmericaSafeAgainVoteBiden  ,0.029414304270492648,0.21066495676472743,0.014481692
Hailey,@hclements14,1598631867,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford Ferguson and Baltimore both happened in Obamas administration and he sent the National Guard   ,0.013424315823699818,0.4654152041820574,0.043023765
Shadow,@onlyshadow,1598632141,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford  GIF ,0.1149360936736597,0.20192176198219736,0.020730913
"The Hill We Climb, If Only We Dare",@decman52,1598632163,1299445073315336193,Replying to @kenolin1 Never saw this in Obama’s America!  ,0.058880120859913156,0.2590961971824849,0.048882477
Richard Dalton,@richardadalton,1598632700,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford Sometimes that’s the price you have to pay to protect America from *checks notes* Email Servers.  ,0.044558354194083695,0.22593414811479715,0.02033239
TweetLD,@TweetLDToo,1598632705,1299445073315336193,"Replying to @kenolin1 There were riots, not like this. But we didn't have American Carnage and the Furor pouring gas on them. And we didn't have 200,000 American dead from presidential denial and partisanship .  ",0.013344632916454218,0.5140189307467928,0.2618561
TheDevil'sSnowflake,@RageBot5000,1598632730,1299445073315336193,"Replying to @kenolin1 and @GrandmaSueZ There were some vigilantes if you count crazy people, though. GIF ",0.1609714452219816,0.16297220358890183,0.02859587
#Hindsightis2020 : learn from it,@momstrong11,1598633471,1299445073315336193,Replying to @kenolin1 Trump’s America is third world living.  ,0.06059490254984105,0.2305169615964458,0.03256045
P&TsMum,@Jdamimio4,1598633485,1299445073315336193,"Replying to @kenolin1 That’s the irony, the clips of  Biden’s “future America” are clips of what’s happening NOW  as a result of this president’s hate-mongering & brazen race-baiting. They’re basically putting the fallout from their own disastrous actions & policies on display. Rep’s aren’t very smart  ",0.06660375226659007,0.4935439458366565,0.1406349
Mary Webster,@msbagweb,1598633544,1299445073315336193,Replying to @kenolin1 This  I’m from Canada and I get it.  ,0.026573951509856305,0.127354019767843,0.03453603
Lisa White,@lisakw313,1598633611,1299445073315336193,Replying to @kenolin1 And the suburbs weren't destroyed.  ,0.08530639306034386,0.12595111454730068,0.02600016
Halloween Jack,@scary_monstrs,1598634078,1299445073315336193,"Replying to @kenolin1 and @MalcolmNance There were some riots.  We can’t say there weren’t, but we knew the guy in the White House cared about what was happening and wanted to help.

Trump lives this racial divide forming.  He can spin it and manipulate it to serve him.

Please vote this mothefucker out in Nov.  ",0.007765956372958792,0.4644428462437635,0.09613312
Firefly,@kd6784,1598634295,1299445073315336193,Replying to @kenolin1 and @BritishRaider69 Amen  ,0.11662054573839292,0.16549120614956978,0.021600373
Ralf Stein,@RalfStein3,1598634302,1299445073315336193,"Replying to @kenolin1 and @KayleighLies 181.118  a veteran?
181.119  a busdriver?
181.120  a teacher?
181.121  a husband?
181.122  a sister?
181.123  a friend?
181.124  a grandfather?
181.125  a cop?
181.126  a nurse?
181.127  a neighbor?
181.128  a waitress?
181.129  a work colleague?
181.130  yourself maybe?  ",0.23496961202233366,0.09225645316329974,0.05094417
AbsentLonghorn,@AbsentLonghorn,1598634346,1299445073315336193,Replying to @kenolin1 and @MalcolmNance There were riots.  Don't include that  ,0.246620296964659,0.1844181715216231,0.035667397
Wendy Heller,@heller_wendy,1598634727,1299445073315336193,Replying to @kenolin1 What is wrong with this country! I truly do t get it  ,0.3006254527074507,0.10704878700669537,0.47643638
Bruce Kelnhofer,@BKelnhofer,1598634747,1299445073315336193,I have never read that. I hear but never read  ,0.27203859778948586,0.09152969852656345,0.03149478
Jim Slotnick,@CO__Jim,1598634916,1299445073315336193,Replying to @kenolin1 and @BradleyWhitford That's the way I remember it too!  #TRUMPMUSTGO  ,0.15257443097647683,0.12697213050855602,0.103348486
Sheryl Boyle,@SherylBoyle15,1598634974,1299445073315336193,Replying to @kenolin1 Oh and no one came for our guns or woke up every single day wondering if this is the day he blows us all up.  ,0.05741566787244695,0.3046045139417314,0.28424078
daanedfo,@darlene_foots,1598635113,1299445073315336193,Replying to @kenolin1  GIF ,0.12132304099167883,0.10212028214486892,0.016259627
Joe Paulson,@JoePaulson19,1598635805,1299445073315336193,"Replying to @kenolin1 I don't remember the president lying every 5 fking minutes, or trying to steal the election, or paying off pornstars, or letting Russia run our govt., or all of the fking corruption and crime every day, everywhere around the white house.  ",0.010315226828998072,0.31292915256377113,0.042402495
Music4ever77,@music4ever77,1598636048,1299445073315336193,Replying to @kenolin1 and @YvetteJacqR Exactly this!  @realDonaldTrump GIF ,0.1118553454058834,0.3600772093679718,0.026813447
