username,userid,time,id,text,davidson,waseem,fountana
Scott Adams,@ScottAdamsSays,31516201,1163073563722543109,"By my count, the latest hoax narrative planned by the New York Times (i.e. Orange Man causes racism, not the fake news) is #Hoax5

1. Russian Collusion Hoax
2. Fine People Hoax
3. Kavanaugh Hoax
4. Covington Hoax
5. Orange Man causes racism, not the fake news.  ",0.0525106935712873,0.4298788329410819,0.059584677
Nick Uva,@nickuva,1566113603,1163073563722543109,Replying to @ScottAdamsSays White House In Chaos is perhaps a no. 6!  ,0.9336241344826867,0.16258410318233613,0.046533186
Cheesetrader,@cheesetrader1,1566113621,1163073563722543109,"Replying to @ScottAdamsSays Apparently Trump was president in 1619

TIL from the nyt  ",0.040853033661908816,0.18589941299379664,0.024000516
Damien shark 911 impossible physics,@damien_shark,1566113626,1163073563722543109,Replying to @ScottAdamsSays https://youtu.be/auyu5LLQaqI  ,0.3311569249513034,0.08117062755835677,0.009456778
Doc Wilson,@stevebwilson,1566113640,1163073563722543109,Replying to @ScottAdamsSays you mean the failing New York Times?  ,0.2457324314222206,0.0991651439665855,0.06799761
Michele Blood,@BloodBrief,1566113663,1163073563722543109,Replying to @ScottAdamsSays 6. Antifa are martyrdom-worthy victim-heroes  ,0.13394130401764676,0.22030831528822556,0.024285663
Scott Adams,@ScottAdamsSays,1566113669,1163073563722543109,That's a permahoax.  ,0.1844157312500183,0.04763368284703293,0.18774185
J.K. Rowsim,@yougotastew,1566113722,1163073563722543109,Replying to @ScottAdamsSays You missed the @ScottAdamsSays has anything intelligent to say.  ,0.1647648469593253,0.2522635763768492,0.026804218
Scott Adams,@ScottAdamsSays,1566113730,1163073563722543109,"The fake news didn't go all in on that one for long. I considered it, but that was a small story.  ",0.09033300609967246,0.2240336988944129,0.031159561
Grateful Dad ,@kingkonggcash,1566113767,1163073563722543109,"Replying to @ScottAdamsSays The last hoax until Nov 2020 , greatest hope hoax to bring down Trump  ",0.05650287366721315,0.13362416634512442,0.017783655
Scott Adams,@ScottAdamsSays,1566113831,1163073563722543109,"Hmm, good point, but recessions do always arrive, sooner or later. That's a gray area.  ",0.11992277428330819,0.1835600596088652,0.025823954
JG Bennet,@FakeLeftSucks,1566113860,1163073563722543109,"Replying to @ScottAdamsSays #RacistGate is the new anti Trump propaganda campaign.
Make #RacistGate go viral to piss off the propagandists aka MSM  ",0.059803592754131274,0.7451585927163487,0.22850558
NoCheSabe ,@NoCheSabe,1566113905,1163073563722543109,"Replying to @ScottAdamsSays Orange man is not the cause of the disease. He's a symptom. But, of course, you will try to change to narrative to fit your version of the movie. #NeverTrump  ",0.30663728679550706,0.4237029460210884,0.02530393
Israel Heinz,@IsraelHeinz,1566113926,1163073563722543109,"Replying to @ScottAdamsSays ...not even counting 'Meta-narratives' MSM has been using that 'DT is stupid', and 'DT is trying to enrich his family'.  ",0.412180416585866,0.3082086892180369,0.6995682
Scott Adams,@ScottAdamsSays,1566113971,1163073563722543109,I'm leaning toward #Hoax5 as the more effective term. It carries with it the context.  ,0.1697441579713877,0.12231288722422172,0.031015929
Tea Lover,@unknowncorner,1566114078,1163073563722543109,Replying to @ScottAdamsSays Which was Fine People hoax?  ,0.22741982963318252,0.08982714976137297,0.02749515
John Sterling,@Sterling1959,1566114080,1163073563722543109,Replying to @ScottAdamsSays 6. Trump causing coming recession.  (Another backupidea for fnyt)  ,0.509325769914725,0.1448311130274698,0.021456635
Pete the Dog,@peteelpero,1566114080,1163073563722543109,"Replying to @ScottAdamsSays It's apparent that a 5th column has infiltrated our system. It started in the education system brainwashing the children into collective thinking. It has spread thru the media and government. Unless this is rooted out now, individual thinking is doomed.  ",0.030056989249730885,0.3241583166786546,0.01945019
