username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1351971303088136204,"He confessed to his abuse of power on tape!

#ImpeachBiden #QuidProJoe

Text IMPEACH to 55444! 0:26168.8K views ",0.5315257607644083,0.10789251445857681,0.5254301
Sgt. Hugo Stiglitz,@Culinary_Jeremy,1611150286,1351971303088136204,Replying to @mtgreenee Did we miss The Great Storm?   ,0.015406973905394868,0.18302248351889064,0.012417837
"Sure, Qaren",@SureQaren,1611150293,1351971303088136204,"Replying to @mtgreenee Sure, Qaren.  ",0.178254977088439,0.05864200552632057,0.012399424
Mayhem Myco,@MayhemMyco,1611150303,1351971303088136204,Replying to @mtgreenee Sadly nothing is going to be done.  ,0.4612714079416175,0.07780715110634938,0.016842054
Alfredo Dooley,@FredoDooley,1611150305,1351971303088136204,Replying to @mtgreenee Crazy Quaron tweets again.  ,0.18441480583869077,0.11563666484096226,0.072882764
JGutter,@RealJGutter,1611150310,1351971303088136204,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Shwizzzzle,@shwizzzzle,1611150324,1351971303088136204,Replying to @mtgreenee You are obsessed! I think you got a crush on joe biden.  ,0.37434013981279307,0.2057393111159332,0.038777534
M,@miksurly,1611150338,1351971303088136204,Replying to @mtgreenee He’s your president deal with it!  ,0.18315791650483365,0.1321643939078956,0.04180187
Kevin Zelko,@Msbeervendor,1611150352,1351971303088136204,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Meidas_Brandy Miller,@brandyleah1,1611150387,1351971303088136204,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Jackie Kerr,@jacque6282,1611150397,1351971303088136204,Replying to @mtgreenee OMG. Just stop. You are gaslighting  ,0.36004340409681784,0.16581382207720788,0.034093875
back to paul (watt Ju ben haden former),@Hi_impaul1hundy,1611150401,1351971303088136204,She’s in a Qult  ,0.2693684557719343,0.18495602493905963,0.053688347
