,username,userid,time,id,text,davidson,waseem,fountana
0,Amanda Carpenter,@amandacarpenter,31516201.0,1312492444961787905,"Holding a mass gathering to wish that Trump recovers from a virus spread by mass gatherings is demonstrative of the doom loop that landed us in this mess. Quote TweetNicole Malliotakis@NMalliotakis · Oct 3, 2020#StatenIsland New York wishes you well Mr. President! “Get well soon” @realDonaldTrump.0:466.1M views ",0.247492490457842,0.42690614655717307,0.040275086
165,Bob Bonner,@RBonner_,1601737781.0,1312492444961787905,Replying to @amandacarpenter   ,0.17570862623433728,0.03352323163434365,0.012136269
13,Meyers,@BAMeyers11,1601737796.0,1312492444961787905,Replying to @amandacarpenter   ,0.17570862623433728,0.03352323163434365,0.012136269
130,Chris Watters,@ChrisWatters1,1601737801.0,1312492444961787905,Replying to @amandacarpenter Play stupid games win stupid prizes  ,0.2683141763931665,0.3179524597351874,0.023981504
14,The Tipping & Sipping Point ,@ProductionCog1,1601737802.0,1312492444961787905,Replying to @amandacarpenter But at least now some of them are wearing masks. Imagine that...  ,0.1773303476000753,0.29221253923373874,0.020235825
15,Rad rants,@rad_warrior,1601737805.0,1312492444961787905,Replying to @amandacarpenter They want to kill us all  ,0.6977841368440936,0.23523830749241034,0.18541429999999998
166,Jarom Moore,@jarommoore,1601737813.0,1312492444961787905,Replying to @amandacarpenter Current GOP coronavirus policy GIF ,0.04901229024727486,0.14454367844763824,0.018488
1,Matt Margolis (Parler/Gab/MeWe: @MattMargolis),@mattmargolis,1601737834.0,1312492444961787905,Replying to @amandacarpenter Just pretend it's a BLM riot.  ,0.4443141745609072,0.1625800872710189,0.018019427
197,Chris,@wellnowhat20201,1601737855.0,1312492444961787905,Replying to @amandacarpenter Herding more maga sheep to the slaughterhouse  ,0.1624926680407684,0.22333394250056648,0.012643531000000001
16,l. blitzer-wright ,@lulublitzer,1601737859.0,1312492444961787905,Replying to @amandacarpenter I’m sorry but thank god their votes don’t change a thing for NY state.  ,0.10869216386403432,0.27053006089747705,0.015312003999999999
198,@teacheranddancer,@BlackboardLover,1601737859.0,1312492444961787905,"Replying to @amandacarpenter YOUR PARTY, the party you STILL proudly belong to. You are part of the problem, not the solution.  ",0.6296937594540225,0.28783980307869483,0.016001223000000002
183,helchose ,@helchose,1601737864.0,1312492444961787905,Replying to @amandacarpenter Does anyone know when this video was taken?  ,0.13277937660275824,0.13569631077115624,0.016465079
161,Michael Henry,@michaelhenry123,1601737864.0,1312492444961787905,Replying to @amandacarpenter Well she’s a horrible candidate and she also was a never trumper before she ran  ,0.2253531045552341,0.4795118451543174,0.01610533
184,Chris Values Truth,@MiamiSixthMan,1601737864.0,1312492444961787905,Replying to @amandacarpenter Cannot measure the dumb  ,0.3088210875762286,0.19624819131734947,0.045770485
17,☆G & M☆,@bx4642,1601737878.0,1312492444961787905,Replying to @amandacarpenter Absolute morons  ,0.4662448654092165,0.09616826915896992,0.16038421
18,Truth Hertz,@umussbekidding,1601737884.0,1312492444961787905,Replying to @amandacarpenter Staten Islanders write NJ in their address line.  ,0.3434463452447981,0.3982316906902009,0.029181432
3,John McGauley,@JohnMcGauley,1601737894.0,1312492444961787905,"Replying to @amandacarpenter “The Doom Loop”...if that’s not the title of a book about 2020, someone missed an opportunity.   ",0.6667989963919365,0.3024988904424385,0.023558095
199,Candy Lamb,@candylamb47,1601737899.0,1312492444961787905,Replying to @amandacarpenter So why is ok to mass gather if you’re protesting something? Is there a scientific reason why that’s not dangerous?  ,0.06990603268432552,0.2596950795081824,0.030286572999999997
19,Dean,@deandarnell,1601737901.0,1312492444961787905,Replying to @amandacarpenter Can we just quarantine them all there? It is an island after all ...  ,0.1157090598337351,0.7517171852740206,0.023375788999999998
200,Emecs Aziken,@Emecs,1601737911.0,1312492444961787905,Replying to @amandacarpenter Anyone in this crowd with a brain?  ,0.09947249450153096,0.09380769388762164,0.025911245
131,Angelo Milo,@AngeloMilo53,1601737913.0,1312492444961787905,Replying to @amandacarpenter Covid-ians. Are they Wacko?  ,0.15524170021845451,0.2133028311107752,0.022369128
5,Jo,@JoJoFromJerz,1601737918.0,1312492444961787905,Replying to @amandacarpenter They are the stupidest. Truly.  ,0.13775484922965406,0.3874710972399008,0.03869703
201,Doug Johnson,@bleacherscreech,1601737919.0,1312492444961787905,Replying to @amandacarpenter Stupid is as stupid does.  ,0.9117629380288856,0.4419723673967345,0.04182076
132,smc,@smc10065,1601737926.0,1312492444961787905,Replying to @amandacarpenter they're expendable.  ,0.21982886237430435,0.08108766707732397,0.03512569
202,Ron W,@FIPmyWHIP,1601737932.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum Stupid is as stupid does  ,0.8519552578121182,0.5325500004734902,0.05542486
115,Sean Seeräuber,@raffine9,1601737949.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum It is a perfect illustration of the mentality of Trump’s base.  ,0.00923333345765564,0.469257284818983,0.017857501
185,PlumRunner,@jb9999999999,1601737958.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum WTF?  ,0.6411717579830386,0.1382071461482562,0.015499509
27,ImaGoodEggMostly,@SherryPCMO,1601737968.0,1312492444961787905,Replying to @amandacarpenter Do they understand why he's in the hospital? #COVIDIOTS  ,0.09310402983037212,0.2372541918512117,0.035352968
20,Canuckistani ن,@Canuckistani1,1601737968.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum It's Staten Island....the taint of east coast.  ,0.12041506890900268,0.4997374963444105,0.089542165
28,Quantum Mechanics,@quantizedphoton,1601737969.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum At least I see some mask wearing.  ,0.11003536244141694,0.16273802782754362,0.019270291999999998
29,Tigd26,@tigd26,1601737970.0,1312492444961787905,Replying to @amandacarpenter and @rolandsmartin Hope they are maskless  ,0.10256795295898732,0.2729013560255435,0.027520189
30,Maskit or Casket. Your choice.,@CuJoYYC,1601737975.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum  GIF ,0.1208587783023694,0.20192176198219736,0.020024342
186,Doris Day Vibes,@Doris_DaisyVibe,1601737978.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum “Doom Loop” is a brilliant description.  ,0.06784048736837905,0.3133553309755864,0.020518936
195,Will ,@WJK184,1601737979.0,1312492444961787905,"Replying to @amandacarpenter Looking for your tweets condemning the mass gatherings at the Supreme Court after RBG passed, and the BLM ""protests"" but Im coming up empty  ",0.1229235827275105,0.14965943985042446,0.019248025
203,docrod2008,@docrod2008,1601737987.0,1312492444961787905,Replying to @amandacarpenter   ,0.17570862623433722,0.03352323163434365,0.012136258
133,Julio,@JulioHeatF1,1601738001.0,1312492444961787905,Replying to @amandacarpenter Dumb loop you mean...  ,0.6860944954357384,0.4263703325668245,0.030092562000000003
31,ldrider,@ldrider,1601738006.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum This is why we're going to hell in a handcart.  ,0.3106209491140711,0.1280543046091718,0.06815898
134,"Dear Reader, JOE BIDEN IS POTUS-ELECT. SAY IT LOUD",@jk_steady,1601738010.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum I think that's what they call peak stupidity and we're smack dab on top.  ,0.1302007504969303,0.38239658646661856,0.024827962999999998
32,"Eww, David!",@dleos91745,1601738015.0,1312492444961787905,"Replying to @amandacarpenter In San Clemente today. Quote TweetEww, David!@dleos91745 · Oct 4, 2020#SanClemente beach report, 10/3: Trump rally. Probably around 2/3K people. Hardly anyone wearing face coverings, even @OCSheriffBarnes deputies.Show this thread ",0.07498147554178257,0.2142819059857337,0.041592203
204,M. Christensen,@cangmatt5,1601738016.0,1312492444961787905,Replying to @amandacarpenter Like the riots and protests  ,0.5623812830538921,0.15717850253989668,0.030492232999999997
196,Amanda Carpenter,@amandacarpenter,1601738016.0,1312492444961787905,My pinned tweet is specifically for ppl like you.  ,0.21265943312227176,0.054848474588083666,0.01674559
126,jayne,@bononatra,1601738017.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum and these Fuckers will come in to Brooklyn ... where we are already having a dificult time (again)  ,0.6008432348506612,0.2922379211962829,0.033373002
205,Ozzy Guglielmo,@wealthWARP3,1601738027.0,1312492444961787905,Replying to @amandacarpenter You never commented on the large groups that were rioting! @amandacarpenter is @CNN fake news partner  ,0.20765340239823166,0.4709383615659624,0.029458651000000002
33,Jeff,@jeff_outdoors,1601738031.0,1312492444961787905,Replying to @amandacarpenter and @schaller67 Zombie apocalypse  ,0.08094554144905723,0.13601987842533125,0.026773097000000003
34,osky65,@osky6502,1601738032.0,1312492444961787905,Replying to @amandacarpenter Seriously???  ,0.3378049376655974,0.09878106656981102,0.06453099
35,Dapper33,@Dapper332,1601738033.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum Trump's “herd mentality”  ,0.08877156834258586,0.2745970389143351,0.030675972000000003
176,zepolant,@Z3polant,1601738046.0,1312492444961787905,Replying to @amandacarpenter The level of stupidity doesn’t baffle my mind anymore. It’s fucking pathetic and sad though.  ,0.9834951374081708,0.1805034341497667,0.48796925
206,melanie,@melanie75487868,1601738047.0,1312492444961787905,Replying to @amandacarpenter and @davidfrum   ,0.13100070751209264,0.09528882623420096,0.017243296
207,Fierce™,@FierceIndepend1,1601738048.0,1312492444961787905,"Replying to @amandacarpenter Is this the spillover from the red wedding? Quote TweetFierce™@FierceIndepend1 · Oct 3, 2020#RoseGardenMassacre #ROSE.#RoseGarden 
Who is patient ZERO, the #SuperSpreader?

#VIDEOS about #politics #law & #history
#WearAMask dont be part of the #SuperSpreaderEvent ",0.01214372055056572,0.4252039645815205,0.043643605
6,John Stevens ,@John4Stevens,1601738051.0,1312492444961787905,"Truly, A cult.  ",0.19796694915850907,0.06610451423705696,0.0227374
