,username,userid,time,id,text,davidson,waseem,fountana
0,John P. Flannery,@JonFlan,31516201.0,1312153205363466240,"The sympathy for Trump almost makes me ill.  He brought this on himself.  Had he done what he should have done and fought this pandemic and then caught the virus, I’d see it very differently.  I resent the notion Trump should be allowed to fool us that he’s healthier than he is.  ",0.14491835195068414,0.4423785068894494,0.11914038
45,Meet The Resistance,@MeetResist,1601656933.0,1312153205363466240,Replying to @JonFlan I have no sympathy for him or any mask denier  ,0.3969033666970405,0.3168124135679898,0.23715548
1,JKPitts,@JKPitts,1601656964.0,1312153205363466240,Replying to @JonFlan Im still not convinced this isn’t a method to change the horrific news cycle he has been experiencing .  He comes out in two weeks super man that best back COVID. #TrumpLiesEverytimeHeSpeaks  ,0.04996829957015155,0.4096193103327162,0.058682874
20,WriterNYC,@GirlNYC,1601656977.0,1312153205363466240,"Replying to @JonFlan I also resent that Biden announced he's pulling down ""negative"" ads about Trump.  Big mistake.  ",0.07738480904787512,0.2662228886043881,0.04123358
23,Leslie #ConvictTrump ,@lluttig,1601656994.0,1312153205363466240,"Replying to @JonFlan Everyone  in  the  WH, the  tangerine  yam & the entire GOP,  deserves  the  same  level  of  medical  care  provided  to  the  children  they  caged  -  a  mat  &  a  tinfoil  blanket.  ",0.05368561544413194,0.4768822999570514,0.06598497
46,Jeanne ,@toesterJB,1601657002.0,1312153205363466240,Replying to @JonFlan You took the words out of my mouth... He brought this on himself let alone all the people who died or got sick.  Needlessly  ,0.6718941635390934,0.3997260531451197,0.59156334
47,Patricia,@Trishalla2012,1601657011.0,1312153205363466240,"Replying to @JonFlan What Sympathy... Not Mine... Not after 200,000 + American Deaths because of his Cruelty...  ",0.637446762827423,0.6014385954571652,0.09430199
48,andgegard,@andgegard,1601657012.0,1312153205363466240,Replying to @JonFlan With ya.  ,0.4787039225302801,0.06794757156283256,0.009197975
49,Henrynathanmia,@henrynathanmia,1601657022.0,1312153205363466240,Replying to @JonFlan No lies detected here sir!  ,0.06893218664471264,0.17719653457508053,0.09660242
3,NicholasVanSon,@NVStheIV,1601657036.0,1312153205363466240,"Replying to @JonFlan If Trump is put on a ventilator, would Pence automatically be in charge??? or does trump have to agree to it?  ",0.014252809351986155,0.20767650102436008,0.10054015
50,Cathy,@cathyphi,1601657060.0,1312153205363466240,Replying to @JonFlan Not ever.  ,0.29425738496285625,0.115730329921775,0.030219042999999998
51,Teresa Saum,@tsaum1031,1601657062.0,1312153205363466240,Replying to @JonFlan No sympathy.  ,0.2557781147180348,0.1448850554862392,0.15548594
52,You’reFired,@dontdestroyus,1601657065.0,1312153205363466240,Replying to @JonFlan I feel exactly the same as you.  ,0.0996879528976115,0.16877761961426838,0.01203057
2,John P. Flannery,@JonFlan,1601657066.0,1312153205363466240,They’re pumping antibiotics into him when he gets there.  ,0.3279664216467841,0.1364146890208377,0.06692238
53,Shepard Kollock,@KollockShepard,1601657073.0,1312153205363466240,Replying to @JonFlan Any reaction I have that's not driven by schadenfreude is merely my attempt to stop anger from eating me up. It's not kindness for his sake. It's for my own.  ,0.8222329385637621,0.13296284944654793,0.17047529
54,Lafayette,@Freedomstrasse,1601657084.0,1312153205363466240,Replying to @JonFlan This polyclonal treatment he is on is very experimental and a serious escalation in his treatment. We are totally in the dark here.  ,0.02619958646418807,0.3177699196097279,0.03956848
55,Karen McCants,@karenmccantsart,1601657091.0,1312153205363466240,Replying to @JonFlan I have no sympathy--his deep and constant cruelty demands karma and poetic justice and it's all happening.   ,0.0585988496104209,0.1937631140961375,0.22851788
56,Michael Tallon,@MichaelXTallon,1601657104.0,1312153205363466240,"Replying to @JonFlan I penned a ditty in his honor. Enjoy. 

He thumbed his nose at nature's rules,
And told his Boys to flout them. 
But the virus has its own hard tools,
And in the end . . . it got him. 

10/2/2020
Me  ",0.5773962989388168,0.2962572475277882,0.03203146
