username,userid,time,id,text,davidson,waseem,fountana
the truth is out there AKA the orchid man,@swkoti,31516201,1250976136051535877,I’m bipolar and have non-military PTSD.  I have been isolating for almost 6 weeks. I live in a one bedroom apt. The walls are closing in. Every time I turn on the TV the orange man is there justifying what can’t be justified. I could use some support. Any words would help.  ,0.17612412816595574,0.5154524847077613,0.043336432
Kitty,@blugoddessrocks,1587071233,1250976136051535877,"Replying to @swkoti Start watching movies that make you laugh. I mean belly laugh, and get you out of that energy.  Take walks if it's permitted in your area, get fresh air.  Make sure you're eating as best as you can afford. <3  You've got this!  ",0.14605857761675253,0.17324613747335466,0.031162513
Mattrpillar,@mattrpillar,1587071455,1250976136051535877,"Replying to @swkoti I'm in virtually the same situation, except I'm not bi-polar. At least not that I know of. Avoid the TV, play uplifting music. Monash Univeristy has a free mindfulness course that is supposed to be pretty good. Best wishes.  ",0.0007108141357988996,0.6775877748745869,0.009306095
jc5502,@jcjax13,1587071522,1250976136051535877,"Replying to @swkoti What helps me:
Walk at least 30 mins each day. It will do wonders

Limit your time watching the Madman and his GANG of THUGS GOP

Remind yourself, Twitter is our 'safe place'

Watch Hallmark movies or Disney movies

Oh... and I do swear at my TV anytime he appears  ",0.00988867805807975,0.4545657907069135,0.038095042
AnnTm,@AnnTM1203,1587071564,1250976136051535877,Replying to @swkoti I love your Pekingese   ,0.13544900713676875,0.056945911239619645,0.023384158
phyllis,@phyfash,1587071650,1250976136051535877,Replying to @swkoti You might be in the apt alone but you are NOT alone! I’m glad you reached out. What’s your favorite TV show? We can help you access it to rewatch it! Share more pictures of your orchids with us. I use an app called “Guide” to help calm me when I need it. Hang in there   ,0.0657070300847719,0.43397077693117647,0.0126143545
Vashti Bandy,@VashBandy,1587071690,1250976136051535877,"Agree with the above. Also, if you have Zoom, see if you can’t connect with friends or find group events via video chat. Also, set yourself a schedule. Put on clothes. Exercise, even if it’s just to YouTube in your apartment. Hugs!  ",0.0016443646943548823,0.2880803866020934,0.013469531
Robb Barrow,@Robb_Barrow,1587071702,1250976136051535877,Replying to @swkoti Pick non news channels.  ,0.1690719367422795,0.18644894912064772,0.0064026043
Dems are the majority! ,@Nowhereurgoin,1587071745,1250976136051535877,Replying to @swkoti Hang in there. Your home is your haven. Watch Netflix and chill.  ,0.12320629014465309,0.21141362874285868,0.007923068
Tina vanderstelt,@VandersteltTina,1587071767,1250976136051535877,"Replying to @swkoti The cooking channel 
Investigation ID
Avoid the news except 1 hour a day  ",0.07829060259435631,0.2363409565749359,0.016512776
Rodney Campbell,@rodneycampbell,1587071784,1250976136051535877,Replying to @swkoti The Orange Menace is awful but hope remains that he will be voted out in November. Hang in there and be ready to help.  ,0.00110790159719069,0.45174923144326395,0.007536259
Child Advocate,@nancyplange,1587071787,1250976136051535877,"Replying to @swkoti I agree with everyone here. My favorite movie, when the walls are caving in, is Stuck on You.  Matt Damon is hysterical, who knew?  ",0.005445939500425847,0.3736313725038653,0.100813285
"tif keith : BLM : no justice, no peace",@inner_be,1587071831,1250976136051535877,"Replying to @swkoti We’re with you in spirit, even if we can’t be in flesh. I’m so sorry you’re having a rough time.  ",0.4807047146515373,0.2160718234513426,0.014344809
fat sajak,@fatsajak_,1587071869,1250976136051535877,"Replying to @swkoti do you have a car? i’m a single mom with ocd & anxiety, as well as two toddlers & i find just getting out for a drive with some music i like has helped that panicky side of me calm down a bit. also, stay away from the orange man. watch only what serves you well & makes you laugh.  ",0.6431623249329642,0.6104866270169405,0.011233719
The Bougie GentleHomey™,@igetmysti,1587071890,1250976136051535877,Replying to @swkoti  GIF ,0.10969286871996259,0.10212028214486892,0.010608412
