,username,userid,time,id,text,davidson,waseem,fountana
0,Governor Christie,@GovChristie,31516201.0,1312416381758050305,I just received word that I am positive for COVID-19. I want to thank all of my friends and colleagues who have reached out to ask how I was feeling in the last day or two. I will be receiving medical attention today and will keep the necessary folks apprised of my condition.  ,0.0002670581720821003,0.18235323359509906,0.013279628
193,R.P. McMurphy,@goodbyemrburton,1601719679.0,1312416381758050305,Replying to @GovChristie   ,0.14510263332204673,0.03352323163434365,0.010103545
99,red,@adambigredad,1601719706.0,1312416381758050305,Replying to @GovChristie Wow man. I seriously hope your okay. Please reflect and be more responsible.  ,0.01719534608517869,0.24375592736631904,0.015675968000000002
12,Jeremy,@menks101,1601719720.0,1312416381758050305,Replying to @GovChristie Crazy how simple things like distancing and wearing a mask would help negate this  ,0.021571652676957143,0.11965375136943338,0.02054535
13,Richard Lorant,@richard_lorant,1601719723.0,1312416381758050305,Replying to @GovChristie You have no one but yourself to blame.  ,0.4970718486819142,0.2823043060785354,0.0828732
195,Dan Trobman,@danblah25,1601719732.0,1312416381758050305,Replying to @GovChristie  GIF ,0.14074956741991265,0.10212028214486893,0.00916773
22,Ron Waxman ,@RonWaxman,1601719743.0,1312416381758050305,Replying to @GovChristie You should have worn a mask! GIF ,0.3280657068723549,0.18152396085157765,0.028763466
102,Matt Wilt,@MattWilt803,1601719754.0,1312416381758050305,Replying to @GovChristie  GIF ,0.14074956741991265,0.10212028214486893,0.00916773
196,BiCoastal Elitist,@Carmen50,1601719777.0,1312416381758050305,Replying to @GovChristie Well... GIF ,0.09935068152229352,0.19126292175975704,0.012515397
104,Rachel Taylor,@RachelKayTaylor,1601719784.0,1312416381758050305,Replying to @GovChristie Prayers for a quick and complete recovery.  ,0.09795293847464416,0.1625883379033698,0.012230176499999999
106,"DT is a ""Fool's Paradise""",@marks_joan,1601719804.0,1312416381758050305,"Replying to @GovChristie and @jentaub Reckless Endangerment in the First Degree is defined as conduct that presents a genuine risk of death to another person, performed under circumstances that demonstrate a depraved indifference to human life.  ",0.057076734442587526,0.4982293658517541,0.030389411
223,ᴀʀᴛ ,@__Arthur_Dent__,1601719837.0,1312416381758050305,Replying to @GovChristie It is what it is.  ,0.20835180081763646,0.17259634020998846,0.010322442
198,Renee Rousseau,@raye8405,1601719838.0,1312416381758050305,Replying to @GovChristie and @tmwinsett  GIF ,0.0986632917712776,0.20192176198219736,0.0130620105
108,Comfortably Smug,@ComfortablySmug,1601719849.0,1312416381758050305,"Replying to @GovChristie Get well soon, Gov  ",0.20914244457518186,0.09296604680684256,0.016437272
110,Elizabeth Will Not Be Lectured Blumberg ,@EBlumberg11,1601719857.0,1312416381758050305,Replying to @GovChristie and @WalshFreedom I hope you don't run into any traffic problems on your way to get needed medical care that would be really unfortunate.  ,0.4128954040292509,0.3103500188683652,0.02486779
114,Treason Stickers,@treasonstickers,1601719877.0,1312416381758050305,Replying to @GovChristie and @Bencjacobs Are you going to inject bleach or do the hydroxy?  ,0.10316983683817504,0.21993016322174289,0.018959545
34,GetridofTrumpx,@getridoftrumpx,1601719899.0,1312416381758050305,Replying to @GovChristie  GIF ,0.14074956741991265,0.10212028214486893,0.00916773
116,The Masked Carrie Sweet,@CarrieSweet2017,1601719909.0,1312416381758050305,"Replying to @GovChristie I hope you notified all the people you were hugging, maskless, at the #RoseGardenSuperSpreader  ",0.12173974078770228,0.22478579753977893,0.013980863999999999
120,Tony,@tony15202,1601719911.0,1312416381758050305,Replying to @GovChristie   ,0.14510263332204673,0.03352323163434365,0.010103545
8,𝚌𝚑𝚎𝚕𝚕𝚊 𝚔𝚊𝚢,@cucumbereyes,1601719921.0,1312416381758050305,Replying to @GovChristie  GIF ,0.14074956741991265,0.10212028214486893,0.00916773
115,ZMORAMJ,@ZMORAMJ,1601719937.0,1312416381758050305,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
2,chopsueysandwich,@chopsueysammy,1601719939.0,1312416381758050305,Replying to @GovChristie Haha. Go to the beach.  ,0.1841217139742332,0.10371672887537074,0.014020551000000001
126,Rebecca Bitton,@rebeinstein,1601719950.0,1312416381758050305,Replying to @GovChristie  GIF ,0.14074956741991265,0.10212028214486893,0.00916773
199,#ImWithNancy ,@ateacher97,1601719960.0,1312416381758050305,"Replying to @GovChristie Thoughts and prayers Queen - Another One Bites the Dust (Official Video)Taken from The Game, 1980 and Greatest Video Hits 1. Click here to buy the DVD with this video at the Official Queen Store: http://www.queenonlinestore.com S...youtube.com ",0.00249048337484716,0.40413314187926297,0.037362464
37,Freedom isn't free.,@Willysgurl1,1601719963.0,1312416381758050305,Replying to @GovChristie and @HurricaneMoney  GIF ,0.1270428519997989,0.20192176198219736,0.008718124
188,Carolyn from Maryland,@carolyn_from,1601719975.0,1312416381758050305,The wellness program at Trump University was severely underfunded.  ,0.07065964606253393,0.0690190583235256,0.016876578
200,Rosanne ,@RosanneR429,1601719982.0,1312416381758050305,Replying to @GovChristie It’s just a hoax!! You’ll be fine in no time  ,0.8327371748596598,0.15229536302087046,0.042713013
182,BLUEDOG,@trumpanhator2,1601720001.0,1312416381758050305,Replying to @GovChristie You’re in perfect health. You’ll be just fine.   ,0.08271726588893093,0.15738519209239893,0.014010638999999998
129,Princess of Power,@I_am_She_Raaaaa,1601720002.0,1312416381758050305,Replying to @GovChristie No comment. GIF ,0.3566242703928756,0.1866799222891533,0.017426215
14,Denise Shearin  ,@DeniseShearin,1601720010.0,1312416381758050305,"Replying to @GovChristie 'No one was wearing masks' during debate prep, Chris Christie says after president contracts coronavirus 'No one was wearing masks' during debate prep, Chris Christie says after president contracts...The former New Jersey governor said he visited the White House from Saturday through Tuesday. He was tested every day he was there.usatoday.com ",0.00041442115537594713,0.4931786620437687,0.021471096000000002
