,username,userid,time,id,text,davidson,waseem,fountana
0,Steven Crowder,@scrowder,31516201.0,1325469591301132289,"Good news, y'all. The China Virus is OVER! 0:46245.9K views ",0.68365481535386,0.1520869326118047,0.09291198
1,your soul,@doras_fedora,1604831785.0,1325469591301132289,Replying to @scrowder imma go stand next to a stranger  ,0.3664136401423035,0.1185625101300038,0.12096482
66,"Inverno Yadira, on parler, w/ candlestick",@whitestorm1117,1604831791.0,1325469591301132289,Replying to @scrowder Get this mask off me then  ,0.3126857245255549,0.14603974812938536,0.55076736
190,GenYFAIL,@richard01011100,1604831799.0,1325469591301132289,Replying to @scrowder Hahahhahhhahhahahaha!!!!!!!! @scrowder @hodgetwins  ,0.018167712415928537,0.07094584076838721,0.16527319
218,𝑫𝑶𝑪𝑻𝑶𝑹 𝑵𝑶 𝑺𝑻𝑬𝑷,@tinfoilmask,1604831803.0,1325469591301132289,Replying to @scrowder Woman can’t be doctors  ,0.0689293829768818,0.3131461890687811,0.35380232
4,Simon Cooley,@Simon02886098,1604831812.0,1325469591301132289,Replying to @scrowder I said wheres social distancing to a biden supporter and he said it doesnt matter this day is history  ,0.0013751048057959322,0.2290394417999338,0.061648883
235,,@DangerDoodle,1604831813.0,1325469591301132289,Replying to @scrowder Oh like your boy keeps trying to convince us by rallying and killing more Americans?  ,0.07899902465027189,0.1406899369586485,0.42551348
236,Conserve the Truth Facts,@FactsConserve,1604831823.0,1325469591301132289,Replying to @scrowder Fact: Biden rallies do not halt the spread of the virus  ,0.35286552839502244,0.35320822329940504,0.024265256000000002
67,Arcane Workshop,@ArcaneWorkshop,1604831824.0,1325469591301132289,Replying to @scrowder My God! It's been... GIF ,0.05271679907038919,0.09932303715527722,0.034470413
219,fawaz,@fawazDS9,1604831854.0,1325469591301132289,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
191,Kristopher Janik,@Rocket_Scraps,1604831865.0,1325469591301132289,Bye bye!  ,0.30858784576062603,0.012258848080834748,0.026650615
68,Nicholas Horn,@NicholasHornn,1604831869.0,1325469591301132289,Replying to @scrowder Copium  ,0.10132385306644937,0.08098945207637244,0.015497295
238,Synthcatvoyager,@lucasjsynthcat,1604831869.0,1325469591301132289,Replying to @scrowder So you put a video together of people wearing masks? Lmao. Looks like over sight Steven  ,0.03545172774103752,0.22038812530186536,0.025974266
7,Captain Obvious,@wakeupjuice,1604831873.0,1325469591301132289,"Replying to @scrowder they will just blame Trump for the next outbreak, should it occur.  ",0.6547772146709622,0.2611438809894402,0.037563935
5,jon,@SerketShawty,1604831897.0,1325469591301132289,And everyone clapped  ,0.18226971248986615,0.05606897642950495,0.039802276
69,action is truth ,@auvius,1604831900.0,1325469591301132289,Replying to @scrowder   ,0.12516280664989718,0.03352323163434365,0.014926668999999998
9,Dognip,@Dognip2,1604831902.0,1325469591301132289,Replying to @scrowder Ohh no and they're wearing masks! btw who is still in charge and can mitigate the spread of covid???  ,0.4898169696481677,0.2744769311406186,0.13980758
239,William Powell,@realBillPowell,1604831913.0,1325469591301132289,Replying to @scrowder Hey remember when Biden said he had a plan and nobody in the media asked what it was.  Now he just admitted they don’t have one.  ,0.2288906144450699,0.5308057777336159,0.02642298
220,Kristopher Janik,@Rocket_Scraps,1604831918.0,1325469591301132289,Replying to @scrowder Corona Virus you racist piece of shit.  ,0.9994497353296329,0.3359319364239287,0.92710674
70,Chris Hampton,@champton3333,1604831924.0,1325469591301132289,Replying to @scrowder What’s up with her neck  ,0.3411879134732699,0.13741394500518192,0.52599674
240,'Stache,@Stache2020,1604831925.0,1325469591301132289,Replying to @scrowder Imagine playing a video starting with the president elect's wife saying they still need to tackle the virus and thinking it proves your point.  ,0.04626369596204182,0.3437413136459541,0.011617954
242,Sam,@Sam4Vols,1604831931.0,1325469591301132289,"Replying to @scrowder Swear to God if all the blue states start reopening just because Trump is gone, I hope Trump launches a comeback campaign the day Biden is inaugurated.  ",0.01924787065168956,0.4525424449536342,0.01711153
71,J.J.,@UnholyGrunt0311,1604831932.0,1325469591301132289,Replying to @scrowder The Notre Dame game last night. https://youtu.be/9B-UD4_waUg announcers laughing about the crowd storming the field amidst a pandemic. Disgusting Notre Dame Fans RUSH THE FIELD After UPSETTING #1 ClemsonNotre Dame Vs ClemsonNotre Dame upsets #1 Clemson 47-40 in a double overtime thriller. cfb college football college football playoffclemson notre dame colleg...youtube.com ,0.0017372893614211414,0.3492588548248521,0.027188762999999998
78,Ray,@Bigray777,1604831935.0,1325469591301132289,Replying to @scrowder Love this lol  ,0.20227599925728448,0.0328811311818179,0.020352019
243,Brett Hansen,@Hondo320F16,1604831936.0,1325469591301132289,Replying to @scrowder I'm thinking we need to take that Trump Vaccine.  ,0.03555468320323122,0.06723280095416834,0.034275528
245,samantha megan,@slammy99,1604831942.0,1325469591301132289,"Replying to @scrowder The Trump virus is nearly over, however COVID is the Donald's lasting legacy.  ",0.02209679756150504,0.3405245289172847,0.014234163000000001
79,Concerned Citizen,@theblackpilled1,1604831948.0,1325469591301132289,Replying to @scrowder Sure is  ,0.16747293075091724,0.0687401464552422,0.014723687
241,'Stache,@Stache2020,1604831957.0,1325469591301132289,Notice people in the video are outdoors and wearing masks.  ,0.08329291216731073,0.105585631303643,0.03036742
80,~Geordie~Lass~ @geordiegirl on Parler,@Geordie58653202,1604831966.0,1325469591301132289,Replying to @scrowder What a relief...we may need him to come to the UK on a special healing mission!  ,0.05391568640253958,0.3944596562760471,0.009945303
81,SilenceDogood,@S1lenceD0g00d,1604831972.0,1325469591301132289,Replying to @scrowder This is my shocked face. GIF ,0.41156280592631306,0.13312019835283767,0.07457377
246,A_0298cookie,@AndrewAaronMar7,1604831976.0,1325469591301132289,"Replying to @scrowder I don’t concede to Joe Biden I voted for Donald Trump, I don’t know if the election was stolen from him, it seems like it was but I don’t really know. I think I’m just sad and when Trump takes it to the courts he will lose regardless.  ",0.09103006800195644,0.4475168176672695,0.061089512
247,Wesley Dickens,@WesLeyDoutCold,1604831981.0,1325469591301132289,Replying to @scrowder brought under control in less than 3 hours.  @realDonaldTrump works miracles!  ,0.08055565642188643,0.2927179940659521,0.01470639
82,Benny Marquez,@bmarquez0911,1604831983.0,1325469591301132289,Replying to @scrowder It's almost comical now! GIF ,0.03744081178969028,0.10757542873705804,0.027056383
248,R E Peat,@peat_e,1604831987.0,1325469591301132289,"Replying to @scrowder Vile Woman. Allowing her husband clearly unwell, to shorten his life by undergoing this kind of stress. There must have been somebody else who could have stood in and cheated and lied their way through it just as efficiently. Terribly sad.  ",0.08669838291161905,0.4697406097844257,0.08014005
11,lewis bell ,@lewis_bell_13,1604832000.0,1325469591301132289,"Replying to @scrowder Yup, now that Biden is president the virus is gone! Hoora!  ",0.09345027435348437,0.23804084218423355,0.023297826
83,Jeremy,@remy_irl,1604832001.0,1325469591301132289,Replying to @scrowder What about all those trump rallys....   ,0.42946402314613824,0.3450977615576121,0.023690475
249,Brett Hansen,@Hondo320F16,1604832006.0,1325469591301132289,"Replying to @scrowder Elaine Benez, ""You call yourself a doctor, but you're really an osteopath?"".  ",0.2111744699387598,0.2000249445021256,0.025922567
250,Samar Vora,@samarvora,1604832008.0,1325469591301132289,"Replying to @scrowder China Virus ?!?!?!
Oh I think you mean Kung Flu  ",0.2651911612606168,0.13690680037149325,0.79203004
251,Serra Elise Peck,@SerraElisePeck,1604832020.0,1325469591301132289,"Replying to @scrowder if only.....
People are Stupid  ",0.4341446661222633,0.35543849135791705,0.81721485
252,Ramiro Faundez Rienz,@RamiroRienz,1604832038.0,1325469591301132289,"Replying to @scrowder Of course, the chaina-virus only affect white capitalists ""Trump-supporters"", the rest of leftits are free to do orgies  ",0.7831424324344559,0.18946348214450395,0.0560957
185,NWL,@alanhatesvelcro,1604832055.0,1325469591301132289,Replying to @scrowder If you vote Biden the God of Science will protect you from the woke covid! Believe in Science folks!  ,0.01623844015710407,0.2441787365180839,0.013625711
