username,userid,time,id,text,davidson,waseem,fountana
Ryan Struyk,@ryanstruyk,31516201,1300044610891374594,"Trump RTs this morning:

- suggests real virus death toll is 6% of reported toll
- slams ""agitators and thugs""
- suggests Portland mayor is ""f---ig idiot"" who committed war crimes and should be arrested
- ""ALL LIVES MATTER"" and ""LAW & ORDER""
- suggests NY Gov should be in jail  ",0.09390359126032083,0.5608347242782793,0.03768533
Melissa Kay,@ItsMelKay,1598770061,1300044610891374594,Replying to @ryanstruyk He's a chaos agent.  ,0.5139972175668279,0.12340448617448767,0.040956564
𝕍𝕖𝕤𝕦𝕧𝕚𝕦𝕤 ,@PentUpPower,1598770109,1300044610891374594,"Replying to @ryanstruyk Trump is a low-life thug who debases the office of the presidency daily. These tweets are his latest expression of that. 
#BidenHarrisToSaveAmerica The following media includes potentially sensitive content. Change settingsView ",0.046881769713682825,0.3556495526901248,0.039249126
My Whole Soul Is In This,@techs4good,1598770112,1300044610891374594,Replying to @ryanstruyk I'm afraid to imagine what this country is going to look like in 64 days.  ,0.36000095700091755,0.14158342607757918,0.02051389
Mz. Cabibi,@SoulofDemocracy,1598770129,1300044610891374594,Replying to @ryanstruyk Soooooo....  ,0.15931162536059146,0.10770782199490556,0.015182945
Raziel Abulafia,@AbuRaziel,1598770151,1300044610891374594,Replying to @ryanstruyk Did you expect any less from a Russian asset?  ,0.08263324837258539,0.23592824606505214,0.035577286
QUESTforTruth,@444findinghope,1598770154,1300044610891374594,Replying to @ryanstruyk He started at 5:00...what a fucking idiot!  ,0.9964408569671792,0.2430176140505074,0.9283409
alan nicholls,@alannicholls4,1598770273,1300044610891374594,Replying to @ryanstruyk all completely normal.  ,0.0793247361486878,0.11460143535663019,0.02225613
J.B.,@julianb91846545,1598770278,1300044610891374594,Replying to @ryanstruyk Drug test that wacko  ,0.1155807104916197,0.06838279633050003,0.11478137
Anne,@annekbrooks,1598770292,1300044610891374594,Replying to @ryanstruyk I’m glad I never look at his twitter feed. Thanks for the update  ,0.04393940622067373,0.059858446587695235,0.017909978
BΣΛПZ,@Inspectah_BEANS,1598770371,1300044610891374594,Lol Where is the money from HUNTER?  ,0.6339557070118039,0.14978309352463842,0.055029146
LouColato,@lou_colato,1598770522,1300044610891374594,"Replying to @ryanstruyk Nothing positive as usual from this president. Incompetent, narcissistic, president only to his selected few and worst of course his grandstanding of his bully attitude. Vote out Trump ASAP.  ",0.0318113064306732,0.19418793847601767,0.33336353
We the People,@stone_hc,1598770609,1300044610891374594,"Replying to @ryanstruyk @realDonaldTrump is the biggest threat to the United States since, well ever.  ",0.6411777144085795,0.2605247888343381,0.061652523
tommyrulznyc,@tommyrulznyc,1598770784,1300044610891374594,Replying to @ryanstruyk and @mkraju   ,0.08723874111245046,0.09528882623420096,0.01217205
"Keysfins #Mask Up, Wash Yer Paws, Distance!",@Keysfins,1598770809,1300044610891374594,Replying to @ryanstruyk and @mkraju Must be some bad news coming this week.  ,0.16118970200562027,0.2590885514062186,0.019878019
RJ,@RJ80781073,1598770825,1300044610891374594,"Replying to @ryanstruyk and @mkraju In November, we will elect a new president. Go Joe.  ",0.034092556970914,0.3045645871204337,0.013607223
Mac33Cam,@Mac33Cam1,1598770859,1300044610891374594,Replying to @ryanstruyk and @mkraju The man has lost his mind. #DementiaDon  ,0.32891555774413045,0.32496583409592433,0.06593955
Patriot News,@LiberPatriot,1598770881,1300044610891374594,Replying to @ryanstruyk and @mkraju All Lives Matter is a white supremacy slogan btw.  ,0.9169317457070946,0.3051813690336928,0.0259058
Millions Infected. 275K+ Dead. Never Forget.,@BriHot,1598770885,1300044610891374594,"Replying to @ryanstruyk and @mkraju Yeah, he's not on speed is he....  ",0.039183355462050165,0.3848470127048929,0.0440591
Who Cares / ex-mantelzorger,@WC_WhoCares,1598770886,1300044610891374594,"Replying to @ryanstruyk the problem I think is ppl believe or starting to believe him.
If you say it many times ppl start think mayby it true.  ",0.8517647908996919,0.31885561309228144,0.025628645
BIDEN HARRIS CAN NOW save AMERICA,@blueorangeny,1598770887,1300044610891374594,Replying to @ryanstruyk and @mkraju Sounds like #drumpf-y is cranky  ,0.06016595186305167,0.21505658618205292,0.02094443
Bertha A Mason ,@BerthaAMason,1598770931,1300044610891374594,Replying to @ryanstruyk @mkraju @realDonaldTrump is losing and he knows it. It will all get worse. #BidenHarris2020ToSaveAmerica  ,0.1244355201322618,0.4907945674401052,0.024489345
Jeanne Dunham,@JeanneDunham4,1598770950,1300044610891374594,"Replying to @ryanstruyk and @mkraju FFS 
I’m just waking up to this.

The hard liquor please.  ",0.5130229425894344,0.15594783037554807,0.04094883
"Fred the Grey Cat, MA",@FredTheGreyCat,1598770997,1300044610891374594,Replying to @ryanstruyk and @MarshallCohen Cool cool this is all cool.  ,0.031946516659554995,0.08396685900358933,0.022236073
Louise,@clwtweet,1598771013,1300044610891374594,Replying to @ryanstruyk and @mkraju #TrumpsAmerica  ,0.048592825003826876,0.21066495676472743,0.021179037
Ken Reece,@KenReece,1598771040,1300044610891374594,Replying to @ryanstruyk This man is crazy.  ,0.4196437440726117,0.17550641099173528,0.81109685
Louise,@clwtweet,1598771053,1300044610891374594,Replying to @ryanstruyk and @mkraju   ,0.08723874111245046,0.09528882623420096,0.01217205
"Really, What Now? ",@Reallywhat8,1598771174,1300044610891374594,Replying to @ryanstruyk and @mkraju Great more proof we have a lunatic in the WH! It’s so depressing after awhile!  ,0.08667127360349448,0.3491481554432612,0.08478886
Beth Renaud,@renaudbeth,1598771228,1300044610891374594,Replying to @ryanstruyk PIVOT  ,0.10967995894474636,0.0785078391293577,0.013092257
ThE GREAT ONE,@nka1105,1598771265,1300044610891374594,Replying to @ryanstruyk and @CillizzaCNN Meanwhile Ryan & Chris both celebrate a trump supporter being shot in Portland  ,0.024459205754694777,0.3132452277173409,0.036100578
Linda S Smith,@LindaSSmith10,1598771267,1300044610891374594,"Replying to @ryanstruyk and @mkraju What is the importance of 6%?  1 is too many. who has been putting wood on the fire from very beginning and ongoing?trump!(main agitator/criminal).170,000 Americans dead are war crimes.Are all lives shot in back while unarmed?Trump should be in jail,criminal!  ",0.4287479814193807,0.6559864999790509,0.21826
N. Iris Pagan,@nig0223,1598771292,1300044610891374594,Replying to @ryanstruyk And that was in how many hours?  ,0.2491214210892704,0.12363657100894472,0.025057396
Eric F,@ericdomr,1598771313,1300044610891374594,Replying to @ryanstruyk Let the man get ready for church any way he wants to without judgment from you.  ,0.3676319543347526,0.21081328976838185,0.014826585
Louise,@clwtweet,1598771319,1300044610891374594,Replying to @ryanstruyk The 60’s song “For what it’s worth” keeps going through my head...  ,0.27139256954541124,0.16265068094985374,0.017669557
hilltop34,@hilltop3407,1598771329,1300044610891374594,Replying to @ryanstruyk From the man that has committed war crimes.  ,0.4816283557941492,0.2981511074890458,0.07345439
Louis R. Bridgeman,@LouisRBridgema3,1598771354,1300044610891374594,"Replying to @ryanstruyk and @mkraju  Quote TweetLouis R. Bridgeman@LouisRBridgema3 · Aug 27, 2020Replying to @nycsouthpaw and @svdateThe shocking thing is Autocracy is HERE and to believe it can not be so. ",0.02529484011960686,0.3281551653989904,0.046163395
@prairielive‍BidenHarris2020#Warnock #Ossof,@prairielive,1598771361,1300044610891374594,"Replying to @ryanstruyk So, first time these words ""ALL LIVES MATTER""    ",0.45616155209485415,0.11747182706102169,0.022744337
nomuzzle359,@nomuzzle359,1598771373,1300044610891374594,Replying to @ryanstruyk and @CillizzaCNN What a stable genius  ,0.16770248624906406,0.19390816498103125,0.04227618
DocCraig,@psychdoccraig,1598771438,1300044610891374594,Replying to @ryanstruyk and @mkraju I count 87 tweets and retweets so far as of 835 AM. He’s on pace for an all time record. Also odd turn from Portland to poll numbers- desperate much?  ,0.3465129449494389,0.30508042741916036,0.035226975
Tzippy Shmilovitz ,@Tzipshmil,1598771440,1300044610891374594,Replying to @ryanstruyk But why won’t Joe Biden do this and that?????  ,0.07788717316030522,0.19279022623327516,0.3276606
ǟռɖʀɛǟ ʋɛʀɖʊʀǟ,@AndreaVerdura,1598771457,1300044610891374594,Replying to @ryanstruyk   ,0.13817861291279307,0.03352323163434365,0.011021
JMPATRIOTUSA1,@jmpatroitusa1,1598771459,1300044610891374594,Replying to @ryanstruyk and @mkraju Delusional  ,0.05768498322292629,0.18991936190982256,0.04639715
R. Tranter,@RTranter5,1598771472,1300044610891374594,Replying to @ryanstruyk He is totally one sandwich sort of a picnic!  ,0.03778819643101932,0.15800798739330277,0.042098302
