,username,userid,time,id,text,davidson,waseem,fountana
0,Governor Jay Inslee,@GovInslee,31516201.0,1312039849944178688,"All of us hope that President Trump and the First Lady will have a speedy recovery. The virus does not discriminate based on our politics. We hope everyone will protect their health and the health of those around them, by doing what we know works. Mask up.  ",0.02885572348642225,0.5917223604059162,0.042029668
29,Rowdy,@TheRowdy0ne,1601629862.0,1312039849944178688,Replying to @GovInslee No we don’t  ,0.3799263365239772,0.10186499243833676,0.053627145
15,Brian Bennett,@BigBizzle76,1601629888.0,1312039849944178688,Replying to @GovInslee It is what it is  ,0.18939868307708066,0.17385429346930215,0.018986521
46,stacy,@spacyhere,1601629908.0,1312039849944178688,Replying to @GovInslee One more time. Will there be an extension to the eviction moratorium?  ,0.3241316714045472,0.20611946304244844,0.014267783000000001
2,Kristine,@mamallama8824,1601629953.0,1312039849944178688,"Replying to @GovInslee Not all of us, Jay. His response to the virus infected millions and destroyed families all across the country. It’s hard to wish him well after that  ",0.22145892116220836,0.3703191188350769,0.026080093999999998
47,jazz ⚯͛,@jazzmanderr,1601629954.0,1312039849944178688,Replying to @GovInslee Don’t lie you’d have a cheeky giggle if he d*ed  ,0.11370046900155037,0.15281701559327973,0.19843583
146,Boy with Balls on Chin,@wojdak,1601629973.0,1312039849944178688,"Replying to @GovInslee Regardless of the situation, you are not the spokesman for the human race.  ",0.03243714064823066,0.5180203094500698,0.017470691
49,Heidi Jo,@heidijo1,1601629989.0,1312039849944178688,Replying to @GovInslee You sir area better person than me.  ,0.3559904847502081,0.17945782000577912,0.028121386
48,Matunos,@matunos,1601629989.0,1312039849944178688,Replying to @GovInslee You're half right.  ,0.2345385975278721,0.1766766419465208,0.023000631
50,ash tree town ,@ashtwan,1601630017.0,1312039849944178688,Replying to @GovInslee Not all of us  ,0.2837468759765519,0.1295197523004898,0.030226778
147,The New Colossus,@btrinen,1601630024.0,1312039849944178688,Replying to @GovInslee I have as much concern for his well being as he has had for mine.  ,0.29502460072815523,0.20640825994327547,0.018096188
30,"Via Getty, The Voluntaryist Inquisition",@VoluntaryistI,1601630032.0,1312039849944178688,Pence 2020?  ,0.26027211892373103,0.031665908981486614,0.038745284
31,Rachelil,@RLP1984,1601630058.0,1312039849944178688,"Replying to @GovInslee What does the people of Washington State think? Yes, Trump has Covid61.5%No, it’s a planned Hoax38.5%148 votes·Final results ",0.11462165159591532,0.225899384596649,0.021334967000000003
165,Matunos,@matunos,1601630065.0,1312039849944178688,is that pic suggesting that Joe Biden is calling Jay Inslee a commie and telling him to eat shit?  ,0.997826723591851,0.2309325419922944,0.15057704
148,Andrew Diehl,@heresthediehl,1601630074.0,1312039849944178688,"Replying to @GovInslee Hey now, don’t bring ALL of us into this!  ",0.21990513030196587,0.056108414809796614,0.02955197
51,future ex mrs. malcolm,@califallingdown,1601630082.0,1312039849944178688,Replying to @GovInslee not all of us.  ,0.16507907901196436,0.15279550965902727,0.028985662000000002
53,Alice@wonderland,@izzyqueenof,1601630087.0,1312039849944178688,"Replying to @GovInslee I thought Trump said ""if we only counted the red states..."" everything was swell. 
And Jr. didn't mind as long as it were Blue states who got sick. I mean isn't it nice how sweet we are to our opponent who wouldn't even blink before putting a bullet in all our heads.   ",0.00695989483522835,0.4953050918061174,0.14225216
141,Feline,@EatingInCommon,1601630097.0,1312039849944178688,Replying to @GovInslee Nah.  I'm 100% indifferent to their recovery process.  100% indifferent.  ,0.5652663683055673,0.17079370926126486,0.067908555
