username,userid,time,id,text,davidson,waseem,fountana
Paul Joseph Watson,@PrisonPlanet,31516201,1172316050261594112,"I haven’t watched the debate, but let me guess...

Trump racist.

Orange man bad.

(Virtue signal)

(Virtue signal)

(Virtue signal)

(Virtue signal)

(Virtue signal)

Was I close?

#DemDebate  ",0.02693985731565532,0.1393626807101403,0.040493034
Vanessa Araújo,@vanessamdean,1568317149,1172316050261594112,Replying to @PrisonPlanet No  ,0.3660078877154232,0.09468920080145521,0.016479168
PureMavs,@PureMavs,1568317160,1172316050261594112,Replying to @PrisonPlanet Nailed it  ,0.18622981682656534,0.05593344192026051,0.047315933
StevenBayShore,@StevenBayShore,1568317162,1172316050261594112,"Replying to @PrisonPlanet That's verbatim.
Uncanny!  ",0.05317453218670733,0.07950703832955676,0.029615091
Ck,@deadliftshins,1568317168,1172316050261594112,Replying to @PrisonPlanet AR-15s BIG TIME SCARY  ,0.707490652197493,0.1682585823753633,0.03845815
veritastips@protonmail.com,@EricSpracklen,1568317175,1172316050261594112,Replying to @PrisonPlanet Not far off  ,0.24796582587272736,0.1885910426192212,0.015507863
Alex ,@Nibstapha,1568317184,1172316050261594112,Replying to @PrisonPlanet akreeit  ,0.1610039136923949,0.060851593725774894,0.017050445
Enzo Macchiavello Bruno ,@RealiDesafinada,1568317185,1172316050261594112,Replying to @PrisonPlanet TULSI2020  ,0.1325322073218643,0.06943008306937444,0.012721774
Matthew Sayre ,@matthew_sayre,1568317192,1172316050261594112,Replying to @PrisonPlanet  GIF ,0.14778032552467363,0.10212028214486892,0.010825871
Shane Bentley,@AsthmaticGuy8,1568317197,1172316050261594112,Replying to @PrisonPlanet I think I’ve hit my limit. I’m gonna go watch some Golden Girls.  ,0.12887039582603277,0.28094140572550014,0.028571006
TheRadLibertarian,@TheRedBirdPod,1568317213,1172316050261594112,Replying to @PrisonPlanet The 1% of the 1% of the 1%  ,0.4980103988859069,0.142833839482632,0.05900042
Nanoreaper,@nanoreaper,1568317218,1172316050261594112,"Replying to @PrisonPlanet Yep pretty much, nail on the head  ",0.025129132873176613,0.09195742368694138,0.2396611
Carter is Totally Abiding by your TOS I Promise,@claren,1568317230,1172316050261594112,Replying to @PrisonPlanet Spot on.  ,0.15878021824335714,0.09941002829415695,0.010110801
Ijele Speaks,@CensorshipO,1568317232,1172316050261594112,Replying to @PrisonPlanet Right on the money  ,0.3232314384926387,0.1759559476820603,0.042650435
allison britton,@allisonbritton2,1568317235,1172316050261594112,Replying to @PrisonPlanet Spot on!  ,0.15878021824335714,0.06822374489196369,0.011974862
SteveWesly,@stevewesly,1568317240,1172316050261594112,Replying to @PrisonPlanet And they are gonna confiscate guns  ,0.2526242156851666,0.09036857329682356,0.428175
capricorn1860 ,@capricorn1860,1568317243,1172316050261594112,Replying to @PrisonPlanet bingo.  ,0.12403549992501782,0.07542167320080939,0.0140063
TanMarie,@DetroitGrl48205,1568317245,1172316050261594112,Replying to @PrisonPlanet Nailed it.  ,0.19009985249970668,0.06617434801650006,0.07688977
Warren G. Harding Stan,@HCountryball,1568317245,1172316050261594112,Replying to @PrisonPlanet Mostly  ,0.12415725730054179,0.10498156408262128,0.013457402
