,username,userid,time,id,text,davidson,waseem,fountana
0,Chuck Schumer,@SenSchumer,31516201.0,1340853263541874688,"In this Emergency #COVIDrelief bill:

Democrats secured an extension on the eviction moratorium and provided direct emergency rental assistance.

And we will work to provide even more help for renters under President Biden.  ",0.012239820117851366,0.3613353143851911,0.019642944
52,Vincenzo,@enzo3rd,1608499536.0,1340853263541874688,Replying to @SenSchumer Dude this bill is garbage  ,0.18989234299668672,0.15795835146822926,0.94868684
86,Richard J Tovar,@RichardJTovar2,1608499556.0,1340853263541874688,Replying to @SenSchumer AMÉN!   ,0.14698981511260173,0.05781779065656505,0.015591915
6,mom,@pezmbc,1608499557.0,1340853263541874688,Replying to @SenSchumer What about state and local aid?   You blew it!  NYS & NYC are screwed.  ,0.2587807327064258,0.16802641607024452,0.0962549
87,Johnny Vasquez,@Txchilidogger,1608499562.0,1340853263541874688,"Replying to @SenSchumer Thank you @SenSchumer We need help with bills and mortgage and christmas, organized by Johnny VasquezThese are two of my beautiful children, Ronan and Aoife. For the fir… Johnny Vasquez needs your support for We need help with bills and mortgage and christmasgofundme.com ",0.0022745862828619226,0.5659998928532378,0.007768555999999999
1,Damn I miss Obama,@obama_I_miss,1608499566.0,1340853263541874688,Replying to @SenSchumer Pelosi shoulda taken the 1.8T WH offer. Or the Prob solvers 1.6T bill.  ,0.06877705200909268,0.3141235391709907,0.024258947000000003
37,STOP TRUMP,@LShillander,1608499568.0,1340853263541874688,Replying to @SenSchumer So as a renter pls tell me how this works??  ,0.3404053421458113,0.1503899771687596,0.06573125
88,Concerned Human,@Concernedisgood,1608499600.0,1340853263541874688,Replying to @SenSchumer I hope so. It is better than nothing.  ,0.3237613447987577,0.11074763520571496,0.011474934
53,Modern,@TheModernKilla,1608499609.0,1340853263541874688,Thanks to the republicans  ,0.05737262983098839,0.028013772530530587,0.01940395
12,LDK,@mabelthecat2018,1608499610.0,1340853263541874688,"Replying to @SenSchumer So Chuck. I am a 1099 worker, I have made only $4000 in 4 months, I am not eligible for unemployment and my stimulus will be less than the $600 because I made too much last year. Where do I go for help?  ",0.0014832981627485185,0.36454136325986297,0.020699218000000002
89,AGIT-POP,@agitpopworld,1608499621.0,1340853263541874688,Replying to @SenSchumer #COVIDrelief #Hope #USA  ,0.0917724993850516,0.21082114590569656,0.015096544
38,John V,@Johnvona4,1608499622.0,1340853263541874688,"Replying to @SenSchumer Yes, support the poor, destroy the middle class. That is the way to gain total control.  ",0.6619983111744393,0.2719805194967049,0.023357587000000003
55,Brian Cruz,@BrianCr50426947,1608499624.0,1340853263541874688,Replying to @SenSchumer We needed retro UI!! We’ve burnt through savings while congress screwed around. Georgia is our only hope at this point because you couldn’t negotiate for us  ,0.5113582455295177,0.1832028450684787,0.11721208
57,Cody T. Squirrel,@Cody_T_Squirrel,1608499632.0,1340853263541874688,Replying to @SenSchumer You still failed and helped the rich even more.  ,0.1100877697620831,0.18035871417886776,0.01560815
90,Paul D. Schneider,@texan77581,1608499660.0,1340853263541874688,Replying to @SenSchumer Did you add the white house eviction notice in the bill?  ,0.9848691259467514,0.3180968505806316,0.017604522
59,CookieGirl,@WSN43,1608499663.0,1340853263541874688,Replying to @SenSchumer Is all this help still based on 2019 tax returns even though many people have been out of work for most of 2020?  ,0.117572068406086,0.2261721171220649,0.013902497
5,Loco(Stinki)Monki -hucksat trump!,@LocoMonki1,1608499677.0,1340853263541874688,"Replying to @SenSchumer Just wait for the push back.
Gop, doesn't want to help struggling Americans,  they are in it for the big donors.
And, will blame democrats for not getting things done.  ",0.0528855356330564,0.386041852133184,0.10295775
13,Adam VanHo ,@adamvanho,1608499677.0,1340853263541874688,"Replying to @SenSchumer Great — but America’s families need way more, and the GOP said no.

They forfeited their right to claim that they represent working families.  ",0.004163342805765885,0.5164329423091744,0.07840782
91,Helbard Alkhassadeh,@helbard,1608499690.0,1340853263541874688,Replying to @SenSchumer Thank you thank you thank you! This $600 is HUGE! How many rounds of golf can I play with that kind of cash?  ,0.2028836069969662,0.10701737028707503,0.03309057
61,Anonymous_In_TheAtL,@kidztrix,1608499693.0,1340853263541874688,Replying to @SenSchumer Do you read these tweets??? ... DOES THE NEW BILL INCLUDE EXTENDED PUA BENEFITS FOR GIG WORKERS AND SELF EMPLOYED??? MY PUA ENDED LAST WEEK. Please answer my question. Thank you.  ,0.011779083096296487,0.3701074788226235,0.017140426
92,BethHPersist ,@BethH_persist,1608499696.0,1340853263541874688,Replying to @SenSchumer At least he @ senatemajldr did not get his sleazy corporate dark money  #LiabiltyLawsuits Another judge though!  ,0.11283526719298162,0.2920370125319913,0.2581024
58,Lisa,@Lisa47105965,1608499701.0,1340853263541874688,That was their plan all along!!  ,0.23939432778144445,0.14642763331764755,0.9021379999999999
63,21 Days To Dump The Trash ,@SnoCoReporter,1608499710.0,1340853263541874688,"Replying to @SenSchumer What about the people who've already ended up homeless and lost everything while all of you were playing politics, Dems, and GOP both need to answer for this. How is rental assistance going to help those living in a car, or a bush?  ",0.025669661647550614,0.4024711461081477,0.019461833
93,benjaminblum,@benjaminblum,1608499728.0,1340853263541874688,Replying to @SenSchumer What’s in the omnibus?  ,0.16757632817132556,0.16122131149147798,0.051410835
94,charles39,@iamover2020,1608499742.0,1340853263541874688,Replying to @SenSchumer The bill is garbage you caved. You had a 1.8 trillion dollar deal on the table and you turned it down. You should resign as minority leader. @SenateDems @TheDemocrats either you fight for every day Americans or you don’t. Schumer needs to go. @CoryBooker  needs to be party leade  ,0.02273996453760947,0.8265060210388078,0.03531167
64,Lisa,@Lisa47105965,1608499784.0,1340853263541874688,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
95,jeffscottward.eth,@jeffscottward,1608499800.0,1340853263541874688,Replying to @SenSchumer Rent is more than $600 bucks chuck  ,0.2399783173791059,0.1926599617402603,0.014597193
96,Bill Mershon,@BillMershon,1608499804.0,1340853263541874688,"Replying to @SenSchumer Sorry, but we'll believe it when we see it.  ",0.3002394421888925,0.17300967776664605,0.010984673
97,kevin perez,@kkevin1212,1608499807.0,1340853263541874688,Replying to @SenSchumer adult depends??????  ,0.07910260904156298,0.04585460834252817,0.051576067
65,charles39,@iamover2020,1608499812.0,1340853263541874688,Replying to @SenSchumer Letting martini lunches in is the last straw. @SenateDems  new party leader now  ,0.01825392197628719,0.3747188248496311,0.033021938
98,Stuart L. Rabin,@StuartRabin914,1608499828.0,1340853263541874688,Replying to @SenSchumer #openportchester - restaurants should be operating like our gyms and salons are in Orange zone- I invite you to tour our village this week.  ,0.1342338351034198,0.2197435686053704,0.007373891
67,Omnicry,@Omnicry,1608499835.0,1340853263541874688,"Replying to @SenSchumer Some people are thousands of dollars in debt.....and we agreed to $900 billion dollar deal to give the people who elected those officials into their positions, $600.... You know what need to happen in 2021? Refusals to pay public servants salaries when they don't serve the people  ",0.1676495545081477,0.6399259679853891,0.07887169
99,Jeremi D Graves aka JayMan/JaJa FB***,@jggray993,1608499839.0,1340853263541874688,"Replying to @SenSchumer My brother I appreciate you !
Stay in office forever pls!  ",0.005056835320749914,0.14862233925995325,0.016161144
69,"GastropodOfJoy, M.A.",@GastropodJ,1608499846.0,1340853263541874688,"Replying to @SenSchumer Doesn't matter. $600 is an obscenity. The message is that only corporations and the rich matter in this country, that people who don't scheme to make millions illegally aren't worthy of help.  ",0.010694676654962921,0.4083964826048738,0.073217444
100,charles39,@iamover2020,1608499847.0,1340853263541874688,Replying to @SenSchumer A month extension will not help  ,0.1865598158815341,0.17731115554277213,0.02149203
66,Lisa,@Lisa47105965,1608499854.0,1340853263541874688,"Yes, Chuck and Nancy need to go!!!  ",0.13342495880173105,0.0622933208311781,0.1035695
101,The Holocron,@The_Holocron,1608499865.0,1340853263541874688,Replying to @SenSchumer  GIF ,0.1340007079722194,0.10212028214486893,0.012508951
102,Frankie,@Frankie_C_Cat,1608499877.0,1340853263541874688,Replying to @SenSchumer But $600?  I am not celebrating.  ,0.30441306181901706,0.1355036182462392,0.020543637
