username,userid,time,id,text,davidson,waseem,fountana
Breitbart News,@BreitbartNews,31516201,1261756764174921731,"Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad! Orange Man Bad!Translate Tweet Cher: Trump a ‘Lazy, Orange Faced Miscreant’ Who Should Be ChargedLeft-wing pop icon turned left-wing activist Cher penned another angry diatribe on President Trump early Saturday morning.breitbart.com ",0.6511839942073459,0.16406078774114458,0.055357896
legal immigrant,@fplmaradona,1589641486,1261756764174921731,Replying to @BreitbartNews   ,0.1598132086675325,0.03352323163434365,0.009340394
Danny,@D10011980,1589641487,1261756764174921731,Replying to @BreitbartNews Funny that Cher is accusing someone of being a miscreant  ,0.11511041574893784,0.15807947608007347,0.034528516
Paul@us1logix.com,@Paulus1logixco1,1589641507,1261756764174921731,Replying to @BreitbartNews Thought this scank was supposed to leave the US  ,0.4126788482607535,0.09291533967530777,0.3569407
MiddleClassPolitics,@RealAmericanPo2,1589641508,1261756764174921731,Replying to @BreitbartNews oBaMaGaTe! oBaMaGaTe! oBaMaGaTe!  ,0.037222850957262354,0.036856263807150146,0.025514541
Pompano Beast,@BeastPompano,1589641516,1261756764174921731,Replying to @BreitbartNews #goaway #useless  ,0.4327259909563732,0.17419716162068405,0.025164641
robert koller,@BJKOLLER,1589641519,1261756764174921731,Replying to @BreitbartNews Charged with what  ,0.3657522536310309,0.06527613631319944,0.044167474
Sam Hazboun,@SameliasH,1589641531,1261756764174921731,Replying to @BreitbartNews Is she still ALIVE!  ,0.08041206899058695,0.1720088483859094,0.047216937
tobbendigital,@tobbendigital,1589641543,1261756764174921731,Replying to @BreitbartNews Senile man good  ,0.10420529559480256,0.10378069441311506,0.055755787
D Wayne,@nanticokesaponi,1589641572,1261756764174921731,Replying to @BreitbartNews Finally a tweet by breibart that I agree with. The Orange man is bad.  ,0.07946024809970671,0.2550116462249357,0.628949
Bill,@Cavaturaccioli,1589641587,1261756764174921731,Replying to @BreitbartNews Sonny Bono is not dead; he’s hiding.  ,0.04387170783162119,0.1860539779843346,0.10450235
Alison ,@Ali_CheshireCat,1589641627,1261756764174921731,Replying to @BreitbartNews She’s such a c*ntbag #loser  ,0.4070295750934013,0.27161930992439515,0.91512924
Thomas Starbuck,@turtlenrace,1589641645,1261756764174921731,Replying to @BreitbartNews   ,0.1598132086675325,0.03352323163434365,0.009340394
Scott Terzian,@scott_terzian,1589641652,1261756764174921731,Replying to @BreitbartNews Cher is the female version of @BidenInsultBot !  ,0.18193191941701592,0.6176859336646691,0.0136888595
Valerie,@ValerieNYC1,1589641655,1261756764174921731,"Replying to @BreitbartNews Good Lord @cher, you’re the last one that should be insulting anyone’s face.   ",0.7891977136255562,0.22842987397993014,0.27282548
Come on man!,@vsbladz,1589641660,1261756764174921731,Replying to @BreitbartNews Do these people seriously think majority of Americans agree with her?   ,0.11521146464694418,0.3799240525540226,0.037186094
