username,userid,time,id,text,davidson,waseem,fountana
George Conway,@gtconway3d,31516201,1277774275919908864,"He has devoted extensive time to denying that he shuffled weakly down a ramp.

He has devoted extensive concern to whether he should call Joe Biden “Sleepy” or “Creepy.”

He has devoted *zero* effort to expressing concern that Russia paid to have American service members killed. Quote TweetBill Kristol@BillKristol · Jun 30, 2020""He's had time to call Joe Biden names, however not once in the past 72 hours has he found time to express outrage that American service members are dead.""
 -- Sen. (and possible VP nominee) Tammy Duckworth, excoriating Trump on the floor of the Senate ",6.042267387695965e-06,0.576137844656382,0.07189804
Schmitt Romney ,@SchmittRomney,1593460335,1277774275919908864,Replying to @gtconway3d what does your wife say?  ,0.4572171850888968,0.22204122622277975,0.02324246
Liberal Librarian,@LibLibrarian19,1593460358,1277774275919908864,Replying to @gtconway3d   ,0.13817861291279307,0.03352323163434365,0.011047814
Jane,@jan_fewell,1593460378,1277774275919908864,"Replying to @gtconway3d #PutinsGOP
#PutinOwnsTrump  ",0.10130790456704658,0.08591496801785159,0.021548575
Noble prize winner,@CodyOwe81476091,1593460378,1277774275919908864,Replying to @gtconway3d Putin has video of him doin some low down dirty shit  ,0.9982924623708963,0.13236146537570692,0.5076292
Matthew Sajban,@Thenewmatthew,1593460380,1277774275919908864,"Replying to @gtconway3d Absolutely. Not a denial, not a statement of support for our troops and their safety, not an attempt to say “we’ll look into it”

Just

Silence  ",0.06464849574709257,0.25392222285074134,0.027222924
Carter Roy,@carterpaulyroy,1593460399,1277774275919908864,Replying to @gtconway3d Name that virus!!  ,0.12281360754083237,0.08050537286942289,0.10372107
Gibodean,@gibodean,1593460405,1277774275919908864,"Replying to @gtconway3d He has said that Intel said the information was of low quality. Without indicating he did anything after that to ask them to improve the quality. He is the weakest, most pathetic liar I have ever seen in reality or in fiction.  ",0.3784865144188226,0.5973825205015493,0.53306687
Clean Wave Energy,@CleanWaveEnergy,1593460414,1277774275919908864,"Replying to @gtconway3d #GOPCuckClub love watching as their country gets fucked. 

#GOPCowards  ",0.7572307088274158,0.21570795274190294,0.5890343
Spiro Agnew’s Ghost,@SpiroAgnewGhost,1593460418,1277774275919908864,"Replying to @gtconway3d There really only is one answer to this “mystery” besides that @realDonaldTrump is a deranged conman. He clearly has giant hidden financial ties to Russians he’s desperately hiding, most likely w some of Putin’s buddies. He has done transactions with a number of them in the past.  ",0.17213321618518024,0.7110981357633717,0.27054307
Stan in CA,@StanB43,1593460430,1277774275919908864,Replying to @gtconway3d Way beyond needing to be impeached. #VoteLikeYourLifeDependsOnIt  ,0.09635951713588821,0.102738011439377,0.03598665
John Hay,@SecStateJohnHay,1593460431,1277774275919908864,Replying to @gtconway3d Busy talking to Sleepy Putin and Creepy Erdogan  ,0.17751273220039732,0.07430614335022652,0.02379362
Steven Phillips,@RejCompany,1593460441,1277774275919908864,Replying to @gtconway3d Trump is un American  ,0.0784383534668936,0.18028713210432823,0.14024635
Basement Joe,@hillrod4prison,1593460441,1277774275919908864,Replying to @gtconway3d Story is completely fake but that doesn’t matter right moonface?  ,0.06738659094867218,0.2516342453540256,0.06668751
ABT20,@GoBlueD1,1593460450,1277774275919908864,Replying to @gtconway3d Given this administration’s tendency to embrace far flung conspiracy theories and to cozy up to fringe thinking (hydroxychloroquine?)....it seems like something of this magnitude would have POTUS screaming and flexing his muscle-it would be raw meat for the press. #RussianBounty  ,0.0036624708731310997,0.3866790417898404,0.029801693
A Day in the Life,@nattyayspeaks,1593460457,1277774275919908864,Replying to @gtconway3d  Ad: Senator Lindsey Graham (R-SC) Loves Joe BidenWhich Lindsey Graham is the real Lindsey Graham?IMPORTANT: Help us put this on TV in North Carolina and South Carolina. Donate here: https://rvat.org/donateyoutube.com ,0.07591574724567406,0.2890804974520531,0.10772569
ScottG,@seg_ct,1593460459,1277774275919908864,Replying to @gtconway3d It’s time for Gina Haspel to get the Epstein videos that Putin has so we can see what has motivated Trump and the GOP for the past 3 1/2 years. You only commit treason when the videos show something really really bad.  ,0.057056235863084455,0.35823902343072755,0.020391805
minnesorta,@minnesorta,1593460474,1277774275919908864,Replying to @gtconway3d Don’t forget re-tweeting “white power. “  ,0.4131768363894544,0.02669649536831731,0.029699972
Bruce,@BK112746,1593460484,1277774275919908864,Replying to @gtconway3d The Republicans now have their own Benghazi!  ,0.035405324188391,0.10136743934331426,0.054405343
Nove71,@Unlikelysocial,1593460490,1277774275919908864,Nothing. @FLOTUS is part of the problem.  ,0.5314721464219349,0.281501388438923,0.16642055
Dan,@danp2078r,1593460493,1277774275919908864,"Replying to @gtconway3d And about the 129k AMERICANS DEAD  and rising,  barely any mention or concerns  ",0.18579574350544217,0.2864570766737944,0.04990731
Aidan Bricks,@AidanBricks,1593460500,1277774275919908864,"Replying to @gtconway3d Sir,
We continue to look to our great Constitution; for he has been held to account under Articles of Impeachment; and we may yet see him held to account under the provisions of Treason.  ",0.00030187944461217223,0.24577529360668623,0.096822694
sheila ,@gemini3,1593460517,1277774275919908864,"Replying to @gtconway3d Why the hell don’t we just ask Joe...he’ll tell us what he likes, and then he can be called the opposite...This is not Rocket Science....(oh wait-science)  ",0.8797060411859414,0.5362794293367558,0.034447078
"You know, for kids!",@JustinCaseDoh,1593460522,1277774275919908864,Replying to @gtconway3d He has no time for the USA period.  ,0.4094281032381723,0.17583033850947785,0.026154302
Bumblebee Tuna ,@RealStitchjones,1593460548,1277774275919908864,"Replying to @gtconway3d Might help if he had better advisers (no, it wouldn't) GIF ",0.11692103866250937,0.11060241361883516,0.013891878
