username,userid,time,id,text,davidson,waseem,fountana
Richard Corbett,@RichardGCorbett,31516201,1133413849175121922,"Delighted to have been (unanimously) re-elected today as #Labour Leader in the EuropeanParliament, leading a team of dedicated and fabulous MEPs who will do all they can to end the #BrexitShambles and ensure that the public, not the govt, has the #FinalSay on any #Brexit outcome  ",8.680771726643395e-05,0.5458050712016027,0.01941746
Gail ,@gail1954,1559042143,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP   ,0.14452331168489538,0.09528882623420096,0.018231722
Geoff Harris#FBPE  »Post truth is prefascist »,@gahhar,1559042205,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP Venceremos #StopBrexit  ,0.07387917083999755,0.13755781236646117,0.013178534
Ian Parsons #FBPE,@IanLabour,1559042211,1133413849175121922,"Replying to @RichardGCorbett and @RCorbettMEP Well done, Richard; congratulations.  ",0.03630101864275231,0.14597177494258312,0.013793618
Mags,@Magsbooks2481,1559042224,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP Well done Richard. Fantastic.  ,0.058131575551477216,0.1827102270347303,0.01730788
Steve Grieves,@SteveGrieves,1559042244,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP You have earned it Richard lets hope it's for a full term and we turn the Titanic around. Looking more likely now methinks :)  ,0.036876809146953224,0.15457740687483845,0.020778133
Far Centre Watch #ProudAntiFascist #FBPE,@Moogthurso,1559042262,1133413849175121922,"Replying to @RichardGCorbett and @RCorbettMEP Hey richard....

Stand with @campbellclaret ? 

Or agree with suspension.

If so will you be joining greens...  ",0.15625213423344866,0.57656892179307,0.021587843
Tomas Spragg Nilsson,@tjspragg,1559042319,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP Excellent news! Well done Richard!  ,0.06656884678573928,0.1597499280782566,0.01473089
Catio Miles  ,@CatioMiles,1559042327,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP Congratulations!  ,0.03446966800709375,0.12143904537968604,0.010522307
Kane,@KaneD1993,1559042347,1133413849175121922,"Replying to @RichardGCorbett and @RCorbettMEP Good luck to you buddy. Do what you can, with what you've got, where you are to pull our party back from the brink.  ",0.2256446831631564,0.3994200606596288,0.01729729
Sandra Hanna,@scarbro8,1559042376,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP Congratulations Richard. So relieved you have got in again as MEP for our area  ,0.21029156314742373,0.357652831146569,0.012067119
Anne McGarry Marsden,@AnneMcGarryMars,1559042380,1133413849175121922,Replying to @RichardGCorbett and @RCorbettMEP I’m glad you were elected and have the Leader position again. But I’m really concerned about all this final say malarkey. If leave wins again or if it’s very close again what will be the outcome in terms of peaceful coexistence across the country? And for democracy? Remainer   ,0.001328374812730286,0.7622999046582758,0.02800218
Paul ,@Pafo1972,1559042438,1133413849175121922,"Replying to @RichardGCorbett and @RCorbettMEP Congratulations, it’s great to see that you managed to keep your seat despite the Labour leadership’s kamikaze stance on the biggest sociopolitical issue of our time.  ",0.03065212601651188,0.5271506091309356,0.012996418
