username,userid,time,id,text,davidson,waseem,fountana
Unified Resistance,@BlueDaysAhead,31516201,1285753191099924481,"My 6 year old daughter is planning to ask Santa to get rid of the virus for Christmas.

You laugh, but her plan is just as good as Trump's.  ",0.027826285915803845,0.6349176053334642,0.033669405
Unified Resistance,@BlueDaysAhead,1595362873,1285753191099924481,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
GiGi,@JanetBronczyk,1595363331,1285753191099924481,Replying to @BlueDaysAhead Her plan is awesome. She cares.   ,0.2177243968100476,0.40556920092756066,0.082015686
Philip Nemer,@philipenemer,1595363333,1285753191099924481,Replying to @BlueDaysAhead Your Daughter's plan is better than Trump's because there is no deception in her plan.  ,0.4207644335853952,0.39022605584607417,0.01070363
Unified Resistance,@BlueDaysAhead,1595363424,1285753191099924481,She makes my  smile.  ,0.29727254914705487,0.05354575371312205,0.054702748
Louis D. Thorpe,@loudthorpe,1595363463,1285753191099924481,"Replying to @BlueDaysAhead very sweet.....   Find the truth right there:

           http://ahabit.com

Pay attention  ",0.43951385131739584,0.3411928646266196,0.033827588
GiGi,@JanetBronczyk,1595363472,1285753191099924481,I can understand why.  ,0.17862729179594394,0.08351547071788716,0.048349608
Rena,@XGirlNYC,1595363592,1285753191099924481,Replying to @BlueDaysAhead and @TimFaulkner81 I have more faith in a child than I do . #notkidding  ,0.1666238368163636,0.3727976725912565,0.087027915
freehawk,@freehawk,1595363645,1285753191099924481,Replying to @BlueDaysAhead and @XGirlNYC I don't believe in Trump  ,0.09861667456887274,0.20871680498663342,0.03600945
Jasper in Boston,@Jasperinboston,1595363774,1285753191099924481,"Replying to @BlueDaysAhead Trump has a plan to get rid of the virus?

News to me.  ",0.32309800507472214,0.307834467800501,0.030440243
Unified Resistance,@BlueDaysAhead,1595363774,1285753191099924481,Odds are in her favor   ,0.19297113219415862,0.10363481292054391,0.06028316
Unified Resistance,@BlueDaysAhead,1595363787,1285753191099924481,No sir.  ,0.7161918122549181,0.06840720782881812,0.20281605
Unified Resistance,@BlueDaysAhead,1595363840,1285753191099924481,I was told it will disappear in April...Like a miracle.  ,0.0822160530548063,0.19698124976207873,0.015725592
Jennifer Wolfe ,@jenniferwolfe,1595363919,1285753191099924481,Replying to @BlueDaysAhead I have more faith in Santa than I do in Donald Trump.  ,0.1272843974671415,0.19807221249233406,0.020429512
Unified Resistance,@BlueDaysAhead,1595363959,1285753191099924481,As do I   ,0.28030601603991323,0.06001700228218559,0.052900728
Dermot Edwards,@Edwards4Dermot,1595363972,1285753191099924481,"Replying to @BlueDaysAhead No its BETTER, at least she is trying - same cant be said for trump!  ",0.7296357972299777,0.29687208018717465,0.038876165
Ronnie Price,@redwardprice719,1595364025,1285753191099924481,Replying to @BlueDaysAhead I agree   ,0.12848451748241937,0.060795834784711844,0.023092873
Unified Resistance,@BlueDaysAhead,1595364079,1285753191099924481,She has a  of gold.  ,0.4261756757139431,0.13957867332654478,0.017301653
"Dr. PimExpel Cruz, Hawley, Boebert, Green.",@DrPimK,1595364254,1285753191099924481,Replying to @BlueDaysAhead and @aparis5150 Truth.  ,0.11249249872632187,0.18151817116624047,0.027021633
"Cyndia BLUE ""Unstable Genius""",@malinablue,1595364447,1285753191099924481,"Replying to @BlueDaysAhead and @lsfarmer311 If it works, can she ask to get rid of Trump, too?  ",0.25186094691935984,0.32931416589591966,0.012348545
jordan wade,@west8181,1595364564,1285753191099924481,Replying to @BlueDaysAhead Better.  ,0.18186168919586757,0.057265867273189566,0.00971619
Guerrilla Man,@668GuerrillaMan,1595364621,1285753191099924481,I fear we will wil be dealing with both for years to come  ,0.8344241673515301,0.11265205399290094,0.030872671
Get Right Girl ,@GetRightGirrl,1595364671,1285753191099924481,Replying to @BlueDaysAhead and @aparis5150 I think it was my son’s birthday wish when he blew out his candles tonight.   ,0.19002216277529588,0.2112999252892515,0.015676085
WrestleJackNYC,@WrestleJackNYC,1595364687,1285753191099924481,Replying to @BlueDaysAhead and @hestiasheart Better!  ,0.12880362053174046,0.09920667065036119,0.034537673
SallySunshine,@JSallySunshine,1595364838,1285753191099924481,Replying to @BlueDaysAhead and @ldmshcm What a sweet child!  ,0.15161437505913114,0.2410164848372307,0.017478453
Joe Hanley,@JoeHanley14,1595364924,1285753191099924481,Replying to @BlueDaysAhead and @BexitWesty Not a fair comparison. Trump lost his elf GIF ,0.33613474610321176,0.2940965214040189,0.13119833
Ancient Time and Calendars,@TemporaAntiqua,1595364928,1285753191099924481,"Replying to @BlueDaysAhead and @1feralkat your daughter's is better

it's thought-out and based on humility in the face of forces we can't control

Trump's plan is to hope it will go away  ",0.3372351305103582,0.4392179261020548,0.03211451
John C Woods,@john_misplaced,1595364950,1285753191099924481,"Replying to @BlueDaysAhead and @callmejj33 True. His plan is, eventually it will just go away. And unfortunately, that probably is not going to work.  ",0.008425861148361382,0.30289903580852473,0.060365386
Utopia,@realisticpolicy,1595364977,1285753191099924481,"Replying to @BlueDaysAhead and @vickster387 My almost 6 years old, was so crushed that the school was over, is asking and wishing every day that the virus is over (I feel helpless)  ",0.061123424314554364,0.37174027800494025,0.049143508
WWReunite Familiesvote BLUE!,@BeKindOkk,1595364977,1285753191099924481,Replying to @BlueDaysAhead I love her so much!  ,0.09678187360296696,0.09307986716792169,0.02469946
Pamela325,@Paloma325,1595365063,1285753191099924481,"Replying to @BlueDaysAhead and @lonebrat Her plan is MUCH BETTER.
  ",0.07545165457669022,0.3444706410302816,0.015890425
unicorn wrangler,@MaisonDeUnicorn,1595365130,1285753191099924481,"Replying to @BlueDaysAhead and @bejaha That is THE sweetest!!!!  
You're winning at the momming thing.    ",0.042191886160436516,0.15675968268718712,0.021097377
lynniep#CherCrew,@lynniep1963,1595365145,1285753191099924481,Replying to @BlueDaysAhead and @bejaha That's So Awesome!!!!  How sweet.  I really hope she gets what she wants for Christmas.  ,0.02499982391434097,0.3391305939048206,0.038085863
Sassy Lady Liberty Against Fascism Celebrating #46,@cathartyc1,1595365167,1285753191099924481,Replying to @BlueDaysAhead It's actually a better plan than Trump's because I believe your daughter and Santa Clause actually care   ,0.11935787891139087,0.34098177139984,0.023698665
ScottDinBlueGeorgia,@ScottDguy,1595365226,1285753191099924481,Replying to @BlueDaysAhead Better.  ,0.18186168919586757,0.057265867273189566,0.00971619
@gc123,@gc12317,1595365244,1285753191099924481,Replying to @BlueDaysAhead and @brendamareandaa I think it has a better chance  ,0.15796136062594057,0.19775381829364347,0.02088691
chiggin1,@chiggin1,1595365257,1285753191099924481,Replying to @BlueDaysAhead and @guavate86 Better  ,0.11554025925212022,0.12522697614118464,0.027782764
Guillaume,@billstir21,1595365274,1285753191099924481,Replying to @BlueDaysAhead and @reidbryce True  ,0.12009274379158619,0.2062647549804261,0.01654485
jimsaint99,@jimsaint99,1595365277,1285753191099924481,Replying to @BlueDaysAhead and @DemCast_Vote Point taken. If she runs I’ll vote for her.  ,0.12057944548211705,0.35454728122481394,0.027190425
Shirley V,@anishirleyv,1595365336,1285753191099924481,Replying to @BlueDaysAhead and @BeKindOkk I’m not laughing.  Best wish ever   ,0.8551561662889786,0.2837577648547732,0.021868309
Wozinator,@WozvilleNation,1595365372,1285753191099924481,Replying to @BlueDaysAhead and @SpryGuy I like her miracle better.  ,0.20673527074871073,0.20757806501179235,0.022869378
Just Julia,@JKPreachersgirl,1595365401,1285753191099924481,Replying to @BlueDaysAhead and @RebelScumGonzo Her’s is better...she is asking from the heart!   ,0.027007174304629664,0.5085580631781936,0.06072502
Gordon,@Gordon_Lugoff,1595365427,1285753191099924481,Replying to @BlueDaysAhead And that young lady is thinking of others and their wellbeing. I'm impressed.  ,0.07384912501903394,0.16654519052218755,0.012498283
hommebot,@hommebot200,1595365440,1285753191099924481,"Replying to @BlueDaysAhead At least she really spends time to fight the virus and she has a plan, 2 things Trump can not say.  ",0.7169725779595394,0.43295082103400884,0.02061536
@Grammy,@TBRescueLady,1595365537,1285753191099924481,"Replying to @BlueDaysAhead and @SpryGuy I am not laughing, I am with her. Let's all write to Santa. GIF ",0.5058975136713525,0.2139514911612153,0.015874239
@MonicaPantoja-Fuentes15,@MonicaPantoja15,1595365568,1285753191099924481,Replying to @BlueDaysAhead There is nothing wrong with her request.  God Bless her Stay Safe & keep on praying.  ,0.019273552388280737,0.2928081447467445,0.010849681
CITATION NEEDED,@hekatelesedi,1595365591,1285753191099924481,Replying to @BlueDaysAhead and @Liberal_TX I trust your daughter's plan more than Trump's.  ,0.2915975298262923,0.24889533381641235,0.018032456
stuart jones,@gooner4evr,1595365592,1285753191099924481,Replying to @BlueDaysAhead and @SpryGuy Her plan is better than Trump's. He doesn't have one.  ,0.0847334545815335,0.27093556862493134,0.08034686
b.,@betseybess,1595365595,1285753191099924481,Replying to @BlueDaysAhead and @windmillcharger I'm with her!  ,0.2238483613489741,0.13659678116239365,0.064487875
IT’S JOE and KAMALA TIME! ,@PhoenixGirl73,1595365634,1285753191099924481,Replying to @BlueDaysAhead and @SpryGuy   ,0.10716972430426677,0.09528882623420096,0.014384316
laura frost,@Ljafk,1595365692,1285753191099924481,Replying to @BlueDaysAhead and @GypsySpirit1946 It's better because it comes with the pure heart of a 6 year old and probably a better comprehension of what is going on.  ,0.07627651437306122,0.3959352488208425,0.02834358
Edgardo *Copenhagen* Cervantes,@ecervantesp,1595365726,1285753191099924481,Replying to @BlueDaysAhead At least she has announced a plan.  ,0.1334029559600772,0.27287328367107555,0.024330853
John S. Gibb,@JohnSGibb,1595365780,1285753191099924481,"Replying to @BlueDaysAhead and @BonsTheDivaCat Actually, better. Her's involves thought.  ",0.03770159368970913,0.15177380477674937,0.022177942
Betty,@Betty_Nashville,1595365801,1285753191099924481,Replying to @BlueDaysAhead Awwww.  I wish we'd have that miracle.  So sweet  ,0.44139180466329575,0.05323680066122085,0.024806743
"Adam ""Tex"" Davis",@AdamTexDavis,1595365803,1285753191099924481,Replying to @BlueDaysAhead and @ValleyGirlz4 So true!  ,0.10650168203493425,0.1592862445538897,0.017117787
just another day,@WhenWillItEnd99,1595365885,1285753191099924481,"Replying to @BlueDaysAhead and @kayakhikinggirl She has a plan, trump does not.  ",0.47413131071623277,0.45354955193126767,0.019846173
Sherry,@sagtnt,1595365904,1285753191099924481,Replying to @BlueDaysAhead and @sapphiresdust Trump plan: Eventually it will go away EVENTUALLY  #TrumpVirus  ,0.03379009860526857,0.2242223954736044,0.037206497
Laura Deitchler,@laura_deitchler,1595365918,1285753191099924481,"Replying to @BlueDaysAhead Actually, better.  ",0.12691339562910492,0.07921059219237628,0.021974223
Cara-tesora-mia,@CaraTesoraMia,1595365964,1285753191099924481,"Replying to @BlueDaysAhead and @JCampbellVA75 Actually even better, because she HAS one  ",0.1744853564096794,0.2944696085371742,0.039604582
Eric Kessler (@),@ekesslerkc,1595365977,1285753191099924481,Replying to @BlueDaysAhead and @cracraft_teresa actually better...  ,0.1483466704712484,0.3341490506773042,0.03200102
Not The Walking Duped,@NotWalkingDuped,1595366012,1285753191099924481,Replying to @BlueDaysAhead Better than trump's.  ,0.1979379033574875,0.08080507962658022,0.008497544
Victoria,@BlueDem_1VV,1595366054,1285753191099924481,"Replying to @BlueDaysAhead and @MalcolmBHazel I’m not laughing, I think it is beyond precious.  ",0.22693146990625013,0.2969020836567167,0.025279135
More Or Les,@LesHailYes,1595366105,1285753191099924481,Replying to @BlueDaysAhead and @PatriciaRork  GIF ,0.1270428519997989,0.20192176198219736,0.016904196
Ken White,@k2rm,1595366122,1285753191099924481,Replying to @BlueDaysAhead and @petersabuchan1 I think that is sweet. I hope she gets her wish.  ,0.28457117148971683,0.36210127439694256,0.015814828
Unified Resistance,@BlueDaysAhead,1595366155,1285753191099924481,I hear you and I'm here for you. Please take care   ,0.050153490970357054,0.18952611357020716,0.040207807
Robin Chimino ,@ChiminoRobin,1595366159,1285753191099924481,Replying to @BlueDaysAhead and @tfcocs At least she has a plan.  ,0.11932210950241416,0.3577926225365647,0.030949064
