username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1297860369151660035,"Sen. Josh Hawley: What will Biden build back better? Big banks, big tech and Beijing. Look at his record https://fxn.ws/2YpQbAE #FoxNews  ",0.6378836093326906,0.39373899638675197,0.037167188
Lara,@DPWIMM,1598249219,1297860369151660035,Replying to @DonaldJTrumpJr Raise your hand if you think that Donald Trump needs to be removed from office immediately. GIF ,0.03632370855950074,0.3510180855541864,0.047854934
Soviet Sergey,@SovietSergey,1598249226,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Rob,@_rob_the_bob_,1598249228,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetThe Lincoln Project@ProjectLincoln · Aug 24, 2020Evil is real. And it lives in Jared Kushner. ",0.21038047027246015,0.20555045667849692,0.05150992
democracy defender,@the_real_razore,1598249234,1297860369151660035,"Replying to @DonaldJTrumpJr Democracy in general, perhaps.  ",0.07640582760863539,0.13873333755438122,0.0654431
Bcd_1234,@Bcd_bcd_1234,1598249251,1297860369151660035,Replying to @DonaldJTrumpJr What does your father about the fires in California?  ,0.7149055678612076,0.23040074646432138,0.035466
Colorado Bliss,@RckyMtn5280,1598249252,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetThe Lincoln Project@ProjectLincoln · Aug 24, 2020Evil is real. And it lives in Jared Kushner. ",0.21038047027246015,0.20555045667849692,0.05150992
PoliticalLimerickin’Man,@hartyboyy,1598249258,1297860369151660035,Replying to @DonaldJTrumpJr The country.  ,0.12577133790936748,0.12134945661875854,0.026979111
HamuraiJack,@HammerEyeJack,1598249281,1297860369151660035,"Replying to @DonaldJTrumpJr 180,605  ",0.18297703354642772,0.07308157015508433,0.033144295
J. Gelling,@j_gelling,1598249288,1297860369151660035,"Replying to @DonaldJTrumpJr ""Build Back Better"" is gibberish. I mean that, literally, as Slow Joe loves to say.  ",0.03628015896985571,0.2256262024936085,0.05147677
Sean Currey,@SeanTCurrey,1598249300,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Colorado Bliss,@RckyMtn5280,1598249302,1297860369151660035," Quote TweetThe Lincoln Project@ProjectLincoln · Aug 24, 2020Evil is real. And it lives in Jared Kushner. ",0.24809690995352923,0.16065027178548622,0.060587637
Bcd_1234,@Bcd_bcd_1234,1598249315,1297860369151660035,Replying to @DonaldJTrumpJr What does your father to help people who has lost everything with the Covid19 crisis except the 300$?  ,0.75129462442327,0.3057112599458712,0.022799263
Gordon Liddy,@tismdude,1598249315,1297860369151660035,Replying to @DonaldJTrumpJr #joebiden senile sex pest corrupt rapist racist cheater...#ccp puppet. #jillbiden ... never trust a man who cheats with a married woman... #JoeBuddenPodcast  ,0.9079765752302112,0.8388672484887646,0.67882746
CHAMCLE,@JamesOlgah,1598249327,1297860369151660035,"Replying to @DonaldJTrumpJr TRUMP IS KNOWN AS THE THREE ""F"" PESIDENT:
1-FAILURE
2-FAKE
3-FRAUD
Worst businessman in NYC, Worst president in history #FailureInChief #UnfitForOffice  ",0.03146719227604883,0.3569123075500372,0.106714204
Lynn Wilson,@LynnWilson111,1598249329,1297860369151660035,Replying to @DonaldJTrumpJr A wall?  No that's your buddies.  ,0.47065697483591407,0.18193859278312702,0.4873996
Jay Brittenham,@jay_brittenham,1598249361,1297860369151660035,"Replying to @DonaldJTrumpJr Don, how old were you the first time your dad sat you and your siblings down and told you guys you'd be disinherited if you ever spoke out against him in public? Your only shot at greatness, to be remembered in history as someone who mattered, is to speak out against him!  ",0.6876788860121845,0.3798663961833353,0.60871845
"Jan ""the Dogo"" From a WisePhone",@jankolukicf,1598249387,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Bob,@PilarskiBob,1598249390,1297860369151660035,Replying to @DonaldJTrumpJr And your associates?  ,0.12829198854549717,0.10875739141035554,0.03528369
Bcd_1234,@Bcd_bcd_1234,1598249398,1297860369151660035,Replying to @DonaldJTrumpJr What does your father to protect against Covid19?  ,0.4350688000763491,0.18074019140050487,0.018654512
dmb41,@dmb415,1598249412,1297860369151660035,Replying to @DonaldJTrumpJr He will certainly remodel his basement...  ,0.08321676058353913,0.302782221383632,0.018211292
Bcd_1234,@Bcd_bcd_1234,1598249422,1297860369151660035,Replying to @DonaldJTrumpJr What does your father to protect American citizens?  ,0.1856134459465455,0.32303748934548804,0.051840592
reaggyqueen2,@reaggyqueen2,1598249438,1297860369151660035,"Replying to @DonaldJTrumpJr No such lies  like by trump 
Lies are not a good politic  ",0.7253113064280365,0.4153794456284351,0.04339849
Chance McClain,@TexasChance,1598249446,1297860369151660035,Replying to @DonaldJTrumpJr Alliteration game is on point  ,0.048389267126419507,0.12063150393606976,0.029886989
Bcd_1234,@Bcd_bcd_1234,1598249448,1297860369151660035,Replying to @DonaldJTrumpJr What does your father with his tax return?  ,0.7178276978003606,0.16436415958605,0.03334047
Aaron Riley #maskup,@zoostationaz,1598249451,1297860369151660035,"Replying to @DonaldJTrumpJr #JaredisEvil Quote TweetThe Lincoln Project@ProjectLincoln · Aug 24, 2020Evil is real. And it lives in Jared Kushner. ",0.14896812553581287,0.24489731088244968,0.10106817
Yankee Wearing a Mask,@ResistantYankee,1598249455,1297860369151660035,Replying to @DonaldJTrumpJr Your daddy’s jobs record was poor before he utterly failed to manage the pandemic.  ,0.4221498028296753,0.1657134841534469,0.029111506
Karl,@LemmyHolla,1598249462,1297860369151660035,Replying to @DonaldJTrumpJr Your family loves Chinese money. Who do you think you're fooling? And you just dont like big banks since they've made it harder to launder money through them.  ,0.6193803882847541,0.3979101606415104,0.06048942
Bcd_1234,@Bcd_bcd_1234,1598249469,1297860369151660035,Replying to @DonaldJTrumpJr What does your father except golf?  ,0.6025940088528122,0.22007188548241055,0.019286884
Bcd_1234,@Bcd_bcd_1234,1598249505,1297860369151660035,Replying to @DonaldJTrumpJr What is wrong with yourself to attack every single person?  ,0.2801116895849675,0.23006965380558364,0.058873624
HadEnuf,@BadDreamUSA,1598249510,1297860369151660035,Replying to @DonaldJTrumpJr Hey Junior. Stream the movie “Get Hard”. Will help I prepare for ur future as a NY state inmate. Daddy can’t pardon state charges.  ,0.01942521492634012,0.3343004131442379,0.08042404
Squirrelgirl,@Squirrelgirl510,1598249518,1297860369151660035,"Replying to @DonaldJTrumpJr Party's almost over, Junior.  Keep tweeting your fear.  ",0.1344599989249483,0.0783572317086969,0.03955901
Bcd_1234,@Bcd_bcd_1234,1598249529,1297860369151660035,Replying to @DonaldJTrumpJr What is wrong in your head to kill wild animals?  ,0.7312321993310578,0.46518762901296346,0.058861963
יוגי,@l11097458308,1598249538,1297860369151660035,Replying to @DonaldJTrumpJr 180.000 dead idiot  ,0.6502832093063924,0.16001367860684218,0.7959926
Aaron Riley #maskup,@zoostationaz,1598249540,1297860369151660035,"Replying to @DonaldJTrumpJr You get what you pay for. #BidenHarris2020 Quote TweetDan Rather@DanRather · Aug 23, 2020Nobody paying attention to what has been happening the last 3-plus years should be surprised that the Republican Party has no platform other than saluting and normalizing the whims of their divisive and mercurial leader. ",0.013477830352221875,0.5505689236803295,0.041927144
anonymous 3010,@DeekoScott,1598249552,1297860369151660035,"Replying to @DonaldJTrumpJr After the previous 4 years, he will truly make America great again. He should use it as a slogan.
And the Trump Crime Family can sweat in jail  ",0.07288296226799762,0.5711413940882811,0.06398525
Leah,@Leelee5510412,1598249558,1297860369151660035,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Jon Merz,@MerzJon,1598249562,1297860369151660035,Replying to @DonaldJTrumpJr No mention of the chaos and violence in Dem controlled cities?  Defund the police?  No thanks.  ,0.20685137435206732,0.42472252900911506,0.031652045
Bcd_1234,@Bcd_bcd_1234,1598249565,1297860369151660035,Replying to @DonaldJTrumpJr What is wrong with yourself and your agressivity?  ,0.38164827261504636,0.1905334103579271,0.06327347
Go Bills,@gemccart64,1598249582,1297860369151660035,Replying to @DonaldJTrumpJr big news The following media includes potentially sensitive content. Change settingsView ,0.0676271341507109,0.1674788731999168,0.02648247
Love y Buckeyes,@DavidBucki,1598249600,1297860369151660035,Replying to @DonaldJTrumpJr Who relaxed regulations on Big Banks for another false floor in the economy setting us up for another 2008? The following media includes potentially sensitive content. Change settingsView ,0.01269599865027835,0.28271758682804865,0.031497642
JA Walls,@JAWalls3,1598249609,1297860369151660035,Replying to @DonaldJTrumpJr Apparently @IvankaTrump is all about helping China be successful.  ,0.018618702102774012,0.23562937793066174,0.02701774
Bcd_1234,@Bcd_bcd_1234,1598249615,1297860369151660035,"Replying to @DonaldJTrumpJr Why are you so stupid, is it genetic in your family?  ",0.7145501894620199,0.31005840157814585,0.061559528
"Geoffrey A. Schoos, Esq.",@gschoos,1598249616,1297860369151660035,"Replying to @DonaldJTrumpJr We have the big banks, the big tech companies under Trump, who has shamelessly kissed Xi’s ass for 3 of 4 years. And this is what you use as an argument against Biden? Back to the drawing board Junior.  ",0.9989620502777382,0.7725612418690744,0.027197013
Todd Doyle,@whizkids,1598249651,1297860369151660035,Replying to @DonaldJTrumpJr and @PibbleGalRedux Quid Pro You Know The Thing!  ,0.1469377698771944,0.2997439346998151,0.6019911
Turk2020,@Turk20204,1598249654,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Janice A,@Jbird9A,1598249665,1297860369151660035,"Replying to @DonaldJTrumpJr Jr., save your bullsh*t for tonight’s plea to love you and Daddy. #USDeservesBetter  ",0.18942844160177505,0.13542274273138422,0.023131324
Elle Diablo,@ElleDiablo666,1598249674,1297860369151660035,"Replying to @DonaldJTrumpJr So, the same as Donald Trump?  ",0.22002676707306493,0.17873970691981994,0.027358908
Lori ,@PeoriaLori,1598249686,1297860369151660035,Replying to @DonaldJTrumpJr Build back what your daddy destroyed.  ,0.5894572016457301,0.19848536208251666,0.04042118
emerging,@emerging2002,1598249689,1297860369151660035,Replying to @DonaldJTrumpJr Big tech and banks already exist  ,0.13607215880997378,0.2861845950959494,0.034025166
BennyFrankie,@BennyFrankie2,1598249694,1297860369151660035,"Replying to @DonaldJTrumpJr Build Back Better is a UN-globalist cache phrase. Look it up. 

https://un.org/en/un-chronicle/un-75-now-time-%E2%80%9Cbuild-back-better…
https://thestar.com/politics/political-opinion/2020/08/20/if-chrystia-freeland-really-wants-to-build-back-better-heres-where-she-needs-to-start.html…
https://buildbackbetteruk.org The UN at 75: Now Is the Time to ""Build Back Better"" | United NationsWe need international cooperation to galvanize action and to harness the opportunities the future holds, whether that’s leveraging the benefits of new technologies or building a zero-carbon world.un.org ",0.980122468714611,0.5568330773723934,0.15502468
Guardians Of The Wolves,@WolvesGuardians,1598249714,1297860369151660035,Replying to @DonaldJTrumpJr He built a failed country from a republican administration just like he will again.  ,0.09350132664272258,0.2912440077607798,0.07325236
Matt,@Bodysurfing1,1598249746,1297860369151660035,Lol imagine thinking this  ,0.35478127399176107,0.03339734807421522,0.05666549
screwedup,@krishdangal1,1598249751,1297860369151660035,Replying to @DonaldJTrumpJr Your father is loose shit!  ,0.9992369938670477,0.1161926040992384,0.93908817
Marymarymarymarymar,@Marymarymarym17,1598249755,1297860369151660035,"Replying to @DonaldJTrumpJr Is tomorrow C words? Collaboration, cooperation, coordination, coercion, cronyism?  ",0.00200518402814117,0.16942616116306847,0.018312195
clyde Drexler,@Minnowsloth1,1598249762,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Bcd_1234,@Bcd_bcd_1234,1598249762,1297860369151660035,Replying to @DonaldJTrumpJr What is wrong in your head to think you are superior to everybody?  ,0.22390890451389023,0.34892587866099745,0.12912267
Brett,@BrettGregoryF,1598249766,1297860369151660035,Replying to @DonaldJTrumpJr LilGlanCured.  ,0.1256802027747566,0.06695551825801226,0.036089674
Jason Baum,@jasonbaum,1598249797,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetJason Baum@jasonbaum · Aug 23, 2020@realDonaldTrump No honorable person will go near your clown convention. America sees you for the embarrassment you’ve always been. 11.03 we end you. Legally, peacefully, and decisively. #Honorable ",0.4983745999197949,0.41554490308100933,0.09516254
Fayleen Baskett  ,@ednabucket,1598249812,1297860369151660035,Replying to @DonaldJTrumpJr Hey Beavis can't wait for your embarrassing speech at the RNC. It'll emphasise what uninformed jackass you are.  ,0.3358381523506111,0.275952750402962,0.49486935
Albert Mayo,@AlbertMayo,1598249819,1297860369151660035,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Jonathan Mullan,@JonathanMullan8,1598249821,1297860369151660035,Replying to @DonaldJTrumpJr Everything your fool of a dad wrecked  ,0.509507862339547,0.11883823717487037,0.4911663
Bcd_1234,@Bcd_bcd_1234,1598249840,1297860369151660035,"Replying to @DonaldJTrumpJr Why 
is your father such a dictator?  ",0.22480904902365778,0.23983931896510954,0.14412203
Bcd_1234,@Bcd_bcd_1234,1598249872,1297860369151660035,Replying to @DonaldJTrumpJr Why is your family so lying about everything?  ,0.5422288312583586,0.14556555207213298,0.045398556
We Did It #Resisters@Pmfjfla,@Pmfjfla,1598249890,1297860369151660035,"Replying to @DonaldJTrumpJr The world knows the failing records of @realDonaldTrump 
Daddy will be upset with you today for this tweet.
Im sure others will list them in the next 15 minutes.  ",0.5671437826713323,0.2800373342956694,0.021506138
AdAm ,@jambusher,1598249907,1297860369151660035,"Replying to @DonaldJTrumpJr Most of the Trump re-election banners and posters even Maga hats are made in China. Most of your sister's trademarks are Chinese , you even got a bankloan from the bank of China b/c the Trump name is blacklisted amongst American banks .

So what is your point exactly??  ",0.007171562210335712,0.8548631638455658,0.022416571
always blue,@lilfoxx1010,1598249950,1297860369151660035,Replying to @DonaldJTrumpJr What has trump done other then ruin what was working  ,0.8823483319502463,0.24294463751684886,0.0858788
Bungalow BILL,@BungalowBILLcom,1598250051,1297860369151660035,"Replying to @DonaldJTrumpJr Trump has never built anything back. He pocketed all the money he could and left everyone else in shambles.
#BidenHarrisLandslide2020  ",0.1401127939629755,0.34837670173147667,0.080278
UPeh!,@yooperpollack,1598250081,1297860369151660035,"Replying to @DonaldJTrumpJr Sen Josh Hawley, a village is missing an idiot!  ",0.6353450132848676,0.28229443972320956,0.057893597
CamoteQ,@10nisjunkie,1598250094,1297860369151660035,Replying to @DonaldJTrumpJr No not those Junior. Dont be stupid.  ,0.5451468349558916,0.2778244754820254,0.048962913
Deb,@swan5675,1598250114,1297860369151660035,"Replying to @DonaldJTrumpJr We are eager to welcome President Biden,
and even moreso for the end of the Trump era.  ",0.0645098311821849,0.26784815843801285,0.014810113
TheLionheart™,@LionMcHeartson,1598250198,1297860369151660035,Replying to @DonaldJTrumpJr c'mon man  ,0.2835595880390179,0.08350140238415732,0.15375997
Fred Kesselman,@fkess23,1598250233,1297860369151660035,Replying to @DonaldJTrumpJr Look at Trump’s record. He destroyed the economy. He doesn’t deserve to build anything back. #Biden2020  ,0.5141065689156553,0.2147665713553281,0.04632986
Truth over fiction,@Cflmarth,1598250243,1297860369151660035,"Replying to @DonaldJTrumpJr Biden will create Jobs. Jobs. Jobs. Jobs. Jobs.
Vote @JoeBiden make your vote count. Don't let the @realDonaldTrump administration scare you into suppressing your vote. Mail-in, stand in line, but make sure you vote!  ",0.22702992705708303,0.30883245822157424,0.02006934
I'm Calm Now Formerly K/A He Will Kill Us All ,@GatsMomm,1598250334,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetSteven Rattner@SteveRattner · Aug 24, 2020Trump’s claims that the “economy is now roaring back to life like nobody has ever seen before” was already contradicted by the July employment report which showed a sharp deceleration of hiring. My @Morning_Joe chart: ",0.02462783102655614,0.5184771830955204,0.031517137
Dawn,@hopesprings46,1598250353,1297860369151660035,"Replying to @DonaldJTrumpJr 
#TraitorTrump  ",0.2067947824959284,0.10771200681599333,0.40104437
I'm Calm Now Formerly K/A He Will Kill Us All ,@GatsMomm,1598250362,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetSteven Rattner@SteveRattner · Aug 24, 2020Prior to COVID-19, hiring under Trump “the greatest jobs producer God ever created” was 1.5 mln short of what Obama did in his last 3 yrs in office.  My @Morning_Joe chart: ",0.01077970326510568,0.4066056915352557,0.037366085
Chester Copperpot,@nonsequitur2787,1598250363,1297860369151660035,No malarkey  ,0.6836917405786231,0.05701025315631314,0.036832377
Mutter  ,@NutterMutter,1598250388,1297860369151660035,Replying to @DonaldJTrumpJr Everything. You and dad are #CrooksAndCrooked  ,0.08184857584750227,0.1441458336446474,0.01980924
I'm Calm Now Formerly K/A He Will Kill Us All ,@GatsMomm,1598250414,1297860369151660035,"Replying to @DonaldJTrumpJr  Quote TweetNew York Times Opinion@nytopinion · Aug 23, 2020Donald Trump has claimed more than 360 times that the economy on his watch was the “strongest ever.” Not even close, writes @SteveRattner. https://nyti.ms/3aMXSFW ",0.5879044969065855,0.31667015742361315,0.046159685
