username,userid,time,id,text,davidson,waseem,fountana
Don Winslow,@donwinslow,31516201,1292950772196372480,"Trump lying about the death of children now and going unchallenged by The White House press.

They are not immune and they carry the virus to older people like their parents, grandparents, teachers, etc...

HE IS LYING ABOUT THE DEATH OF CHILDREN

#InterruptTrump  ",0.6305441303672721,0.5939341707254795,0.04916301
¯\_(ツ)_/¯,@cozy_smug_cunt,1597078705,1292950772196372480,"Replying to @donwinslow but its only a “small fraction of death”
whatever the fuck that means.  ",0.997366197438185,0.3547196153796196,0.7964729
KPEEZY,@kellypowell4,1597078711,1292950772196372480,Replying to @donwinslow and @TheClearCider They're distracted by his WAP  ,0.38398240500712877,0.28572695519535324,0.080437884
tvalenti,@tvoflacey,1597078713,1292950772196372480,Replying to @donwinslow #InterruptTrump  ,0.08236157505241276,0.10771200681599333,0.043886304
WokeGrammy,@TinaBoggs7,1597078714,1292950772196372480,"Replying to @donwinslow We have a weakened press, sadly.  ",0.42491518124670036,0.09879019052990537,0.06631505
Riyad Molla,@RiyadNrl,1597078720,1292950772196372480,Replying to @donwinslow I will #design #creative #modern #minimalist #logo #logodesign https://bit.ly/2CqqjMS #ProudOfHarry #BlameTrump #CongratulationsHarry #derecho #WeWantToPlay #MondayMotivation #Asapfergisoverparty #MUNCOP #TheYorkshireJobCentre #UniversityChallenge #MaviVatan #1stDynamiteTeaser  ,0.00011783955021863826,0.235390361650296,0.022648972
venuv,@venuv,1597078733,1292950772196372480,Replying to @donwinslow And no one counters his claim!!!!  Why ??  ,0.4059475789681224,0.12044697922702555,0.676287
Julia,@jshbooks,1597078737,1292950772196372480,Replying to @donwinslow These so-called press conferences are just another opportunity for him to LIE to us. They need to stop.  ,0.17588354246828175,0.2620736538466442,0.17539445
Spring Ford,@SpringFord14,1597078738,1292950772196372480,"Replying to @donwinslow Jan 20 - Trump Genocide Memorial Day

#TrumpGenocide
#RememberTrumpGenocide  ",0.050895557206724486,0.25348247414687747,0.01859833
JJLavin1019,@cbjjl21,1597078742,1292950772196372480,Replying to @donwinslow Why is tge media so afraid to challenge the Orange plague?  ,0.024053916207450933,0.2249592408264541,0.02892557
GinaJust,@gljustason,1597078742,1292950772196372480,Replying to @donwinslow Frustrating they let him run with soooo many lies..Embarrassing  ,0.4232881736834285,0.18575263815939624,0.3519407
Jazzy,@Jazzy0717,1597078746,1292950772196372480,Replying to @donwinslow The white house press are horrible  ,0.9667777573164048,0.1717731218391884,0.8275378
mike Lang,@mikelangpr,1597078750,1292950772196372480,"Replying to @donwinslow Why haven't they asked about 100,000 child infections. I'm watching right now  ",0.013617592180865353,0.30735425034579117,0.033843692
Bernie's Mittens,@acdoozie,1597078766,1292950772196372480,"Replying to @donwinslow I'd like to hear what Fauci says about this, but of course he's not in attendance  ",0.21808201509964148,0.2151420435439042,0.052894097
Jason FTL Greek,@jason_katsoulis,1597078781,1292950772196372480,Replying to @donwinslow It’s what serial killers do. They lie.  ,0.28967956356165026,0.35968990426917047,0.32886052
"Wayne Pittman, Jr.  ",@Sony12Play,1597078783,1292950772196372480,Replying to @donwinslow Trump LIES about EVERYTHING!!! That's why I grabbed my remote so fast to change the channel once the news switched to him!!!  ,0.30717360154291345,0.1598656951138147,0.63030934
