,username,userid,time,id,text,davidson,waseem,fountana
0,Ashley StClair ,@stclairashley,31516201.0,1348640876411674625,"No matter how much you hate Donald Trump, do you really think trying to impeach him again is the best use of Congress’s time as opposed to relief for the China virus shutdowns they encouraged for almost a year now????  ",0.004448045725482963,0.5007258012951756,0.13214296
65,Mr. Romney Wordsworth,@ResistorMister1,1610356251.0,1348640876411674625,"Replying to @stclairashley the more you speak sense, they angrier they get.  ",0.7173824024794245,0.2028676668392983,0.057942715
85,xyzzy,@60sRadical,1610356261.0,1348640876411674625,"Replying to @stclairashley Since COVID is no longer important, I guess so...  ",0.2317748871794061,0.2847343293862293,0.020191059
110,Max.,@Therealdeal2244,1610356279.0,1348640876411674625,Replying to @stclairashley Yep Yes I do. I neve want to see another president lead a mob of loons and paramilitary wannabes to the steps of another branch of government in my lifetime.  ,0.03481428357770651,0.2705617935845569,0.15489185
111,GhostHK,@GhostHK1,1610356294.0,1348640876411674625,Replying to @stclairashley Just becoz China order the dems to do  ,0.10808329373319486,0.2900898632570867,0.053271893
87,Sam Culper,@woodhull_abe,1610356294.0,1348640876411674625,Replying to @stclairashley Covid was so 12 days ago.  ,0.22252634887026115,0.13047145826245046,0.066650115
112,$rocksy ,@jinkzyzz,1610356300.0,1348640876411674625,Replying to @stclairashley Poor trump family they have conned so much outa americans and you all still love them lol how much have they sythined  from you all  ,0.3547078216998737,0.3678103153516461,0.34563938
70,Aaron Williams Music Official ,@AaronWilliams_9,1610356301.0,1348640876411674625,Replying to @stclairashley They don't care!!  ,0.5565278018959379,0.12524481610048596,0.7715477
113,Messi Goat,@BarcaFan74523,1610356305.0,1348640876411674625,Replying to @stclairashley Biden is a modern conspirator  ,0.1537674611857281,0.3200972268574141,0.018508837
89,#DorseyIsABitchAssClown,@DorseeM,1610356313.0,1348640876411674625,Replying to @stclairashley America is Xi’s now. Without question.  ,0.0937601801840776,0.2282585298759556,0.048110582
114,Stoneclaw,@St0neClaw,1610356316.0,1348640876411674625,"Replying to @stclairashley ""Trying to impeach him again"" implies he wasnt already impeached. He was  ",0.21392166532340454,0.18875994215584796,0.46117604
2,Saleh the savior,@sameDarnOLDJets,1610356339.0,1348640876411674625,Replying to @stclairashley It’s more of a spite thing so he loses all lifetime privileges the president receives after their term  ,0.41460761649012895,0.2243204188765259,0.04639464
115,Taurus is a car not a sign,@Astrovannotdog,1610356340.0,1348640876411674625,Replying to @stclairashley TDS is a real thing. Makes people insane  ,0.3341681000325125,0.14202541742109484,0.060732123
90,Jason Tobin,@JasonAllenSF,1610356340.0,1348640876411674625,Replying to @stclairashley He deserves to be held accountable. It’s the right thing to do. It’s also a cudgel if he decides to do something worse.  ,0.0187853992662708,0.14552946230040967,0.1747755
88,Peter E. Steppe,@peter_steppe,1610356348.0,1348640876411674625,Replying to @stclairashley they do what the lobbyists tell them to do.  ,0.3444209497019337,0.2823587996248739,0.018380737
116,MURF✪,@JMURF07,1610356348.0,1348640876411674625,"Replying to @stclairashley honestly yeah, impeachment does nothing. Their polices do harm  ",0.2669191563478769,0.2295855918490193,0.21465729
108,Donald J Trump Burner,@PrezTrumpBurner,1610356351.0,1348640876411674625,"Replying to @stclairashley Democrats “Donald Trump doesn’t care about Americans dying from Covid!! “

Also democrats “let’s waste weeks of time impeaching the outgoing president because orange man bad”  ",0.009730797928996008,0.4497020551908865,0.9058431999999998
117,CRICKM,@MorelandCricky,1610356377.0,1348640876411674625,Replying to @stclairashley 400000 dead trumps not said a word about it in 4 months impeachment is the least he deserves  ,0.3502469966377999,0.4617899816374204,0.21493642
118,Enough Is Enough,@Fog_Of_War33,1610356402.0,1348640876411674625,Replying to @stclairashley They're wasting their stoopid ass time. He did nothing illegal here ffs. Protesting is allowed and he requested for it to be civil and non violent a half dozen times. These people are grandstanding douchebags  ,0.9996650349994668,0.4936083929595952,0.9173521000000001
119,Tech Crusader,@Tech_Crusaders,1610356407.0,1348640876411674625,Replying to @stclairashley Easier to try to impeach than to look for real solutions to China virus  ,0.11248610972557904,0.1334529488824388,0.013980536000000002
14,Bryan Riddles,@bryanriddlespic,1610356413.0,1348640876411674625,Replying to @stclairashley Cause and effect  ,0.11259791577122502,0.11566952605918572,0.012686953
156,Thomas Jefferson,@GBZ1212ISBACK,1610356415.0,1348640876411674625,Replying to @stclairashley Live look at Nancy  ,0.13777167263562032,0.07118527006523577,0.026595319
15,MCFC_B,@RainCityFC,1610356443.0,1348640876411674625,Replying to @stclairashley They. Don’t. Care. About. The. People.  ,0.060646582834181215,0.148053957238548,0.047608685
16,CessPoolBoy,@CessPoolBoy,1610356463.0,1348640876411674625,Replying to @stclairashley Lolz   ,0.10609743991041662,0.0652665006948291,0.019273767
17,Eightisenough,@bayareagirl2012,1610356474.0,1348640876411674625,Replying to @stclairashley Or trying to get our kids to in person learning.  ,0.08152783967615708,0.10692642799931007,0.0095292255
18,Cyber Pandemic,@yocyberpandemic,1610356493.0,1348640876411674625,Replying to @stclairashley OMB is all that matters.  ,0.15811442717499585,0.1465384581864274,0.022941684
6,CessPoolBoy,@CessPoolBoy,1610356496.0,1348640876411674625,What’s the Cathedral?  ,0.1867780429098047,0.1078663854755497,0.11207189
71,Peter Nguyen,@PeteNgu,1610356501.0,1348640876411674625,Replying to @stclairashley $600 was a drop in the bucket for people suffering. Open businesses back up!  ,0.3853769859541523,0.14914440611314533,0.014968105
3,Carl Liu,@CarlLiukun,1610356520.0,1348640876411674625,Replying to @stclairashley Pelosi just wanted to let ppl know that she is very pissed.  ,0.4706774374721476,0.2923563872157363,0.07058512
157,sheri,@sherilucia1,1610356535.0,1348640876411674625,"Replying to @stclairashley how can you impeach someone you've erased entirely? how can we even hear from him? they don't air him on the MSM networks, he's permanently banned off every social media platform, his email provider blocked his campaign from being able to communicate to over 80 million americans  ",0.0014912378974375994,0.5434764179912923,0.2355068
72,Charles Palmer,@Charles35889922,1610356598.0,1348640876411674625,Replying to @stclairashley No leave the president alone. Put your attention to getting relief to your people in need and get our economy back on track  ,0.07244986609107694,0.3202103011623605,0.02476141
7,Brian,@videobrian,1610356642.0,1348640876411674625,"Replying to @stclairashley It’s her payback for the last 4 years. I don’t think there is enough time on the clock for her to throw a Hail Mary and amen, awomen!  ",0.4257219399488778,0.39761714355242894,0.034987036
9,Eric Hutchinson,@elabron,1610356654.0,1348640876411674625,Replying to @stclairashley Since when has Congress ever used its time wisely and efficiently?  ,0.05264582529358288,0.0834464630828999,0.022228535
106,Maostrap,@maostrap,1610356708.0,1348640876411674625,Replying to @stclairashley It's a good way to remind us all what the last 4 years were: Congress spewing hatred for Trump and anyone who voted for him while accomplishing zero themselves.  ,0.09388426492028276,0.4224238205750201,0.04269053
19,Goonster,@Ceej1988,1610356743.0,1348640876411674625,Replying to @stclairashley They can do both at the same time.  ,0.19535696853733825,0.21211624855789407,0.011757867
158,Michael Scott's Dundies,@cjh1361,1610356749.0,1348640876411674625,"Replying to @stclairashley Short answer: Yes, there's no one more of a threat to the Constitution than that twat.  ",0.8018172710838928,0.1725513579032331,0.15672024
120,Larry David,@LarryDa81483791,1610356797.0,1348640876411674625,Replying to @stclairashley Well you called it the  China virus so yes  ,0.0585250059232613,0.17144327554455036,0.032222073999999996
159,Change Is Here,@planningchicago,1610356822.0,1348640876411674625,"Replying to @stclairashley President Trump misused the power of his office by threatening an elected official with unspecified consequences if he failed to pursue the President’s false claims and attempting to coerce an elected official to commit fraud. 

#trumpimpeachment #capitolsiege #Trumpinsurrection  ",0.0038804013353556798,0.3256627506452167,0.022032676
109,Maga Tears,@SticksandTartar,1610356825.0,1348640876411674625,Fucking traitor  ,0.5218503987049733,0.02111289046694784,0.9784847
20,Dave P. ,@DavidP17996603,1610356825.0,1348640876411674625,"Replying to @stclairashley No, but they do.  ",0.17428353538094465,0.16805459621430888,0.45742187
4,Jmbgator23,@jmbgator23,1610356857.0,1348640876411674625,"Replying to @stclairashley As someone who supported Trump and voted for him twice, I do think he needs to take some responsibility. After his court challenges failed, he should have just conceded and prepped for 2024. The cleanest thing would be for him just to resign and let Mike Pence take over.  ",0.014648231179657781,0.2908200509581646,0.029403027
5,Brian Brumfield,@BLBRealtyEsq,1610356862.0,1348640876411674625,Replying to @stclairashley We can do multiple things at once. He’s about to go down as the only twice impeached President in history. Buckle up.  ,0.033237618596181163,0.2578496298367036,0.03865433
161,Keep yappin’ man,@brigger32,1610356979.0,1348640876411674625,"Replying to @stclairashley If you are still in the cult after all this, your opinion is meaningless.  ",0.5478166402712794,0.3132336432668025,0.013013891999999999
21,Jimbo Chapman,@jimbochapman,1610357007.0,1348640876411674625,"Replying to @stclairashley Four more years of recrimination and revenge.  Wow, I can’t wait.  The worst is yet to come.  ",0.17347071326719027,0.18275742356104865,0.060925342
121,BlueCoalition,@CoalitionBlue,1610357025.0,1348640876411674625,Replying to @stclairashley They passed several bills that were all stalled by Republicans over the last year. Now you feign worry about not passing those bills? This is the Republicans fault. Delete your account.  ,0.012060885934681704,0.4145807247574269,0.11596705
167,The Walshdog,@Monkeyjon32,1610357080.0,1348640876411674625,Replying to @stclairashley They've been trying for 4 years and the sad lot won't stop till they get what they want.  ,0.7677280073483582,0.3072667458334157,0.036131747
160,Change Is Here,@planningchicago,1610357081.0,1348640876411674625,"Wherefore, Donald John Trump, by such conduct, warrants impeachment and trial, removal from office, and disqualification to hold and enjoy any office of honor,
trust, or profit under the United States.

#trumpimpeachment #capitolsiege #Trumpinsurrection  ",0.00029894318347465043,0.4067432003513959,0.17214465
