username,userid,time,id,text,davidson,waseem,fountana
Brendan May,@bmay,31516201,1188777931516108800,"Can’t really express the unfettered pure  joy watching this again. 
#Brexit #BrexitExtension #BrexitShambles 0:173.1M viewsFrom Alex Andreou ",0.015195238010324309,0.16457074873489405,0.4230943
Fanny Is Bored With Being Gaslighted,@Angel41527796,1572242426,1188777931516108800,Replying to @bmay and @Gordy_Mc1ntosh #GetBrexitGone  ,0.0679964422620892,0.21066495676472743,0.026173914
Kevin Chamberlain,@Kevinthecoach,1572242615,1188777931516108800,Replying to @bmay   ,0.10226884228311786,0.03352323163434365,0.012043708
John Daniels ,@Alembisque,1572243209,1188777931516108800,Replying to @bmay and @the_mcquade  GIF ,0.07607087844085357,0.20192176198219736,0.029582711
Rosie,@greenwoodpecker,1572243331,1188777931516108800,"Replying to @bmay I would love to see Marc on Who Do You Think You Are?
Let’s lobby the BBC.  ",0.023769609640112297,0.17365861272392932,0.0131236175
Bill shannon ,@Billshannon55,1572243371,1188777931516108800,Replying to @bmay Oh please make this wish come true!  ,0.18787078586287032,0.07054456070763573,0.012741493
Sarah Adams #FBPE,@SarahAd18614967,1572243988,1188777931516108800,Replying to @bmay  GIF ,0.09905189975571291,0.10212028214486892,0.010681134
Scott Hall,@Gsxr7205,1572244101,1188777931516108800,Replying to @bmay   ,0.10226884228311786,0.03352323163434365,0.012043708
Vincent Coole,@VCoole,1572244569,1188777931516108800,Replying to @bmay So much joy in this - the complete naivity of Francois coupled with his half-baked impression of Boris   ,0.046156563511028675,0.2263030270136021,0.028176844
K #FBPE ,@KTC055,1572245737,1188777931516108800,Replying to @bmay  The Tory party is finished. About time too.  ,0.18050293228497932,0.16893453221484483,0.034771394
(Friendy) Wendy Dobing,@DobingDesign,1572246068,1188777931516108800,"Replying to @bmay Watching this again I realised he's actually quite a good mimic. At least when he loses his seat in the GE he's got a career on a (club) stage to look forward to #PhoenixNights. In the meantime, if he is going to look Boris in the eye again, I recommend a trip to #specsavers.  ",0.013257496188917297,0.4095790088283475,0.012515997
Keith,@Keith4009,1572246360,1188777931516108800,Replying to @bmay Sad strange little man.  ,0.7789066508368211,0.14658308058344272,0.023735477
Boris The Clown ,@MattScript,1572246548,1188777931516108800,"Replying to @bmay By ""eye"" he means ""groin"".  ",0.115974831783206,0.20493938327004982,0.041097887
Dr Devra Kay,@LaBloggeuse,1572247307,1188777931516108800,Replying to @bmay Everyone finds out about Boris eventually but it has taken Mark Francois over 20 years!  ,0.17188821870978677,0.3558548424832613,0.022897398
NSS Solutions,@nsssolutions,1572247549,1188777931516108800,Replying to @bmay   ,0.10226884228311786,0.03352323163434365,0.012043708
