username,userid,time,id,text,davidson,waseem,fountana
Laurence Tribe,@tribelaw,31516201,864299745380052993,"If @Lawrence isn't renewed, it'll be an outrage for which @comcast will be as responsible as a vindictive orange man named Donald. Quote TweetNew Civil Rights@newcivilrights · May 15, 2017MSNBC May Cancel Lawrence O'Donnell's 'The Last Word' and It May Be Because of Trump http://buff.ly/2pCZzkN ",0.006547572238894747,0.5038379195772652,0.03664054
jeff grill,@GrillJeff,1494880330,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Where is Lawrence  ,0.07491057436612307,0.36298086603759905,0.03147584
Karin Mac Donald,@kfireboar,1494880373,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast Lawrence missing, troubling.  ",0.31000628563995675,0.1814816552407898,0.0226421
Pauline,@PaulineCole18,1494880390,864299745380052993,Replying to @tribelaw @Lawrence and @comcast - I've been watching him for yrs. WHY?  ,0.03378337259428927,0.12516232378538406,0.01813117
MrsPABBK,@MrsPABBK,1494880395,864299745380052993,Replying to @tribelaw @Lawrence and @comcast I'll cancel @comcast if they do!  ,0.20179724873774332,0.39889087660958994,0.038727228
Tamami,@tam_am_ee,1494880398,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Without @Lawrence and @maddow we'd be in the dark. #keeplawrence  ,0.04381349280310624,0.4486313141860636,0.07890654
Carmen Oldenburg,@CarmenOldenburg,1494880408,864299745380052993,Replying to @tribelaw @Lawrence and @comcast @MSNBC are you crazy?  ,0.26487385732273994,0.43352748988168643,0.04369607
BrwnLady ,@WACVetBklyn,1494880420,864299745380052993,Replying to @tribelaw @Lawrence and @comcast HES NOT ON TONIGHT .  ,0.06955415513679401,0.2836436812180866,0.04635674
Melissa,@wickedatMLT,1494880428,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Yes it will - Why would they do this?  ,0.028463665457961484,0.2650262851823443,0.06287072
Emma,@ListenHereBud,1494880437,864299745380052993,Replying to @tribelaw @Lawrence and @comcast This must not happen.  ,0.01310329313860588,0.3217440158545649,0.068462245
Clare Garber,@garber_clare,1494880472,864299745380052993,Replying to @tribelaw @Lawrence and @comcast We want @Lawrence not looking for milk toast apologists.  ,0.09833927578401842,0.42700591436305035,0.02113579
Brenda J. Beley,@BrendaBeley,1494880488,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Unbelievable.  Sad. @MSNBC  ,0.08700723478385859,0.21245322486451737,0.035827722
 Lana Gavin ,@lanagavin,1494880496,864299745380052993,Replying to @tribelaw @Lawrence and @comcast @AriMelber in for @Lawrence.  Why? Not a good sign. #keeplawrence  ,0.1122165197479964,0.42313076504398456,0.070459746
Renne Bamford,@renne728,1494880507,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Will not watch till Lawrence returns! Watching CNN now  ,0.02090441384346178,0.23784156766185363,0.030205324
Angie E.  ...,@JustmeMrsE,1494880510,864299745380052993,Replying to @tribelaw @Lawrence and @comcast How do we fight it? How do we let them know we will STOP WATCHING @MSNBC if they cancel Lawrence?  ,0.6613526775085098,0.3681656053466407,0.011363872
Clare Garber,@garber_clare,1494880514,864299745380052993,@verizon is all over my block already and I get deals from them everyday.  ,0.8184574579665592,0.303573521167026,0.016811606
Gilad D.,@archwayh,1494880528,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast It's Andy Lack, Prod Tribe.  He's the man.  He's the reason.  Contact him pls.  ",0.3917042028839645,0.37936870330233974,0.017997306
Tim Phillips,@electrictp,1494880564,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Agreed  ,0.06456131809565578,0.2745754195342181,0.022660285
Robin Hellmer,@RobinHellmer,1494880598,864299745380052993,Replying to @tribelaw @Lawrence and @comcast @Lawrence where are you? I was looking forward to seeing you tonight.  ,0.03863550455522553,0.20058793413766332,0.012113183
jeff grill,@GrillJeff,1494880626,864299745380052993,Replying to @tribelaw @Lawrence and @comcast MSNBC this sucks we want Lawrence  ,0.36993506400089715,0.28798979128712865,0.052906103
Grandmasagainsttrump,@grandmaresist,1494880628,864299745380052993,Replying to @tribelaw @Lawrence and @comcast I was listening to progressive 127 2day. I heard no contract.  ,0.11199048857428345,0.27940891243000693,0.02452611
Laura Kenny,@wazzucoug1995,1494880639,864299745380052993,Replying to @tribelaw @Lawrence and @comcast I won't watch anymore #Lawrenceorbust  ,0.0676485222926246,0.1865344154061765,0.034172352
popski,@angeltrrs3,1494880643,864299745380052993,Replying to @tribelaw @sguellati1 and 2 others Trump just put our soldiers in danger  ,0.17527735649977572,0.31037718884036103,0.19843954
brockton,@ravenswood570R,1494880646,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Awful possibility  ,0.0849460862296246,0.4220903896311274,0.036520652
NEB,@IbeNEB,1494880672,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Legitimate news organizations need to stop pandering Trump and his followers. Pandering is how we got in this mess in the first place  ,0.12476444384164177,0.3473020934317734,0.142253
Pat Magda,@RunnerMagda,1494880698,864299745380052993,Replying to @tribelaw @Lawrence and @comcast I called today to protest and posted a call for others to call too on local Indivisible F/B page.  ,0.004951101212142812,0.36507857312354525,0.027279792
Debra Martian,@MartianinCA,1494880713,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast If that happens, there will be many unhappy people who will let it be known-He's honest, real, intelligent w/sense of humor. The anti BR, DT  ",0.16411044253248944,0.3610056572456383,0.055300586
Gayle Earley,@gmearley,1494880758,864299745380052993,Replying to @tribelaw @Lawrence and @comcast @MSNBC Say it ain't true....The Last Word is the best  ,0.131897970097683,0.7257935580967676,0.17029586
kimberly,@grralphie03,1494880768,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast If I wanted to watch a ""Foxnews"" type network - Id watch Foxnews. Unacceptable!  ",0.03589474588727317,0.2511537128151874,0.5779713
dan silverman,@dsilverman1234,1494880770,864299745380052993,Replying to @tribelaw @Lawrence and @comcast #renewlawrenceodonnell  ,0.07154154679694792,0.334863525067996,0.024131052
COVID-19 Track & Tracer for LA County Health Dept.,@PatriciaRaye,1494880776,864299745380052993,Replying to @tribelaw @Lawrence and @comcast I've lived without cable before; I can do it again. I love @Lawrence  ,0.003390496593518544,0.17894972179109372,0.017612878
Hobie,@pc1330,1494880780,864299745380052993,Replying to @tribelaw @Lulugirl2016 and 2 others Shameful. Lawrence is the best!!!  ,0.0932678242816902,0.3203629310630842,0.031486273
Negril Sunset,@Marley4901,1494880801,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast @newcivilrights ...for the record, Ari is no Lawrence.  I tune out when he fills in. #keepLawrence  ",0.48272214832277893,0.7462289534735722,0.061903473
Toni,@ToniMacik,1494880802,864299745380052993,Replying to @tribelaw @Lawrence and @comcast WTF  ,0.42946553811566873,0.2419740889665243,0.013813085
Stephanie,@2_srippe,1494880811,864299745380052993,Replying to @tribelaw @Lawrence and @comcast @Lawrence must be back!!!!  ,0.016613489957805438,0.48092322542558225,0.025646567
Clare Garber,@garber_clare,1494880822,864299745380052993,"Replying to @tribelaw @Lawrence and @comcast Just turned to @donlemon and @CNN Sorry @MSNBC if you cave to @comcast's agenda, then I am out.  ",0.011898605036280237,0.4287909115744989,0.12344027
Elizabeth,@thoughtwhirl,1494880828,864299745380052993,Replying to @tribelaw @Lawrence and @comcast Would also be stupid- great show with great ratings  ,0.011288628669217054,0.404427842823291,0.016670879
