username,userid,time,id,text,davidson,waseem,fountana
The Lincoln Project,@ProjectLincoln,31516201,1297936994606211072,"Trump admits the country is no longer going in the right direction because of the Virus, but still doesn't realize the Government response was his responsibility.  ",0.01049069614155424,0.3423143635500477,0.05576565
MOB=March on Blue,@MOB_to_POLLS,1598267505,1297936994606211072,Replying to @ProjectLincoln #TrumpVirus2020  ,0.20576481039435623,0.10771200681599333,0.016193714
Filippo Valle,@filippovalle98,1598267505,1297936994606211072,Replying to @ProjectLincoln He Is probably trying to blame Biden  ,0.1452640512225255,0.27623555780984144,0.037738893
Diviya Patel,@DiviyaPatel,1598267509,1297936994606211072,Replying to @ProjectLincoln   ,0.1676104828261104,0.03352323163434365,0.0076149553
Alan Smithee,@MachoElbow,1598267513,1297936994606211072,Replying to @ProjectLincoln He doesn’t realize a lot of things.  ,0.09198622582792562,0.07929001679529254,0.069814384
JoeBidenHe's YOUR PRESIDENT,@catalishus2,1598267519,1297936994606211072,Replying to @ProjectLincoln  GIF ,0.16271069913984276,0.10212028214486892,0.0076973513
Evan,@daviddunn177,1598267521,1297936994606211072,Replying to @ProjectLincoln When do you think he’ll realize it? #TrumpVirus #MSNBC  ,0.19910362124329808,0.23849211599789777,0.030190501
Steven Morschauser - Wear a Mask,@TheRealSteveWI,1598267523,1297936994606211072,"Replying to @ProjectLincoln No mention of 180,000 dead Americans.  ",0.6006679219960838,0.3988614504311056,0.1386033
Carmen Wms. ,@CarmenRWms,1598267525,1297936994606211072,Replying to @ProjectLincoln Bc nothing is ever his responsibility.  ,0.20932959601089313,0.16046041109016707,0.026404042
"David ""Goose"" Gaze",@dave_gaze,1598267526,1297936994606211072,Replying to @ProjectLincoln #TrustFauci  ,0.11836908200464574,0.10771200681599333,0.014917682
Adam G.,@FuzzyMcDuck,1598267539,1297936994606211072,Replying to @ProjectLincoln Still sees himself as a reality show host.  ,0.13754873155320305,0.2437213254533188,0.015464576
Bad Mute James   ,@ejamesneal,1598267545,1297936994606211072,"Replying to @ProjectLincoln Nothing is ever his responsibility. He could take a shit on your coffee table, on film and he didn't do it.  ",0.9627385301333052,0.19342693466228555,0.121835254
Pete Davidson,@Rotobahn,1598267555,1297936994606211072,"Replying to @ProjectLincoln Realize contains the word real, so, as you can see....  ",0.4383385346451927,0.2679002150615323,0.018572005
Teresa,@dearmrfantasy41,1598267558,1297936994606211072,Replying to @ProjectLincoln He’s on tv already??  ,0.18453586805676625,0.10629063717481614,0.07471079
Karen McCants,@karenmccantsart,1598267562,1297936994606211072,Replying to @ProjectLincoln He realizes it but doesn't want to admit it...of course.   ,0.06740920581952327,0.26753891268411584,0.048592247
Evil triumphs when good men do nothing!,@Enlight50269439,1598267569,1297936994606211072,Replying to @ProjectLincoln No! He takes No responsibility  ,0.18423588774564642,0.16527517960695734,0.031331033
Purpose,@2bmeisgreatness,1598267569,1297936994606211072,"Replying to @ProjectLincoln Stop saying he don’t understand what he is doing! He knows, they all know! #GOPCorruptionOverCountry  ",0.29372253891099015,0.318261796082859,0.066198565
"Matt WIlliams, Black Lives Matter",@mattkilliams,1598267569,1297936994606211072,Replying to @ProjectLincoln But it's China's fault. They lied to us! If only there we some sort of person who could be in charge of leading our Country when it comes to protecting us from other countries.  ,0.33785775323391026,0.367952942164601,0.053319156
Patti Butler,@pdbutler,1598267578,1297936994606211072,Replying to @ProjectLincoln And he never will...  ,0.15160097521373278,0.3536706015707735,0.03623788
Snitty Shainzona,@coyotecreek158,1598267580,1297936994606211072,"Replying to @ProjectLincoln Trump speaks  - and his convention of hope, opportunity, etc., just flew out the window.  ",0.01285113002336884,0.18566511404655503,0.035699345
BH Apollo the Cat owner,@GreenBagOG,1598267582,1297936994606211072,Replying to @ProjectLincoln So mentally he is now in January  ,0.24194861388601194,0.18229106488333993,0.026120884
NotATweeter16,@NotATweeter16,1598267582,1297936994606211072,"Replying to @ProjectLincoln “still doesn't realize the Government response was his responsibility.”

Of course he doesn’t. GIF ",0.032466310268701455,0.14687232522200983,0.015793454
Vote 'em all out,@NarcTranslator,1598267587,1297936994606211072,"Replying to @ProjectLincoln ""Democrats and Republicans were coming together before the coronavirus"" as everyone witnessed during the impeachment hearings...  ",0.011367501673913129,0.36968019667048824,0.021197828
Marty Chiaramonte,@martychiar,1598267593,1297936994606211072,Replying to @ProjectLincoln Does anyone know what night Putin is talking at the RNC?  ,0.22125550377610553,0.27087322102898953,0.023255276
Real Benisons,@RealBenisons,1598267596,1297936994606211072,"Replying to @ProjectLincoln Trump's cognitive failings are very real, and yet they're downstream of his malicious depravity (in short, he may very well realize but the King of Kings never ever accepts or admits anything)  ",0.17163112406569683,0.32477908026968866,0.058045
GVF,@i_gvf,1598267604,1297936994606211072,"Replying to @ProjectLincoln Nothing is his responsibility. 

Unless it is a positive, in which case he thinks he is solely responsible.  ",0.06627085329476375,0.25839146343206426,0.021046882
Huzzah   ,@Presidentspank1,1598267606,1297936994606211072,"Replying to @ProjectLincoln the audio, the location, the whole set up is so cheap  ",0.35431533814992217,0.20656180912433275,0.022440212
Khosro Mamoody,@KhosroMamoody,1598267609,1297936994606211072,"Replying to @ProjectLincoln however shitty his response may be, it virtually affects the whole world. I hope he gets voted out on Nov. 3.  ",0.49050879906948536,0.1975160735897661,0.023584038
ᴀʀᴛ ,@__Arthur_Dent__,1598267611,1297936994606211072,Replying to @ProjectLincoln Imagine going to your boss and asking for a promotion under the argument you will try to fix the problems you've caused.  ,0.3085654517672257,0.1956808784950694,0.009946097
Blessing Algorithm Museki #Blacklivesmatter,@BlessingMuseki,1598267612,1297936994606211072,"Replying to @ProjectLincoln ""A catastrophe of this magnitude requires someone ELSE to be responsible for it. "" - Donald J. Trump  ",0.3531507796799509,0.2715818970979129,0.03822976
Jumpa,@Jumpa33261062,1598267613,1297936994606211072,Replying to @ProjectLincoln My 2 year old has the same opinion of how his food ended up all over his clothes  ,0.019344617372077474,0.31794464402231093,0.05477143
"Bob Hughes, MD",@RobertCHughes,1598267618,1297936994606211072,Replying to @ProjectLincoln Most third graders don’t take responsibility.  ,0.029597079134981354,0.21608777127080214,0.025623396
George,@Georgeisme2005,1598267623,1297936994606211072,Replying to @ProjectLincoln I feel like Republicans just hate taking the blame  ,0.5663734086332853,0.13313712920619436,0.051098384
blindphotos,@honzarock,1598267624,1297936994606211072,Replying to @ProjectLincoln Look super v baby needs a new magic wand  ,0.038182185011015016,0.14616882167297426,0.015061349
Republicans against Trumpism ,@RpsAgainstTrump,1598267628,1297936994606211072,"Replying to @ProjectLincoln Has Trump ever took responsibility for ANYTHING?  
#TrumpVirus  ",0.05747596313415928,0.18768506801384183,0.02339348
Micheal Sullivan,@mchlsllvn97,1598267630,1297936994606211072,Replying to @ProjectLincoln raging deplorable syndrome??  ,0.5317011673007448,0.05942581572017706,0.05696879
Jeff P,@JP1958S,1598267634,1297936994606211072,"Replying to @ProjectLincoln And never will.

This is made so much worse by the fact Trump lacks the leadership skills to recognize failure and change course in our pandemic response.
That is worse than botching the response because mistakes can happen. What we do with those mistakes is what makes leaders.  ",0.12915432684882808,0.4730481640990134,0.016891666
Skip Hutchins,@AnthonyHutchins,1598267634,1297936994606211072,Replying to @ProjectLincoln What is a super V?  I have a bad feeling we're getting 4 hours a day of this guy yammering  ,0.08208233237635547,0.1352285424994845,0.37492466
@skibloo22,@Skibloo4u,1598267635,1297936994606211072,Replying to @ProjectLincoln Hey did you catch the delegate count from fl..i missed it but heard it was low???  ,0.9076253097475762,0.283776090484489,0.05857558
MNPoliticoTony,@TheMNWalrus,1598267643,1297936994606211072,Replying to @ProjectLincoln Lets get #GOPCULT trending  ,0.1547073483950329,0.12104071610479927,0.018864663
Zev Feinberg,@Zev_Feinberg,1598267644,1297936994606211072,"Replying to @ProjectLincoln Of course he doesn't, he is fully incapable of self reflection.  ",0.24570235931729212,0.17971992288634317,0.09171954
Mel,@melelloyd,1598267645,1297936994606211072,Replying to @ProjectLincoln He knows. Same with Johnson over here - he ignores inconvenient facts.  ,0.32008446007165037,0.2892512711717301,0.026575621
qb1csh,@qb1csh,1598267649,1297936994606211072,Replying to @ProjectLincoln I doubt it because he doesn't realize. I believe it's that HE. DOESN'T. CARE.  ,0.5749150083783905,0.12164442896595817,0.10029891
aph/jen,@bunnibytz,1598267652,1297936994606211072,Replying to @ProjectLincoln  GIF ,0.16271069913984276,0.10212028214486892,0.0076973513
carol eicher,@carol_eicher,1598267654,1297936994606211072,Replying to @ProjectLincoln and @ItsaLearning YUGE increase in employment ignores the YUGE loss of employment due to botched COVID response.  ,0.07420417145681654,0.1490363917096674,0.008789812
Carolyn Badger,@BunnyBadger1,1598267654,1297936994606211072,Replying to @ProjectLincoln And who's surprised?  ,0.13019088677469062,0.07621339009555046,0.012094299
JeanS,@AmericanJeanS4,1598267668,1297936994606211072,Replying to @ProjectLincoln He realizes it just won't accept responsibility as a true leader should  ,0.043988654224656885,0.30618845173131504,0.026574451
Jeannie Haverstick,@DjstickJeannie,1598267670,1297936994606211072,Replying to @ProjectLincoln GOP is during the day & night??? Why the coverage???  ,0.011482191162588494,0.1662362708959778,0.063599795
D-Web,@dhart2001,1598267679,1297936994606211072,"Replying to @ProjectLincoln Trump's ""acceptance speech"" is just another regurgitation of his pervious ego rally rants. Attacks on  Democrats and glorifying his previous ""successes"".  ",0.005758819505874205,0.32794025060379833,0.07294083
Denise,@Londonrose2020,1598267681,1297936994606211072,Replying to @ProjectLincoln Putin probably told him it was a hoax just like Russia hacking our elections.  ,0.3019236784567216,0.26135100618970997,0.145585
PoCuMo,@postcubedmodern,1598267682,1297936994606211072,Replying to @ProjectLincoln It's his biz plan in action.  ,0.24161696684659503,0.15132053779843094,0.019656764
WestcoastGooner,@westcoastgooner,1598267688,1297936994606211072,Replying to @ProjectLincoln Nor does his cult followers care  ,0.28301006983171006,0.3111484391196675,0.021811428
Vivian Ruth Sawyer ن,@VivianRuthSawye,1598267689,1297936994606211072,Replying to @ProjectLincoln He thinks his enemies did it by shutting down!  ,0.46680473244517967,0.0848845699215154,0.143727
WulffLabs,@WulffLabs,1598267699,1297936994606211072,Replying to @ProjectLincoln Only took 170k American lives. #AmericaFirst  ,0.05014444847308503,0.1257330553516876,0.02006094
Call Me Mother,@Call_Me_Mother,1598267712,1297936994606211072,Replying to @ProjectLincoln He is the type of person who wants titles and all the perks which come with the title. But doesn’t want to do the job. People like that get fired. Let’s fire him on November 3. VOTE!  ,0.9198193250664365,0.42791371796135397,0.024305457
TL,@toddyo81,1598267712,1297936994606211072,Replying to @ProjectLincoln ABC and CBS are airing trump live right now on their broadcast stations. WTF.  ,0.627126014726352,0.20100400474321417,0.010241852
Joseph T. Garcia,@JTGDTLA,1598267714,1297936994606211072,Replying to @ProjectLincoln @realDonaldTrump will go to the opening of an envelope with a gaggle of bums in order to get applause. #RNCGrivanceConvention  ,0.10065386020592246,0.31759365277524065,0.023533316
hairrock,@MikeWyant2,1598267717,1297936994606211072,Replying to @ProjectLincoln I just heard on your pod that team trump felt it necessary to dump the “Keep America Great” slogan. Hilarious in so many ways. (And also not funny at all)  ,0.3949209654786628,0.46224206830774606,0.061594725
Danielle,@DanniAmberS,1598267718,1297936994606211072,Replying to @ProjectLincoln #TrumpVirus  ,0.1896961250648023,0.10771200681599333,0.021120628
Donald Self Coup Trump,@Tommy__2020,1598267720,1297936994606211072,Replying to @ProjectLincoln MAGA and KAG is a total failure.  ,0.4076656397609024,0.20330302810332088,0.019507397
46,@FOTCangela,1598267721,1297936994606211072,Replying to @ProjectLincoln   ,0.1676104828261104,0.03352323163434365,0.0076149553
