,username,userid,time,id,text,davidson,waseem,fountana
0,T- Is A Pirate ,@Whateva691,31516201.0,1303743353863811072,"Kayleigh just said that trump has never played down the virus. 

How does she have a job???  ",0.6911296477699769,0.3789660236778473,0.056650963
68,Nuckin Futs,@nochance56,1599652077.0,1303743353863811072,"Replying to @Whateva691 Are you kidding ?

She is doing a great job.

Her job is to lie and cover up for trump, she is a top notch employee. Maybe Employee of the whole week.  ",0.011457184574114916,0.4615521704452189,0.042342763
69,ItsJustme,@SharingAlaugh,1599652091.0,1303743353863811072,"Replying to @Whateva691 Someone needed to play the clip of him admitting, then ask the question  ",0.08038343260856523,0.2201836936684312,0.049230997
70,Beverly/Navy Veteran,@BeverlyHaHa,1599652272.0,1303743353863811072,Replying to @Whateva691 That’s why she has a job McNinny will say whatever in needed for trump even if it kills  ,0.6537404012598147,0.4841682602692486,0.0724045
71,Barbara Rubin,@Barbsgoturback,1599652545.0,1303743353863811072,Replying to @Whateva691 Hahahahaha check her bed  ,0.04380118120304422,0.09939587468106442,0.047914475
72,Derpy Trump,@CB1KRrider,1599652593.0,1303743353863811072,Replying to @Whateva691 and @SamKeys601 Because she’s doing what she was hired to do. Lie.  ,0.12617216480119187,0.4050216491010088,0.27794966
73,davesaysit,@davesaysit,1599652599.0,1303743353863811072,Replying to @Whateva691 and @SamKeys601 Because she will say such things  ,0.1100673105735682,0.2878708185293333,0.022815567999999998
74,Mark,@NJdoc,1599652807.0,1303743353863811072,Replying to @Whateva691 Her job is to lie!  ,0.1465764638974751,0.17402891783079716,0.1274333
75,Mike,@tg14926,1599652925.0,1303743353863811072,Replying to @Whateva691 She's paid to be a parrot. She just repeats what she is told.  ,0.23564549062527784,0.5061879675233812,0.024907267
76,Momztweet,@momztweet,1599652989.0,1303743353863811072,"Replying to @Whateva691 Because like her predecessors, she is willing and able to lie to the American people for her boss.  ",0.09512565994188177,0.3713692848693656,0.01642494
78,Von,@VflexMedia,1599653238.0,1303743353863811072,"Replying to @Whateva691 I would like to see a press conference where everyone who is called on just says "" I have no questions, because your answers are always lies""  ",0.30570009357777306,0.470074811849693,0.045631665999999994
79,"Political Tri-fecta - House, Senate, White House",@58isthenew40,1599653528.0,1303743353863811072,"Replying to @Whateva691 and @NCfarmer321 Lying is a feature, not a bug in this admin.  ",0.4831730405463861,0.2059984009239006,0.0121372305
80,MARK,@mjpmark1,1599653569.0,1303743353863811072,"Replying to @Whateva691 For some reason, nobody gets held accountable for their actions in the Trump administration.  ",0.052369435188457214,0.29190588100625064,0.034729797
81,Andrew Roslak,@beavis617,1599653656.0,1303743353863811072,Replying to @Whateva691 and @NancyYoungblut Because of moments like this she's considered perfect for the job...  ,0.048777205400874386,0.5168928506679038,0.021581642
82,The Thane of Lochaber's Ghost,@andy_tweetz,1599653702.0,1303743353863811072,Replying to @Whateva691 That IS her job.  ,0.40165959298066894,0.3058251777291872,0.025721813
10,Mary Ann Meyer.      Born Nov 6,@MaryAnn26920610,1599653785.0,1303743353863811072,"Replying to @Whateva691 and @DennisCardiff That is why she has a job - her ability to lie with a straight face.  
A terrible reflection of the faculty at Harvard Law School.  ",0.5258624467842667,0.8009164797579406,0.2131228
58,jeepgirl,@Jeep_TJ_Girl,1599653833.0,1303743353863811072,"Replying to @Whateva691 and @DennisCardiff The question should be, how much did she get for her soul.  ",0.2416087088122964,0.5775837823787328,0.026402282000000003
83,Mike Lewis,@MikeLewisTO,1599653839.0,1303743353863811072,Replying to @Whateva691 Lying is a job requirement.  ,0.30772005732339563,0.13689913665251371,0.02380406
84,penelope,@penelope8226,1599653850.0,1303743353863811072,Replying to @Whateva691 and @duggans Lying IS her job.  ,0.4950308154725199,0.2515677465301656,0.030215342000000003
11,Andrew Brodie,@andrewbrodie331,1599653875.0,1303743353863811072,Harvard.. yeah whatever  ,0.4687783463817285,0.07505150569287324,0.6678108
85,Arno Nym,@GratuitousGuy,1599653935.0,1303743353863811072,Replying to @Whateva691 Because lying is her job.  ,0.5726479222406675,0.1902497043124128,0.039033722
86,TheBergnurse55,@BBerghegger,1599653940.0,1303743353863811072,Replying to @Whateva691 and @DennisCardiff I'm guessing good head  ,0.06224349353057808,0.18672014442034388,0.023457015
87,"Palma Seljan, MD",@PalmaSeljan,1599653957.0,1303743353863811072,Replying to @Whateva691 Exactly for that reason  ,0.10393394190258046,0.12568393324610955,0.029743692000000002
88,Ann hewes,@AnnHewes,1599654057.0,1303743353863811072,"Replying to @Whateva691 I think you meant to say, how will she ever get another job....  ",0.27652139036764795,0.4676138123894604,0.025567017
89,Pam Marshall ,@pj_marshall,1599654089.0,1303743353863811072,Replying to @Whateva691 Lying is her job.  ,0.4365202896917637,0.15543322058895306,0.05355880000000001
90,Camerams4 ~ #LetsGetS**tDone,@Camerams4,1599654141.0,1303743353863811072,"Replying to @Whateva691 She's paid to lie. If she didn't, she wouldn't have a job....  ",0.12535066008467424,0.4670121957354175,0.04971175
1, ¯\_(ツ)_/¯ Mike Wears A Mask ¯\_(ツ)_/¯ ,@FinleyDBasset,1599654209.0,1303743353863811072,Replying to @Whateva691 and @MDomino07 Especially when Drumpf said on tape that he intentionally downplayed it so as not to cause a panic.  ,0.488960926994296,0.30440099646396185,0.021703886000000002
91,jill paris,@mower442,1599654209.0,1303743353863811072,Replying to @Whateva691 She lies for trump against the American people.  ,0.7772773729566941,0.3832109332530574,0.07615709
92,vinnie gee,@vinniegee3,1599654235.0,1303743353863811072,Replying to @Whateva691 Blond? Lol.  ,0.2988662949798118,0.17279266799626267,0.019118493
12,Masked Nana,@sharon_nana55,1599654381.0,1303743353863811072,Replying to @Whateva691 and @DennisCardiff How does Kayleigh have a conscience? GIF ,0.12458379246204188,0.17901372901472454,0.023111662
93,Louise ,@Foodienista,1599654403.0,1303743353863811072,Replying to @Whateva691 They're at the bottom of the gene pool with her. Not many ppl to pick from these days.  ,0.6002621347511166,0.22007762086706184,0.03253849
94,Dude has gotta go!!,@CASinCHI,1599654574.0,1303743353863811072,"Replying to @Whateva691 Because she’ll say, “Trump has never played down the virus.”  ",0.5254859871261925,0.2881561204477479,0.031727605
13,"Major ""Embers of Corona"" Cane",@majorcane08,1599654616.0,1303743353863811072,She doesn't.  ,0.21459241352760566,0.06844088804536269,0.2987763
95,AMERICA won,@PutinOwns45,1599654657.0,1303743353863811072,"Replying to @Whateva691 She’s doing her job... very well.

Unfortunately, she’s doing it for the Confederacy.  ",0.13807249521136514,0.312018162273871,0.07580055
96,It tough being a pineapple!  ,@DarylIshappy,1599654760.0,1303743353863811072,Replying to @Whateva691 Her job is to tell these lies.  ,0.5590206760129662,0.2712800593709911,0.06104612400000001
97,Granny Anne,@ssmith1949,1599655251.0,1303743353863811072,Replying to @Whateva691  GIF ,0.1340007079722194,0.10212028214486893,0.012917925
98,Deborah Brooks,@Deborah55462541,1599655360.0,1303743353863811072,Replying to @Whateva691 She keeps lying to keep it.  ,0.8553120029751399,0.08538652162825094,0.14405723
99,"NYamiMike, MBA",@_MiamiMike_,1599655400.0,1303743353863811072,Replying to @Whateva691 That’s precisely why she has the job.  ,0.15502520615913082,0.3181902211903341,0.055078313
6,Pat's Thoughts,@Pat_thinks_,1599655506.0,1303743353863811072,But since Trump is a liar how are we to know that when he said that he downplayed it he wasn't lying?  ,0.7470241045627124,0.3241229282422396,0.059390175999999996
