,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1336015617506172928,"Did you know:

According to the CDC—2,380 Americans under 35 have died with the China Virus

The latest data shows that 17,350 under 35 die from opioid overdoses every year

Lockdowns do nothing to stop the virus but they will increase opioid deaths

So why are we locking down?  ",0.02628984655744552,0.4057016904367117,0.05740118
24,Simpward,@simpward2,1607346153.0,1336015617506172928,Replying to @charliekirk11 People over 35 don’t matter-Charlie Kirk  ,0.09479014018567763,0.14025212124838907,0.02388267
185,E Pluribus Unum,@1_from_many,1607346172.0,1336015617506172928,Replying to @charliekirk11 What about everyone over 35?  ,0.3813240661117411,0.1267779366972968,0.01532831
3,Andrew Brackin,@brackin,1607346183.0,1336015617506172928,Replying to @charliekirk11 Essentially your proposal is to let the old people die?  ,0.2465046755170172,0.24731813469268224,0.019555168
8,AMERICA vs. trump,@PutinOwns45,1607346183.0,1336015617506172928,"Replying to @charliekirk11 Did you know:

After Charlie Kirk texts “Did you know”, he always proceeds to tell a provable lie?  ",0.01940156616372109,0.25123951410006584,0.03863239
33,Brookingslib,@zick61,1607346227.0,1336015617506172928,Replying to @charliekirk11 #TrumpVirus Had to correct you again  ,0.2564302297845805,0.17614289378186915,0.032884415
10,C-Paul,@cpaulky,1607346257.0,1336015617506172928,Replying to @charliekirk11 OPEN THE TITTY BARS!!!!  ,0.11016312024745699,0.09210611004729323,0.023514975
4,Mr. Schwab ,@schwab_mr,1607346259.0,1336015617506172928,Replying to @charliekirk11 What about 36 year olds?  ,0.10847010129375154,0.22885592883794495,0.019745258999999998
37,Jamie Carroll,@hdsyyy116,1607346262.0,1336015617506172928,Replying to @charliekirk11 I forgot that people over 35 don’t exist  ,0.3054511751270805,0.20590721331341574,0.055374518
12,Donald Trump’s Sock Monkey,@TrumpSock,1607346290.0,1336015617506172928,"Replying to @charliekirk11 To Charlie Kirk, only people under the age of 35 are important to protect. Anyone above that age is shit out of luck, according to Charlie Kirk.  ",0.0018940165286193704,0.25278200056552225,0.038248427
38,Michael Scott,@michaelroyscott,1607346303.0,1336015617506172928,Replying to @charliekirk11 Facts!  ,0.2369946374524461,0.09682898287815003,0.010704347
1,Kyle v20.21 ,@Williamson_KB,1607346315.0,1336015617506172928,"Replying to @charliekirk11 Also, those under 35 are less likely to own their home and more likely to have been arrested than thise over 35.

Crazy non-sequitors, right?  ",0.008098819217602297,0.25554937879932,0.028305458
5, Goodbye President Death ,@A_ZuckersShoes,1607346328.0,1336015617506172928,You're a moron. Shouldn't you work to fix that?  ,0.6405997201872198,0.1624736326132478,0.5212111
39,ReasonableLiberal,@danschwa,1607346335.0,1336015617506172928,"Replying to @charliekirk11 This is your first logical point that you have made in days. I agree if people don’t balance cons and pros on shutdown, they wind up creating a solution that exacerbates unintended problems..  ",0.01749499274100214,0.3631983024535908,0.011797061000000001
188,"President-elect Voltaire, PhD",@esenkmajer,1607346376.0,1336015617506172928,"Replying to @charliekirk11 Barely 600 in the 0-24 have died.
More than 10x that many in that age group commit suicide each year.  ",0.29351378827391555,0.18420819809022293,0.018131154
6,shelby,@sgolden_,1607346379.0,1336015617506172928,"Replying to @charliekirk11 For the other 270,000 Americans who have also died as a result of COVID this year

270,000 > 17,350  ",0.06875033943021995,0.29855099084013714,0.018348971000000002
40,Ben☭,@BasedcomradeBen,1607346402.0,1336015617506172928,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
41,Frank Carr,@jfrankcarr,1607346474.0,1336015617506172928,Replying to @charliekirk11 Because of Science (the religion)  ,0.16414431366906576,0.3001920651512979,0.01599488
2,"Chad Parenti, PhD",@UnpaidComintern,1607346478.0,1336015617506172928,"Replying to @charliekirk11 We could do thinks to prevent opioid overdoses other than exposing people to a pandemic, I'm pretty sure.  ",0.07321492653618339,0.1057378855820447,0.014891421
43,Edwin Velazquez,@EdwinVe91923312,1607346506.0,1336015617506172928,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
44,Mark DeWitt,@maxhostile,1607346526.0,1336015617506172928,"Replying to @charliekirk11 I love that the GOP is obsessed with making young people's lives more comfortable. We are not the ""base""!  ",0.033263776211335534,0.1223676676765224,0.023079446
186,Justin Warren,@Futurechaser24,1607346535.0,1336015617506172928,"Replying to @charliekirk11 Lockdowns may slow the spread- but at what cost? Many more people are dying by other means, and the media isn't even beginning to report those other stats.  ",0.029707451473620337,0.3773640562990101,0.09413738
