username,userid,time,id,text,davidson,waseem,fountana
Donald J. Trump ........................... ᵖᵃʳᵒᵈʸ,@realDonaldTrFan,31516201,1094006548488175617,"It hapened again!! A Stupid little 3 year-old kid visiting the White House asked ME why I'm orange! I'm NOT orange! I'm NOT ORANGE! I'M NOT! I'm tan! The best Tan! Because of GOOD JEANS! I told the kid he was an idiot and vary stupid! He cried. GOD, I hate kids!!  ",0.9766309228525973,0.4660382089584348,0.70741206
DiaperedNat,@LifeDiapered,1549646744,1094006548488175617,Replying to @realDonaldTrFan OMG I used to call us orange too.  ,0.042879492780911625,0.06946832013917417,0.023398312
Chilal,@cwyyell,1549646749,1094006548488175617,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
Kirk J. Nason  ,@KirkNason,1549646758,1094006548488175617,"Replying to @realDonaldTrFan Unless unwanted in the womb, then they're ok, unless they're mine.  ",0.49594956191498313,0.20878135675900666,0.016754318
AMHolmes,@AMHolmes0428,1549646797,1094006548488175617,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
Moin Kim,@kim_moin,1549646810,1094006548488175617,Replying to @realDonaldTrFan I freakin love you !   ,0.2929812129543987,0.059272770646150344,0.024793604
Firsta Ndlast,@Loves_USA,1549646811,1094006548488175617,Replying to @realDonaldTrFan Grate jeans  ,0.21166686804900658,0.13388104664564177,0.012185475
Political Trading Cards,@ptradingcards,1549646854,1094006548488175617,Replying to @realDonaldTrFan  White House Gift Pack | Political Trading CardsOur exclusive White House gift pack of Political Trading Cards features four trading cards that cover Donald Trump's presidency. Buy them online today!politicaltradingcards.com ,0.03571694534795124,0.38673194764599295,0.01631824
CAT,@crazyfish73,1549646896,1094006548488175617,Replying to @realDonaldTrFan and @CivMilAir I alwYs do a double take with this account . It’s hard to differentiate from the real thing  ,0.11730181673493383,0.15566572474305823,0.019557357
southgal1,@southgal11,1549646937,1094006548488175617,Replying to @realDonaldTrFan Wow I fell for it for a second.  Your good   ,0.06387319568131479,0.08814360959188249,0.034555636
Just Saying...,@justsayinginNYC,1549646948,1094006548488175617,"Replying to @realDonaldTrFan You know where they come from? Seriously, I'm asking, because I have 3 at home and every morning they leave. And every afternoon they return. They are like God dam boomerangs. Are they Australian? OMG, where is I.C.E.? I need I.C.E. for my scotch. Got any I.C.E.?  ",0.0019558251585673676,0.4520427841588248,0.021296104
Angela DeVito ,@a220_angela,1549647068,1094006548488175617,Replying to @realDonaldTrFan Lmao  ,0.22782363090447325,0.0659782667748194,0.0073362775
Gloria,@GloriaHatesDT,1549647073,1094006548488175617,Replying to @realDonaldTrFan  GIF ,0.17062063331097255,0.10212028214486892,0.012236524
Carolyn Witherspoon,@CarolynWither12,1549647075,1094006548488175617,Replying to @realDonaldTrFan Stop the madness.  ,0.8220492892861294,0.1495432407156404,0.010571895
Maryann Potts,@MaryannPotts14,1549647078,1094006548488175617,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
Brian P-C ,@AlbertB_71,1549647083,1094006548488175617,Replying to @realDonaldTrFan #TrumpTanTruth GIF ,0.16652406817049734,0.16027486105877708,0.01849377
Debbie Leslie,@Leslie17Debbie,1549647091,1094006548488175617,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
The Notorious ROY G BIV,@robwoodyard1,1549647124,1094006548488175617,"Replying to @realDonaldTrFan Mr. President, please don't listen to the all the haters. America knows you have the best jeans (46W/30L Wranglers, to be specific).  ",0.17228959946980246,0.4664365844074257,0.050337974
Stomping My Furry Paws ,@Dakota_Mom2,1549647188,1094006548488175617,Replying to @realDonaldTrFan  GIF ,0.17062063331097255,0.10212028214486892,0.012236524
Charlie Hustle ,@notabot87654321,1549647242,1094006548488175617,"Replying to @realDonaldTrFan Kid with bad jeans, very low energy  ",0.40447809229327986,0.09325459022810716,0.026912352
cosser65,@cosser65,1549647259,1094006548488175617,Replying to @realDonaldTrFan       ,0.21117557730811434,0.03352323163434365,0.008491673
Donny DollHands(impeached twice),@presiDENSE,1549647339,1094006548488175617,Replying to @realDonaldTrFan Yo I’d be afraid to hug you if I had a white shirt on jsayin  ,0.9735545856850527,0.1648806216528,0.014909486
