username,userid,time,id,text,davidson,waseem,fountana
Dave Sharma,@DaveSharma,31516201,1072236789371330560,#BrexitShambles a telling lesson in consequences of allowing mainstream political parties to be taken over by ideological zealots. Debate now polarised; corrosive; and unamenable to pragmatism or compromise.  ,0.0008333820242893836,0.3636099297306339,0.105872534
Witness K,@confabul8ory,1544456949,1072236789371330560,Replying to @DaveSharma The party you chose to represent has suffered the exact same fate.  ,0.3511243584973153,0.31226220139401295,0.017445559
Philip Griffin,@Philipptg,1544457072,1072236789371330560,"Replying to @DaveSharma Indeed.  One can only hope these lessons are heeded here; the toxic nature of the debates in Australia, fuelled in part by the rhetoric of the PM, is a real worry.  If you are elected next year, I hope you'll eschew such an approach.  ",0.22444398781350408,0.5224282395613629,0.017750386
Democracy Manifest,@VasquezMcWong,1544457554,1072236789371330560,Replying to @DaveSharma   ,0.13817861291279307,0.03352323163434365,0.0128361955
Russell Wadey,@russellwadey,1544457927,1072236789371330560,Replying to @DaveSharma unamenable. you made that up  ,0.16428804949774978,0.09275344195540047,0.17329995
Mudgeepete,@mudgeepete,1544458101,1072236789371330560,Replying to @DaveSharma The Tories are in charge. What do you expect?????????????  ,0.6631307226530673,0.050598418141925824,0.073730215
Jack Macpherson,@latts92,1544458178,1072236789371330560,Replying to @DaveSharma Careful. You might get disendorsed with this kind of commentary.  ,0.07309799866938953,0.18326324178061934,0.019738203
Sandy Lanceley,@sandylanceley,1544458285,1072236789371330560,"Replying to @DaveSharma The compromise should be coming from those who lost the referendum. In this case the ideological zealots are in the centre, refusing to give up what the hold dear.  ",0.6602810792596431,0.4164966646827161,0.029039493
Bernie,@BernieHole,1544458447,1072236789371330560,Replying to @DaveSharma Just like the party you represent  ,0.32266782775634245,0.16038246024392291,0.031474203
DavidW2035,@DavidW2035,1544458539,1072236789371330560,Replying to @DaveSharma Anyone in mind Dave?  ,0.2722005870409289,0.09363650054312737,0.012481386
Tim  Harcourt,@TimHarcourt,1544458567,1072236789371330560,Replying to @DaveSharma How can Aussie business cope with #BrexitShambles check out @Airport_Ec UK  special episode  ,0.007339315263983046,0.21270295987137122,0.013759638
 MeganBD,@DarlingCouncil,1544458682,1072236789371330560,"Replying to @DaveSharma Damn. This tweet reminds me of something... can’t quite put my finger on it... oh wait, #liberalshambles there it is.  ",0.07099210472582397,0.20707073802766104,0.09787912
Roger Close,@djrogerramjet,1544459064,1072236789371330560,"Replying to @DaveSharma and @PercyKaren Pot, kettle, blackest.  ",0.09337642167477826,0.20078950451874225,0.02380939
Glengyron,@glengyron,1544459105,1072236789371330560,Replying to @DaveSharma Oh girl.  ,0.18634152118187705,0.15340921255587864,0.017527433
Scott -,@scottperrinphot,1544459217,1072236789371330560,Replying to @DaveSharma When irony is lost.  ,0.23624839054299482,0.22474709737697424,0.012937206
Mark Gallagher,@MarkGallagher71,1544459308,1072236789371330560,"Replying to @DaveSharma Definitely some truth to that but you know that every nation is particular and here I’d say there is a broader identity crisis at play. For me biggest lesson is how complacent people are of the political achievements of the past, assuming them as the natural order.  ",0.001857759360867355,0.8471489748198079,0.03441331
Dave Irving,@DaveIrving99,1544459328,1072236789371330560,Replying to @DaveSharma Strangely reminiscent of what has happened to your own party.  ,0.29094008027829726,0.17309152943062275,0.011096445
Tony Adams,@TonyPolony22,1544459987,1072236789371330560,Replying to @DaveSharma Three words — Climate Change Denialists  ,0.10082272212071909,0.2069834915388941,0.023874355
Bryony,@madamglobal,1544459991,1072236789371330560,Replying to @DaveSharma   ,0.13817861291279307,0.03352323163434365,0.0128361955
 Ian Martin,@Laberal,1544460573,1072236789371330560,Replying to @DaveSharma If you want to be honest it all came about because a Tory prime minister made a promise to help win an election. Bit like our prime  minister during the Wentworth by-election.  ,0.009752302436553362,0.7347786349312766,0.038376004
