username,userid,time,id,text,davidson,waseem,fountana
Elie Mystal,@ElieNYC,31516201,1349372755448373248,"Nancy Mace just stood up on the House Floor, quoted Martin Luther King, then smooth called ""violence on both sides"" and equated #BLM to the angry white mob who tried to overthrow the government.

God give me the dissociative powers of a conservative white woman.  ",0.9998591568116098,0.3903680269708871,0.8346265
Breakfast Antiphonies,@golux13,1610530745,1349372755448373248,Replying to @ElieNYC And now Jim Jordan is continuing to spread lies about the Pennsylvania election.  ,0.08526000761291973,0.3323395871621179,0.031316284
Eileen  Make the Promise Real for ALL Americans,@emv_123,1610530752,1349372755448373248,Replying to @ElieNYC Nah. It's not a nice look.  ,0.13658953859642073,0.08708795416134202,0.10521929
M,@MGOKNOW,1610530754,1349372755448373248,Replying to @ElieNYC I had hope for a minute she'd have some decency  ,0.10671648925443566,0.10567760433728395,0.04484045
WanaB,@WanaB,1610530755,1349372755448373248,Replying to @ElieNYC I was waiting for your comment.  ,0.1419554256063781,0.0823149406339225,0.020797554
Cathie Laama,@cathie1330,1610530762,1349372755448373248,Replying to @ElieNYC Is it too early to start drinking?  Asking for a friend.  ,0.010259755459412965,0.10736800995457364,0.020780096
Dr. Sleep-Deprived Mom,@zibilith,1610530765,1349372755448373248,Replying to @ElieNYC   ,0.11905776681523728,0.03352323163434365,0.013495666
frances gates,@francesgates54,1610530770,1349372755448373248,Replying to @ElieNYC  hmmm. Hold me Jesus.  ,0.1400127851293006,0.14525152973785407,0.20187476
Special K  ,@speshulk7,1610530779,1349372755448373248,Replying to @ElieNYC I AM a white woman and that pissed ME off. Gagging on hypocrisy.  ,0.9921492452201259,0.2612530640291169,0.67459136
Trudy Poodiani,@poodiani,1610530785,1349372755448373248,Replying to @ElieNYC Blasphemy  ,0.08018979021612743,0.14314171264421727,0.0815229
Rosie Not Having It,@kfi3lds,1610530800,1349372755448373248,Replying to @ElieNYC I had to turn her off...  ,0.24944189229937738,0.21109183493290493,0.06980697
Jeremy Vanderlan,@jvanderlan,1610530815,1349372755448373248,Replying to @ElieNYC The myth of white innocence gonna put in some work today.  ,0.5581802690117379,0.12236870593233583,0.028164288
Stavinchi,@AugustSteve,1610530816,1349372755448373248,A minute longer than me.  ,0.3306779018101186,0.05429657807671133,0.043836262
Sarkastik Mastermind,@rigaud_michael,1610530816,1349372755448373248,"Replying to @ElieNYC Dude, that comes with heels and a large purse.
Might want to reconsider....  ",0.14398031526912147,0.24297445248194977,0.03878395
Cheryl Abbott,@cgabbott18969,1610530829,1349372755448373248,Replying to @ElieNYC Best defense is a good offense   ,0.03650403524277529,0.17118676109085576,0.0133345295
ALBERT T GOINS,@ALBERTTGOINS1,1610530832,1349372755448373248,Replying to @ElieNYC I heard her.  ,0.2652892427987686,0.14073775227946833,0.029300991
Shawn K A,@PopcornOnMute,1610530839,1349372755448373248,Replying to @ElieNYC WERD. WURD. WORD.  ,0.14172206442321306,0.08547968059427394,0.14877394
Ala Curve,@karenalacurve,1610530841,1349372755448373248,"Replying to @ElieNYC Nancy Mace.......makes me so ashamed to be from SC. My apologies, America. @NancyMace  ",0.22899732784764934,0.4417206333714096,0.026176125
Rebecca Miller,@bcoffeemiller,1610530842,1349372755448373248,Replying to @ElieNYC I was yelling at my computer! My God!!  ,0.03307413536977017,0.034766497344706215,0.08115309
CR,@onoma071112,1610530843,1349372755448373248,Replying to @ElieNYC I loathe people like her. And I'm a damn white woman.  They're betrayers of the first order. Every damn time.  ,0.9999757627711973,0.3029033167017481,0.85206544
John Hawkins,@hawklawyer,1610530844,1349372755448373248,Replying to @ElieNYC Disgraceful in every sense.  ,0.027781781709910813,0.1520208552401194,0.043928884
Kristin Smith,@kristin262smith,1610530844,1349372755448373248,"Replying to @ElieNYC Yes, I was trying to remember who was violent on the ""other"" side.  I didn't come up with an answer.  ",0.5637984105087729,0.21768149744360216,0.034836505
Wendy ,@WALK0730,1610530848,1349372755448373248,Replying to @ElieNYC Right!!!  ,0.1504879411538074,0.09282903676875268,0.08144442
Tom Sebald,@sebald_j,1610530856,1349372755448373248,"Replying to @ElieNYC Well her turn as reasonable republican didn""t last very long. Quell surprise!  ",0.003805860886937917,0.12843339421337924,0.021585664
Shellie Ridder,@shellie9,1610530856,1349372755448373248,Replying to @ElieNYC #ExpelTheSeditionists #Expel @RepNancyMace  ,0.23373273036492462,0.2692059657646764,0.05749594
pleming,@pleming,1610530864,1349372755448373248,"Replying to @ElieNYC As the great leader MLK said- 

""the time is always right to do what is right""... 

Which is why I insist we wait till we heal to do anything about it.  ",0.21009386262685648,0.5989387541455788,0.023750464
Newest Texas Bama,@QueenMar86,1610530865,1349372755448373248,Replying to @ElieNYC My eyes almost rolled out of my head as I listened.  ,0.03536422388404797,0.17732777438784567,0.016337171
Upstater,@sleepoptional,1610530869,1349372755448373248,Replying to @ElieNYC Shocking.  ,0.39270855301720475,0.05546909148588488,0.018330509
Dan B.,@freezed00,1610530879,1349372755448373248,Replying to @ElieNYC May god *spare* me that!  ,0.14379711563112726,0.06283239931284251,0.78955215
Kat Dub,@TheKatWill,1610530884,1349372755448373248,Replying to @ElieNYC Lord hammercy!  ,0.10591717957814416,0.13859662089006514,0.06094005
kt_color comments,@kathrynjt,1610530891,1349372755448373248,Replying to @ElieNYC We are thankful you don’t have those dissociative powers!  ,0.053738243236938744,0.12075609999102661,0.03096823
Zina,@RosinaMostardi1,1610530896,1349372755448373248,Replying to @ElieNYC She made me scream at the television with that talk....What is she talking about? Another new useless one.  ,0.8705739077506303,0.5347132034551355,0.22094251
Christopher Heine,@Chris_Heine,1610530898,1349372755448373248,Replying to @ElieNYC GOP players have been name-dropping MLK at the oddest times in the last six to nine months. Mitch McConnell did it once over the summer. There are other examples. Seems like coordinated messaging or even trolling.  ,0.0006223212236445625,0.42947247065921285,0.013416271
palesa,@africaninSF,1610530901,1349372755448373248,Replying to @ElieNYC and @Random_Neuro123 I had to turn it off. I just couldn’t even bear to listen to her.  ,0.27996400616428496,0.2542460725138734,0.35222137
