username,userid,time,id,text,davidson,waseem,fountana
Jo,@JoJoFromJerz,31516201,1336432079437959169,Has the orange idiot attacked the Supreme Court yet?  ,0.22017690343232188,0.16868020251589577,0.3568908
Anthony Martensen (God Bless America!) ,@ZettoMartensen,1607445429,1336432079437959169,Replying to @JoJoFromJerz  GIF ,0.14778032552467363,0.10212028214486892,0.012946722
DT Akatson,@dtakats,1607445453,1336432079437959169,Replying to @JoJoFromJerz He thinks they owe him.  ,0.3526805142393738,0.10913632191210358,0.042136524
Rachel - Army VeteranBLM,@rachelcsquared,1607445458,1336432079437959169,Replying to @JoJoFromJerz Not that I care but .. Amy .. GIF ,0.5700242986751909,0.37006399042936317,0.015876228
Dude_In_The_Desert ,@t_arnpreeest,1607445459,1336432079437959169,Replying to @JoJoFromJerz Takes shots at Amy Coney Barrett in 3....2....1....  ,0.17934049249873057,0.4814203132017605,0.08047958
Doug Malmgren,@dmalmgren,1607445459,1336432079437959169,Replying to @JoJoFromJerz Coming soon...  ,0.08169930914466098,0.1709581212240385,0.0112122875
Maala0760,@maala1999,1607445461,1336432079437959169,Replying to @JoJoFromJerz Give him time.  ,0.2999522619656009,0.09945608212089668,0.013498657
Dave Wood,@red666s,1607445466,1336432079437959169,Replying to @JoJoFromJerz It can't be long....  ,0.07627288975242315,0.2843617584542338,0.016951904
Lesley Risinger,@lesley_risinger,1607445471,1336432079437959169,Replying to @JoJoFromJerz Who knew how deep the state was?  ,0.5977960807972221,0.12332337978601299,0.03144569
dennis grogan,@dennisgrogan6,1607445475,1336432079437959169,Replying to @JoJoFromJerz He’s charging his phone. Twitter rant coming soon  ,0.5118842338877106,0.05260589439447911,0.011850485
Mind The Ryan,@mindtheryan,1607445476,1336432079437959169,Replying to @JoJoFromJerz Tick tock..  ,0.16538541497214648,0.09625359909637025,0.013114467
theskyking,@theskyking517,1607445478,1336432079437959169,Replying to @JoJoFromJerz Waiiiiiit for it!!!!  ,0.07728365172233799,0.03519184293089978,0.43105498
Bonnie Trachtenberg,@writebrainedny,1607445481,1336432079437959169,Replying to @JoJoFromJerz 3-2-1...  ,0.17010361481366043,0.14074760639049472,0.013518261
Dale O’Neil,@Don579,1607445486,1336432079437959169,Replying to @JoJoFromJerz I look forward to that  ,0.19653610804358163,0.057078987467950884,0.014833175
Luanne Duncan,@lkduncan3,1607445490,1336432079437959169,Replying to @JoJoFromJerz It’s coming. Even the justices he appointed.  ,0.1053058982945529,0.1037509228917375,0.059124358
