username,userid,time,id,text,davidson,waseem,fountana
Joanna Cherry QC,@joannaccherry,31516201,1131921908843384833,"I won’t shed a tear for @theresa_may. She’s treated voters in #Scotland with contempt. I’ve suggested that her successor ought to take a more intelligent approach to Scotland but that seems unlikely hence the need for #indyref2 #BrexitShambles Quote TweetJoanna Cherry QC@joannaccherry · May 22, 2019There’s nothing for #Scotland in Theresa May's 10 point offer. So I asked her now that her days of sneering at Scotland’s elected reps are nearly at an end does she agree that her successor will need a more intelligent approach to #Scotland? #Brexit #Indyref21:5947.3K views ",0.02638900242817805,0.603072430752981,0.111499704
Johnny The Monkey.,@JohnMcH_,1558686475,1131921908843384833,"Replying to @joannaccherry and @theresa_may You won't she'd a tear when wee Nichola goes, either. That'll be within a year.  ",0.037795279953264094,0.2552167357400493,0.011436412
MacAlba,@BlogAlba,1558686542,1131921908843384833,"Replying to @joannaccherry and @theresa_may Its not unlikely.  Its certain that they will ignore us.  In fact, i'd go further and say they will ignore us even more.

There is no alternative now.  If a GE is called, we must stand on a majority vote for SNP is our vote for independence.  Most countries achieve it that way!  ",0.06097286670896569,0.5860074987895855,0.039532
ItwasSammyMcNally,@ItwasSammy,1558686679,1131921908843384833,"Replying to @joannaccherry and @theresa_may  Quote TweetItwasSammyMcNally@ItwasSammy · May 24, 2019Dysfunctional Party requires new leader:

Responsibilities: 
Saving Britain from economic disaster.
Not fecking up Ireland. 

Qualities Required: 
Ability to control ill-disciplined motley crew who are happy to run the country into the ground.
Accepts being stabbed in the back. ",2.833346115679954e-05,0.3645972611571579,0.07816621
ShazzBakes,@ShazzBakes,1558686897,1131921908843384833,"Replying to @joannaccherry @brannan_kathy and @theresa_may I'm sure you've seen @RuthDavidsonMSP's comment, it's a corker:
""I want to see (Tory leader) candidates with that same level of commitment (as T May) to Scotland's place in the union""  ",0.00857037917525594,0.2208560225475546,0.035049174
#WeAreSoF**ked  3.5%  Fiery #RejoinEU,@FirehorseP,1558686963,1131921908843384833,Replying to @joannaccherry and @theresa_may Or #RevokeA50 for starters #JustMakeItStop  ,0.06676291092363126,0.2703834546955719,0.023702703
Kathy Brannan,@brannan_kathy,1558686968,1131921908843384833,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Dredd Kennedy,@dredd2011,1558687155,1131921908843384833,Replying to @joannaccherry and @theresa_may Agreed. No sympathy for her. No compassion for her. Delighted to see her gone. I have total confidence that her replacement will be worse. But Scotland gets shafted by Labour and Tories in equal measure. Dump Westminster.  ,0.1335577909509397,0.5608730270538524,0.17495437
I_am_Scottish ,@EU_Remain_2017,1558687222,1131921908843384833,"Replying to @joannaccherry and @theresa_may The timing of #Indyref2 is critical for #Scottish #Independence .
#Indyref2 should be called before the #Tories announce their next leader.  ",0.07489491900594776,0.6690790686056604,0.03214977
Colcestrian,@Colcestrian,1558687276,1131921908843384833,Replying to @joannaccherry and @theresa_may May has treated us all with contempt and compounds this by remaining as PM a minute longer ...  ,0.121427525470519,0.22053470864336777,0.21904185
The tartan unicorn,@mazmunro,1558687370,1131921908843384833,"Replying to @joannaccherry @brexit_sham and @theresa_may I think you are talking nonsense, the people of Scotland have a better deal than the rest of the uk. It’s the SNP that is the matter with Scotland.  ",0.24872407911836575,0.3986172841176817,0.0311065
J,@jasonpl,1558687391,1131921908843384833,Replying to @joannaccherry and @theresa_may Just call Indy ref 2 surely?  ,0.0443963881606582,0.21407055957477825,0.040550124
