username,userid,time,id,text,davidson,waseem,fountana
Michael Knowles,@michaeljknowles,31516201,1329833073689636864,"YouTube just deleted my 16-month-old interview on the @realCandaceO show for ""hate speech,"" presumably because I mention in our conversation that men are not women.

Just imagine what Big Tech is getting ready to do if Joe Biden is named president.  ",0.08369376765198451,0.6048355779315857,0.021391654
Trey Whey,@josephtreyy,1605872156,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO Hope you’re ready to fight  ,0.08598141454282841,0.1402022267271606,0.025878504
Randall Hunsaker,@HunsakerRandall,1605872165,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO It’s scary to think about my friend.  ,0.15572841822612052,0.1352064913344579,0.026036032
TheNaBr,@The_Nabr,1605872200,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO On the side of science! Math states that XX=XY  ,0.17606278714305995,0.15768594618322943,0.08612173
Viva CB2 ,@vivacb2,1605872545,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO Time to back everything up  ,0.049862151775612124,0.11219451184562615,0.028641744
ByeDon,@IDontGi14039572,1605872560,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO “If” lmao  ,0.22137547827247564,0.16561955240327045,0.0150740305
Charlie Fernandez,@osbrany,1605872578,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO Honestly this what happens when we rely on Social Media. I remember things were Simple. Pre 1996   ,0.019972993879375178,0.24842436063426004,0.015013761
Robert Strause,@strause_robert,1605872649,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO Well it's TRUE men are not women and women are not men if people have problem with it than. They need to go see psychiatrist or be place in the mental hospital  ,0.018069738922916394,0.7411157917518878,0.12251208
Glen Coco,@glencoco4u,1605872751,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO We need to stop using these platforms. 

What is the best Youtube substitute? 

I will be switching to #Parler once they are working better.  ",0.8418273674678299,0.21188601104608862,0.048661955
𝓘𝓽𝓼𝓞𝓷𝓪𝓷𝓪,@onamiona,1605872772,1329833073689636864,"Stop playing
It’s serious   ",0.5968829411889089,0.05784362497323703,0.6035522
Maximum Attitude,@MintzWade,1605872898,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO All this fuss over where somebody wants to dock their dick.

I absolutely love the fact that propaganda has convinced men that being neutered and their junque chopped off is a good thing govt can do for them. Increased taxes are a good thing. Fewer jobs and more welfare is good.  ",0.3639345514463319,0.5836223312907589,0.026588015
Mark Studdock,@MStuddock,1605872922,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO This has been issue for roughly 5 years. Why hasn’t a free speech YouTube like platform come around?

Parler is just now coming around for a Twitter replacement. 

A platform that didn’t demonetize would would attract influencers.  ",0.073103276327928,0.271081839316993,0.019169278
james salamone,@jamessalamone11,1605872987,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO Big tech sucks men are men and women are women just follow the science  ,0.12594910362185305,0.6503867275869019,0.017262569
PragerU,@prageru,1605873002,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO Watch the full episode here! The Candace Owens Show: Michael KnowlesThe Daily Wire’s Michael Knowles joins Candace Owens this week for a lively discussion on gender pronouns, affirmative action, and why Americans should stop funding universities. Plus, Michael...prageru.com ",0.0934677595287689,0.5029064982611917,0.040173057
Dovid Ptalis,@DovidPtalis,1605873132,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO  YouTube, Facebook and Twitter  ",0.24462056731853477,0.053668700671359544,0.009150004
Roelof,@Roelof50489499,1605873217,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO I cant believe this is an issue in 2020.  ,0.20046173122261315,0.3326937950310684,0.021047032
I’ɱ εɱ  ∞,@Emi_A_5,1605873224,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO   ,0.1517092940110501,0.09528882623420096,0.013408636
Bonnie F. Lugosch,@BLugosch,1605873251,1329833073689636864,Replying to @michaeljknowles and @RealCandaceO   ,0.1517092940110501,0.09528882623420096,0.013408636
Afraid to put my real name,@ra_turn33,1605873269,1329833073689636864,"Replying to @michaeljknowles and @RealCandaceO I was banned from commenting on @BleacherReport for this exact comment... 

“What was Jacob Blake doing?” 

Lifetime (!) comment ban for asking a question.  ",0.13186986365496695,0.4341292703948422,0.1740128
Noah Lot (Little),@blcinsd,1605873295,1329833073689636864,Psychiatrists know there are transgender individuals and five sexes. They study this stuff.  ,0.0035056632816272255,0.46493737674985586,0.21845238
LeftismWatch ,@LeftismWatch,1605873328,1329833073689636864,Replying to @michaeljknowles @prageru and @RealCandaceO Upload on Rumble...  ,0.07900628629076452,0.28801561926112795,0.01708422
Cara 'Habs~Gyal' Zen,@cara_zen_tales,1605873376,1329833073689636864,It is not always a binary choice. Just let ppl live their lives...why so much hate?  ,0.8509900108570804,0.6343879864972711,0.10542
