username,userid,time,id,text,davidson,waseem,fountana
Daniel Dale,@ddale8,31516201,1284837799955488772,"Chris Wallace pressed Trump on how he wrongly claimed the virus would just disappear.

Trump: ""I'll be right eventually. I will be right eventually.""  ",0.1653699630422865,0.40855693264465787,0.080214374
LittleBlueDog ,@littlebluedog2,1595144411,1284837799955488772,Replying to @ddale8 That is the stupidest thing I’ve ever seen.  ,0.5187277876935009,0.28185633963430684,0.3632862
That Record Got Me High Podcast Cohost,@BusStationDrift,1595144414,1284837799955488772,Replying to @ddale8 Eventually Hitler disappeared.  ,0.12213393111368678,0.08783451016528186,0.48635495
NaomiPDX ,@NaomiOMy_,1595144417,1284837799955488772,Replying to @ddale8 The broken clock theory.  ,0.10602524568135241,0.1549028845123665,0.016505126
Mike Shor,@MikeShor,1595144424,1284837799955488772,Replying to @ddale8 “It disappears when we all die”  ,0.24488860108633462,0.10075010444492519,0.057300627
T.O. Resident,@TO_Resident,1595144427,1284837799955488772,Replying to @ddale8 “Once everyone is dead... the virus will be gone... you’ll see.”  ,0.42826890761673686,0.3690373236046852,0.032406595
ConanTheCnidarian,@CCnidarian,1595144431,1284837799955488772,Replying to @ddale8 He’s intentionally spreading misinformation that is getting people killed.  ,0.2746412466203386,0.13313105458207775,0.3843719
We’reDoingBetterAmerica,@LearnThinkVote,1595144435,1284837799955488772,Replying to @ddale8 “Even a blind squirrel finds a nut every now and again”   ,0.19458423362857133,0.19771590033930098,0.04257261
Robert Rio,@RobertRio22,1595144436,1284837799955488772,"Replying to @ddale8 ""Mount Everest will simply disappear""

I'll be right eventually.  ",0.13264467145555045,0.2143450389401041,0.017415928
Elbow Below,@ElbowBelow,1595144459,1284837799955488772,Replying to @ddale8 I predict the sun will swallow the Earth tommorow. I'll be right eventually.  ,0.06305039718234962,0.2635540035476437,0.02197039
Rose of Texas,@rose_of_tx,1595144463,1284837799955488772,"Replying to @ddale8 I mean, we’ll all disappear *eventually*. That shouldn’t be the goal.  ",0.2782665768129355,0.15888152336283204,0.031202523
Attorney@Law,@TheGlare_TM,1595144464,1284837799955488772,"Replying to @ddale8 *Trump, the last person on earth, succumbs to the virus*

*in his dying breath*

“You see? I was right eventually.”  ",0.20126350550104624,0.18533299857076754,0.087009735
Mark Gray,@rich29uk,1595144506,1284837799955488772,Replying to @ddale8 The broken clock strategy  ,0.13589360984439275,0.09651765695220237,0.013822182
Elbow Below,@ElbowBelow,1595144511,1284837799955488772,"Imagine this after Pearl Harbor. ""It'll magically go away, just let the Axis wash over you"".  ",0.05561502888806211,0.28383025347202095,0.014494973
People Are People ,@FantasyLeftover,1595144518,1284837799955488772,"Millions of years from now.

Around the same time that we'll be getting rid of COVID-19 at this rate.  ",0.936826250370724,0.139242724329836,0.02280981
Elli Avni,@laughingis,1595144519,1284837799955488772,"Replying to @ddale8 How many will be harmed, how many will suffer, how many will die?  ",0.9562022769133661,0.071909737748433,0.04129461
RF,@dipbrat70,1595144526,1284837799955488772,Replying to @ddale8 I think we have a campaign slogan.  ,0.08740078415518769,0.1972433756997479,0.017519176
medit8now,@medit8now,1595144535,1284837799955488772,Replying to @ddale8 and @djrothkopf Surprised he didn’t say November 5th it would all be gone.  ,0.061935064912706755,0.20196035838346907,0.028544864
Hugo Sham,@HugoSham,1595144576,1284837799955488772,Replying to @ddale8 “I’ll be right eventually. 1 million people will die and there won’t be an effective vaccine until I’ve gone back to being a failed game show host in 2022. I will be right eventually” GIF ,0.017006413335504775,0.2714137720556318,0.026810598
Angelsil #MaskYoSelf,@angelsil_tpa,1595144590,1284837799955488772,We really need to go for herd immunity with this Axis problem...  ,0.3437808819348444,0.14846466678040288,0.053569872
Ma Bailey's Telephone,@marythetrainer,1595144592,1284837799955488772,"Replying to @ddale8 and @djrothkopf ""Even a stopped clock is right twice a day.""  ",0.03841904482245608,0.3325251082233511,0.032172553
