,username,userid,time,id,text,davidson,waseem,fountana
0,Scott Dworkin,@funder,31516201.0,1240663098681327617,Replying to @funder Trump just admitted he’s had a lot of time lately to watch television. Tries to brag about what someone on tv said about him. He claims this imaginary person said he had the best response to the coronavirus. Spoiler Alert: Trump’s had the worst response to the coronavirus.  ,0.04152855474588527,0.4642054063529185,0.06327978
11,Scott Dworkin,@funder,1584612133.0,1240663098681327617,I’m watching @realDonaldTrump’s coronavirus press conference right now so you don’t have to.  ,0.033366191507860764,0.21168883786034645,0.014921088999999998
7,Team Hurst,@hurst_team,1584612347.0,1240663098681327617,Replying to @funder Xenophobia won’t save us!  ,0.10713602584130293,0.22377639327802146,0.13248165
160,Cyndi11,@Cyndi1114,1584612354.0,1240663098681327617,Replying to @funder He’s such an embarrassment  ,0.3442739962343634,0.09217597016975528,0.7701969
9,Marianne Spiegel,@MarianneSpieg14,1584612360.0,1240663098681327617,Replying to @funder He never fails to disappoint.  ,0.02026301802848094,0.06883983826445174,0.012441208
28,"Jennifer Plumb, MD",@JenniferTam123,1584612377.0,1240663098681327617,Replying to @funder Unfuckingbelievable  ,0.04403145689178916,0.04349896089126745,0.8997593
14,GottaHaveHart,@BrianHartstein1,1584612383.0,1240663098681327617,Replying to @funder And then he begs Syria to release Austin Tice. Wtf is happening?  ,0.2233570931116617,0.20704724106388747,0.14577784
29,BTru2Blue,@BTru2Blue,1584612384.0,1240663098681327617,"Replying to @funder #TrumpIsaRACIST #TrumpIsAnIdiot Quote TweetBrian Schatz@brianschatz · Mar 19, 2020Just heard from a doc back home and the short version is that there is still a massive shortage of tests. Other countries have figured it out. Trump seems to be unable to do it. ",0.014920178341485084,0.6364964014599016,0.038762122
31,barbara,@bhbowman,1584612391.0,1240663098681327617,Replying to @funder It’s something that just surprised the whole world! If only we known about it!  ,0.08549372099280474,0.12362956480223075,0.02354722
32,TweetThins,@OnLikeFlan,1584612392.0,1240663098681327617,Replying to @funder HE NEEDS TO STOP TALKING!!! GIF ,0.4182337323072403,0.07320109251301714,0.1569968
141,Kentuckistan,@ProLib52,1584612403.0,1240663098681327617,Replying to @funder God I hate donald the most.  ,0.5701833983947198,0.2419906318026283,0.79926604
33,Mr H,@thefishytaste,1584612427.0,1240663098681327617,Replying to @funder Bet he's pissed he hasn't got a virus named after him.  ,0.6012551864672891,0.15596253826389153,0.12768346
16,Minca Kim,@minnyck,1584612434.0,1240663098681327617,Replying to @funder He needs to stop blaming China for it when he is responsible for the response. #Trumpandemic  ,0.4871931678919804,0.27667003987047284,0.03947164
34,Debsofunky,@debsofunky,1584612435.0,1240663098681327617,Replying to @funder Yes started counting before he said the word but now hes going into the blame game.  ,0.1433658746575546,0.2435966011156874,0.0408186
35,E,@EmmaLLH2,1584612439.0,1240663098681327617,Replying to @funder I propose as long as he does we should call FLOTUS « Escort 1st Lady »  ,0.010451822915855532,0.4370130075238801,0.089100994
161,G Davis/gadlaw ,@gadlaw6,1584612440.0,1240663098681327617,"Replying to @funder Insane, Racist, narcissistic. A walking national tragedy  ",0.5307402385816061,0.33684106199726965,0.05889617
36,neuron23,@neuron23,1584612442.0,1240663098681327617,Replying to @funder Dude is crazy...  ,0.5336129717175734,0.20816824742679094,0.8512025
162,Patrick Miles,@PatrickMiles31,1584612442.0,1240663098681327617,"Replying to @funder He’s a racist asshole, end of story...he will keep calling it that  ",0.93248733905634,0.29477230671999466,0.8647829
37,WeThePeopleDeserveBetter,@HeatherCon67,1584612446.0,1240663098681327617,"Replying to @funder People are dying and he's talking about how great ""his"" economy was.  ",0.04348430759512937,0.14228132382082292,0.01728823
163,NOSEY,@NOSEY92999820,1584612447.0,1240663098681327617,Replying to @funder This is as daft as it can get. Trump is truly a moron. He is a danger now more than ever. This is the Trump virus.  ,0.20635837617178734,0.3892014297887117,0.39778638
38,Karen,@Karita_8,1584612452.0,1240663098681327617,Replying to @funder When I heard “China Virus” I thought I misheard. He’s such a jerk! People are being harassed in the US bc of this.  ,0.08621624654398065,0.2565351791937168,0.20993821
39,Alexis,@lrealllllll,1584612454.0,1240663098681327617,Replying to @funder Someone please bring Fauci to the podium. FFS!!!  ,0.26673239933355475,0.060947233023527524,0.024315612
40,IDK MYBE ,@manneb2015,1584612456.0,1240663098681327617,Replying to @funder trump says he “loves social distancing”. WTF  ,0.4058063534880788,0.13466691752041055,0.03190037
164,Sandy,@RockyRoad506,1584612456.0,1240663098681327617,Replying to @funder “China virus” right out of his mouth immediately! Like a bully child!!  ,0.4135989497182901,0.31002785139652417,0.19347735
153,Rhonda,@RhondaTheCat,1584612458.0,1240663098681327617,Replying to @funder He is such a waste. How can anyone tolerate standing on that stage with him?  ,0.26093734563753057,0.12816797542125696,0.228631
41,HungryJack19,@HungryJack19,1584612459.0,1240663098681327617,Replying to @funder He is fine deaf. An absolute imperative to remove him immediately!  ,0.02421538621675972,0.1622767364990746,0.07322714
8,Gaveedra Seven ,@gaveedra_seven,1584612464.0,1240663098681327617,Racism is the only way his supporters will take covid-19 seriously.  ,0.3807228217402531,0.18373686377099105,0.18260059
10,Jeffrey Chin,@Jeffreychin,1584612468.0,1240663098681327617,"That's his forté.

At least he has one.  ",0.3018060672669234,0.07591572268064453,0.15189917
42,firnaz,@firnazr,1584612470.0,1240663098681327617,Replying to @funder Noooo mate he is virus  poop   ,0.13596050010685276,0.1455813451737106,0.061621382999999995
105,Far From Ok,@ishouldverun,1584612475.0,1240663098681327617,Replying to @funder He has to shift blame or has no chance.  He doesn't care about anything but himself.  ,0.20100790716999228,0.4674227305331712,0.092938855
44,CB,@OriginalTeaPar1,1584612475.0,1240663098681327617,Replying to @funder Let him call it whatever he wants. except a hoax.  ,0.4915527202504076,0.3447487110758459,0.017955897
104,neuron23,@neuron23,1584612475.0,1240663098681327617,Replying to @funder Technically he is a russian virus   ,0.11323485572760054,0.20467361612054186,0.11411772
106,peggy,@Retrievers5,1584612482.0,1240663098681327617,Replying to @funder #TrumpVirus  ,0.12924260116230396,0.10771200681599333,0.016628485
107,leentje,@leentje63033820,1584612484.0,1240663098681327617,"Replying to @funder That was pathetic! I watched Angela Merkel yesterday when she spoke to Germany, and talk about reassuring and a great speech not like the clown we have to deal with! All he does is brag truly sick patting himself on the back YUCK  ",0.4695167531824808,0.34911035739056984,0.84727335
108,Catcando,@Catcando5,1584612493.0,1240663098681327617,Replying to @funder Classic scapegoating. Trump could have been prepared but called it a hoax.  ,0.21673309626069867,0.16461132662236952,0.05669186
18,sally voting for Biden - Harris,@sallyshearman14,1584612495.0,1240663098681327617,Replying to @funder I tried to listen. Turned it off after Chinese virus comment.  ,0.2995155128041591,0.1582199242158941,0.068485275
109,MamieJo Meidas_Tough,@mamiejo1,1584612502.0,1240663098681327617,Replying to @funder We all need to refer to it as the #TrumpPandemic  ,0.0989934167767407,0.16238744637388294,0.016380737
43,firnaz,@firnazr,1584612512.0,1240663098681327617,#viruspoop  ,0.1901993728669786,0.06079750402718692,0.04577469
165,Rob Adler,@RobertAdler2,1584612516.0,1240663098681327617,Replying to @funder So we canceling WSJ too or nah?  ,0.1602931812967783,0.11579437179007285,0.03099962
